// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B41517
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
36120		0.088015	-0.569257	-0.031811	-0.816815	-7.850149	-69.318180	-162.267952
36121		0.088035	-0.569236	-0.031819	-0.816828	-7.850233	-69.315291	-162.265550
36122		0.088036	-0.569224	-0.031815	-0.816836	-7.850100	-69.313556	-162.265878
36123		0.087998	-0.569221	-0.031779	-0.816844	-7.852460	-69.312702	-162.269640
36124		0.088029	-0.569194	-0.031790	-0.816859	-7.853065	-69.308963	-162.265502
36125		0.087970	-0.569189	-0.031756	-0.816870	-7.850336	-69.308057	-162.275826
36126		0.087980	-0.569159	-0.031736	-0.816891	-7.854770	-69.303532	-162.272191
36127		0.088001	-0.569146	-0.031753	-0.816897	-7.853216	-69.301886	-162.270683
36128		0.087998	-0.569145	-0.031761	-0.816897	-7.850522	-69.301976	-162.272832
36129		0.088063	-0.569122	-0.031826	-0.816904	-7.843674	-69.299653	-162.268938
36130		0.088023	-0.569113	-0.031806	-0.816915	-7.840759	-69.298316	-162.276832
36131		0.087912	-0.569099	-0.031733	-0.816940	-7.837808	-69.295892	-162.294930
36132		0.087879	-0.569074	-0.031734	-0.816961	-7.829559	-69.292879	-162.305764
36133		0.087750	-0.569061	-0.031667	-0.816986	-7.822015	-69.290888	-162.329527
36134		0.087733	-0.569055	-0.031667	-0.816992	-7.818385	-69.290248	-162.334512
36135		0.087811	-0.569056	-0.031734	-0.816981	-7.815410	-69.291069	-162.325532
36136		0.087775	-0.569094	-0.031742	-0.816958	-7.809980	-69.296720	-162.333367
36137		0.087745	-0.569120	-0.031735	-0.816943	-7.808706	-69.300390	-162.337728
36138		0.087708	-0.569167	-0.031717	-0.816915	-7.810621	-69.306745	-162.340471
36139		0.087693	-0.569213	-0.031707	-0.816885	-7.814080	-69.312970	-162.339180
36140		0.087672	-0.569201	-0.031701	-0.816896	-7.810984	-69.311481	-162.344510
36141		0.087691	-0.569201	-0.031689	-0.816895	-7.817412	-69.310922	-162.337504
36142		0.087670	-0.569192	-0.031710	-0.816902	-7.807522	-69.310462	-162.347333
36143		0.087712	-0.569188	-0.031759	-0.816899	-7.801924	-69.310497	-162.345446
36144		0.087747	-0.569170	-0.031805	-0.816906	-7.795181	-69.308638	-162.345476
36145		0.087712	-0.569177	-0.031823	-0.816904	-7.784414	-69.310310	-162.357663
36146		0.087766	-0.569211	-0.031905	-0.816871	-7.776065	-69.316173	-162.354817
36147		0.087819	-0.569262	-0.031975	-0.816827	-7.771951	-69.324177	-162.348880
36148		0.087899	-0.569282	-0.032011	-0.816803	-7.779042	-69.326861	-162.332298
36149		0.087991	-0.569309	-0.032074	-0.816772	-7.781900	-69.331004	-162.316681
36150		0.088039	-0.569340	-0.032068	-0.816745	-7.795061	-69.334664	-162.300050
36151		0.088219	-0.569336	-0.032183	-0.816724	-7.798110	-69.334889	-162.272597
36152		0.088264	-0.569339	-0.032206	-0.816716	-7.800748	-69.335354	-162.264440
36153		0.088337	-0.569316	-0.032239	-0.816723	-7.803656	-69.332228	-162.252657
36154		0.088402	-0.569292	-0.032272	-0.816731	-7.804971	-69.329078	-162.243148
36155		0.088410	-0.569306	-0.032289	-0.816720	-7.803148	-69.331297	-162.243004
36156		0.088427	-0.569304	-0.032312	-0.816719	-7.800236	-69.331249	-162.242611
36157		0.088519	-0.569293	-0.032370	-0.816714	-7.801300	-69.330235	-162.229139
36158		0.088557	-0.569306	-0.032425	-0.816699	-7.795092	-69.332713	-162.227663
36159		0.088665	-0.569290	-0.032494	-0.816696	-7.795472	-69.330985	-162.212634
36160		0.088687	-0.569280	-0.032522	-0.816699	-7.791438	-69.330059	-162.212511
36161		0.088781	-0.569273	-0.032603	-0.816690	-7.787347	-69.330000	-162.202148
36162		0.088820	-0.569270	-0.032629	-0.816687	-7.787370	-69.329714	-162.196769
36163		0.088896	-0.569261	-0.032682	-0.816683	-7.786973	-69.328894	-162.186498
36164		0.088952	-0.569254	-0.032732	-0.816680	-7.783670	-69.328553	-162.180986
36165		0.088976	-0.569248	-0.032727	-0.816682	-7.788959	-69.327293	-162.174145
36166		0.089009	-0.569264	-0.032749	-0.816666	-7.790659	-69.329624	-162.167893
36167		0.089115	-0.569271	-0.032817	-0.816647	-7.793192	-69.331025	-162.151073
36168		0.089146	-0.569285	-0.032849	-0.816632	-7.791754	-69.333451	-162.147248
36169		0.089158	-0.569286	-0.032851	-0.816631	-7.793573	-69.333410	-162.144376
36170		0.089184	-0.569282	-0.032886	-0.816629	-7.788969	-69.333346	-162.143930
36171		0.089203	-0.569275	-0.032905	-0.816631	-7.786902	-69.332743	-162.142793
36172		0.089208	-0.569260	-0.032935	-0.816640	-7.778778	-69.331191	-162.147946
36173		0.089224	-0.569245	-0.032921	-0.816649	-7.784025	-69.328685	-162.142518
36174		0.089227	-0.569263	-0.032928	-0.816636	-7.784435	-69.331292	-162.141322
36175		0.089229	-0.569292	-0.032942	-0.816615	-7.783402	-69.335523	-162.141081
36176		0.089238	-0.569313	-0.032918	-0.816600	-7.793223	-69.337849	-162.132601
36177		0.089270	-0.569345	-0.032922	-0.816574	-7.800707	-69.342001	-162.122169
36178		0.089267	-0.569392	-0.032899	-0.816543	-7.810209	-69.347914	-162.114950
36179		0.089296	-0.569440	-0.032898	-0.816506	-7.820053	-69.354097	-162.102928
36180		0.089238	-0.569491	-0.032904	-0.816477	-7.812225	-69.361755	-162.115133
36181		0.089166	-0.569533	-0.032806	-0.816459	-7.828031	-69.366132	-162.113445
36182		0.089038	-0.569612	-0.032744	-0.816420	-7.827268	-69.376791	-162.130077
36183		0.088997	-0.569660	-0.032672	-0.816395	-7.842739	-69.382053	-162.124024
36184		0.088954	-0.569693	-0.032602	-0.816378	-7.855765	-69.385578	-162.120408
36185		0.088973	-0.569722	-0.032613	-0.816356	-7.858825	-69.389469	-162.114975
36186		0.089014	-0.569739	-0.032638	-0.816339	-7.861391	-69.391974	-162.106871
36187		0.088988	-0.569746	-0.032656	-0.816336	-7.852710	-69.393538	-162.116330
36188		0.088979	-0.569739	-0.032669	-0.816341	-7.847044	-69.393040	-162.121620
36189		0.088884	-0.569742	-0.032611	-0.816352	-7.844607	-69.393004	-162.136773
36190		0.088877	-0.569778	-0.032636	-0.816326	-7.840043	-69.398597	-162.139964
36191		0.088847	-0.569818	-0.032646	-0.816301	-7.835278	-69.404558	-162.146369
36192		0.088865	-0.569860	-0.032682	-0.816269	-7.832951	-69.410840	-162.144409
36193		0.088822	-0.569885	-0.032663	-0.816257	-7.831975	-69.414279	-162.150531
36194		0.088819	-0.569923	-0.032667	-0.816230	-7.833804	-69.419633	-162.148741
36195		0.088865	-0.569934	-0.032685	-0.816217	-7.838669	-69.420982	-162.138533
36196		0.088896	-0.569964	-0.032710	-0.816192	-7.840398	-69.425310	-162.132243
36197		0.088914	-0.569976	-0.032723	-0.816181	-7.841428	-69.427111	-162.128754
36198		0.088983	-0.569982	-0.032802	-0.816166	-7.834315	-69.428933	-162.123610
36199		0.089022	-0.569976	-0.032846	-0.816164	-7.829494	-69.428706	-162.121587
36200		0.089093	-0.569995	-0.032916	-0.816140	-7.826158	-69.432141	-162.113328
36201		0.089102	-0.570029	-0.032962	-0.816113	-7.818660	-69.437708	-162.116379
36202		0.089153	-0.570075	-0.033020	-0.816074	-7.816828	-69.444687	-162.109274
36203		0.089124	-0.570119	-0.033035	-0.816045	-7.811435	-69.451367	-162.115958
36204		0.089159	-0.570139	-0.033038	-0.816028	-7.819012	-69.453716	-162.105270
36205		0.089137	-0.570165	-0.033033	-0.816012	-7.818399	-69.457359	-162.108196
36206		0.089126	-0.570192	-0.033023	-0.815995	-7.821450	-69.460951	-162.106947
36207		0.089086	-0.570215	-0.033002	-0.815984	-7.821230	-69.464070	-162.112206
36208		0.089098	-0.570208	-0.033019	-0.815987	-7.818404	-69.463373	-162.112626
36209		0.089043	-0.570197	-0.032987	-0.816001	-7.815748	-69.461722	-162.122456
36210		0.089046	-0.570191	-0.032992	-0.816005	-7.814697	-69.461004	-162.122826
36211		0.088947	-0.570191	-0.032923	-0.816019	-7.814223	-69.460353	-162.137173
36212		0.088937	-0.570209	-0.032939	-0.816007	-7.809699	-69.463321	-162.141248
36213		0.088836	-0.570253	-0.032873	-0.815989	-7.812001	-69.468913	-162.152872
36214		0.088834	-0.570267	-0.032873	-0.815980	-7.812704	-69.470788	-162.152295
36215		0.088741	-0.570296	-0.032830	-0.815971	-7.809415	-69.474715	-162.166942
36216		0.088712	-0.570325	-0.032805	-0.815956	-7.812816	-69.478383	-162.168094
36217		0.088736	-0.570350	-0.032828	-0.815935	-7.813347	-69.482085	-162.163713
36218		0.088694	-0.570366	-0.032811	-0.815929	-7.811539	-69.484231	-162.170424
36219		0.088683	-0.570362	-0.032810	-0.815933	-7.809291	-69.483773	-162.173680
36220		0.088652	-0.570368	-0.032821	-0.815931	-7.801327	-69.485196	-162.183272
36221		0.088567	-0.570368	-0.032791	-0.815942	-7.793114	-69.485291	-162.201015
36222		0.088587	-0.570356	-0.032793	-0.815948	-7.795520	-69.483497	-162.196782
36223		0.088565	-0.570356	-0.032814	-0.815949	-7.785899	-69.484219	-162.206473
36224		0.088561	-0.570369	-0.032825	-0.815941	-7.783399	-69.486206	-162.208391
36225		0.088549	-0.570375	-0.032831	-0.815937	-7.780077	-69.487341	-162.212246
36226		0.088532	-0.570396	-0.032824	-0.815925	-7.780527	-69.490168	-162.213781
36227		0.088471	-0.570408	-0.032766	-0.815925	-7.785300	-69.491211	-162.218910
36228		0.088456	-0.570430	-0.032749	-0.815912	-7.788955	-69.493921	-162.217948
36229		0.088459	-0.570442	-0.032753	-0.815903	-7.789554	-69.495621	-162.216875
36230		0.088465	-0.570467	-0.032767	-0.815885	-7.789061	-69.499244	-162.215723
36231		0.088534	-0.570497	-0.032812	-0.815854	-7.792902	-69.503762	-162.202494
36232		0.088554	-0.570502	-0.032843	-0.815848	-7.788882	-69.504807	-162.202342
36233		0.088573	-0.570514	-0.032875	-0.815836	-7.785021	-69.507020	-162.202005
36234		0.088560	-0.570540	-0.032875	-0.815819	-7.784876	-69.510722	-162.203246
36235		0.088513	-0.570575	-0.032850	-0.815801	-7.785816	-69.515325	-162.208396
36236		0.088447	-0.570611	-0.032814	-0.815784	-7.786103	-69.520145	-162.216554
36237		0.088345	-0.570658	-0.032727	-0.815765	-7.793912	-69.525683	-162.224476
36238		0.088259	-0.570691	-0.032659	-0.815754	-7.798347	-69.529593	-162.232824
36239		0.088167	-0.570730	-0.032567	-0.815741	-7.808712	-69.533784	-162.237710
36240		0.088098	-0.570745	-0.032495	-0.815741	-7.816033	-69.534885	-162.242064
36241		0.088159	-0.570760	-0.032535	-0.815722	-7.818198	-69.537254	-162.231604
36242		0.088135	-0.570777	-0.032571	-0.815711	-7.805811	-69.540538	-162.243134
36243		0.088077	-0.570760	-0.032570	-0.815730	-7.793850	-69.538697	-162.259937
36244		0.088040	-0.570718	-0.032562	-0.815763	-7.785330	-69.533157	-162.271982
36245		0.087975	-0.570682	-0.032533	-0.815797	-7.777591	-69.528240	-162.287508
36246		0.087941	-0.570670	-0.032536	-0.815809	-7.769636	-69.527042	-162.298013
36247		0.087922	-0.570666	-0.032543	-0.815813	-7.763988	-69.526869	-162.304610
36248		0.087930	-0.570670	-0.032582	-0.815808	-7.755325	-69.528117	-162.309406
36249		0.087923	-0.570673	-0.032612	-0.815805	-7.746542	-69.529285	-162.316272
36250		0.087940	-0.570698	-0.032629	-0.815786	-7.747481	-69.532802	-162.312663
36251		0.087963	-0.570709	-0.032669	-0.815774	-7.742087	-69.534951	-162.312861
36252		0.088016	-0.570713	-0.032695	-0.815764	-7.745576	-69.535577	-162.302853
36253		0.087987	-0.570729	-0.032656	-0.815757	-7.751866	-69.537233	-162.302176
36254		0.088007	-0.570737	-0.032715	-0.815747	-7.740831	-69.539368	-162.306727
36255		0.088116	-0.570715	-0.032826	-0.815747	-7.729961	-69.537677	-162.299377
36256		0.088154	-0.570691	-0.032879	-0.815757	-7.721242	-69.535267	-162.300548
36257		0.088187	-0.570693	-0.032921	-0.815751	-7.716701	-69.536042	-162.298954
36258		0.088209	-0.570701	-0.032969	-0.815740	-7.708881	-69.538058	-162.300994
36259		0.088293	-0.570702	-0.033023	-0.815728	-7.710602	-69.538520	-162.287915
36260		0.088312	-0.570719	-0.033055	-0.815713	-7.707168	-69.541282	-162.287118
36261		0.088317	-0.570731	-0.033056	-0.815704	-7.708940	-69.542985	-162.284890
36262		0.088312	-0.570731	-0.033076	-0.815704	-7.702658	-69.543335	-162.289908
36263		0.088373	-0.570719	-0.033094	-0.815705	-7.708372	-69.541505	-162.277613
36264		0.088413	-0.570692	-0.033108	-0.815719	-7.709882	-69.537876	-162.271567
36265		0.088408	-0.570659	-0.033118	-0.815742	-7.703590	-69.533622	-162.277413
36266		0.088461	-0.570641	-0.033179	-0.815746	-7.695721	-69.531975	-162.275819
36267		0.088604	-0.570607	-0.033317	-0.815749	-7.683456	-69.528873	-162.264821
36268		0.088665	-0.570546	-0.033369	-0.815783	-7.675893	-69.521045	-162.262918
36269		0.088671	-0.570497	-0.033371	-0.815817	-7.672211	-69.514418	-162.265863
36270		0.088681	-0.570435	-0.033375	-0.815859	-7.667702	-69.505877	-162.269018
36271		0.088689	-0.570412	-0.033399	-0.815873	-7.660952	-69.503176	-162.273054
36272		0.088681	-0.570431	-0.033405	-0.815860	-7.659644	-69.506006	-162.274598
36273		0.088690	-0.570466	-0.033411	-0.815835	-7.662664	-69.510774	-162.270375
36274		0.088692	-0.570497	-0.033420	-0.815812	-7.663365	-69.515239	-162.268845
36275		0.088731	-0.570513	-0.033441	-0.815796	-7.666443	-69.517560	-162.260889
36276		0.088734	-0.570520	-0.033448	-0.815791	-7.665993	-69.518555	-162.260600
36277		0.088850	-0.570546	-0.033522	-0.815757	-7.670441	-69.522562	-162.240459
36278		0.088807	-0.570548	-0.033514	-0.815761	-7.664855	-69.523083	-162.250265
36279		0.088755	-0.570554	-0.033515	-0.815762	-7.655304	-69.524457	-162.264045
36280		0.088702	-0.570569	-0.033506	-0.815758	-7.648860	-69.526812	-162.275681
36281		0.088658	-0.570576	-0.033490	-0.815758	-7.645720	-69.527862	-162.283823
36282		0.088603	-0.570574	-0.033462	-0.815767	-7.642502	-69.527498	-162.293880
36283		0.088624	-0.570573	-0.033468	-0.815764	-7.644845	-69.527325	-162.289235
36284		0.088591	-0.570558	-0.033443	-0.815780	-7.643920	-69.525026	-162.295005
36285		0.088490	-0.570554	-0.033369	-0.815797	-7.643994	-69.523772	-162.309378
36286		0.088463	-0.570558	-0.033331	-0.815798	-7.649455	-69.523860	-162.309254
36287		0.088433	-0.570559	-0.033327	-0.815801	-7.644874	-69.524173	-162.316613
36288		0.088413	-0.570578	-0.033341	-0.815789	-7.638929	-69.527209	-162.323091
36289		0.088364	-0.570609	-0.033333	-0.815773	-7.634622	-69.531729	-162.332141
36290		0.088347	-0.570616	-0.033336	-0.815770	-7.631305	-69.532918	-162.336751
36291		0.088373	-0.570627	-0.033367	-0.815759	-7.628954	-69.534770	-162.334444
36292		0.088364	-0.570620	-0.033380	-0.815764	-7.623292	-69.534233	-162.339713
36293		0.088359	-0.570607	-0.033388	-0.815773	-7.619262	-69.532646	-162.343463
36294		0.088350	-0.570609	-0.033374	-0.815773	-7.621184	-69.532753	-162.343417
36295		0.088400	-0.570583	-0.033417	-0.815784	-7.617199	-69.529622	-162.339644
36296		0.088414	-0.570551	-0.033431	-0.815805	-7.613260	-69.525413	-162.341244
36297		0.088419	-0.570512	-0.033441	-0.815830	-7.608492	-69.520337	-162.344725
36298		0.088403	-0.570482	-0.033439	-0.815853	-7.603461	-69.516318	-162.351184
36299		0.088372	-0.570441	-0.033419	-0.815886	-7.599331	-69.510555	-162.359448
36300		0.088368	-0.570411	-0.033408	-0.815908	-7.598939	-69.506326	-162.360963
36301		0.088355	-0.570388	-0.033391	-0.815927	-7.598932	-69.502856	-162.363424
36302		0.088359	-0.570373	-0.033422	-0.815935	-7.590347	-69.501459	-162.369036
36303		0.088341	-0.570379	-0.033443	-0.815932	-7.581960	-69.502945	-162.377194
36304		0.088345	-0.570389	-0.033477	-0.815923	-7.574520	-69.505017	-162.381567
36305		0.088313	-0.570410	-0.033468	-0.815912	-7.572896	-69.507915	-162.386595
36306		0.088292	-0.570437	-0.033456	-0.815896	-7.574534	-69.511592	-162.387758
36307		0.088280	-0.570447	-0.033426	-0.815892	-7.580827	-69.512392	-162.384939
36308		0.088191	-0.570470	-0.033406	-0.815886	-7.571266	-69.515906	-162.403586
36309		0.088145	-0.570475	-0.033372	-0.815889	-7.572256	-69.516313	-162.409208
36310		0.088120	-0.570455	-0.033331	-0.815907	-7.576576	-69.512932	-162.410323
36311		0.088016	-0.570423	-0.033260	-0.815944	-7.573185	-69.508044	-162.428082
36312		0.088020	-0.570379	-0.033270	-0.815974	-7.567261	-69.502192	-162.432735
36313		0.088073	-0.570349	-0.033333	-0.815987	-7.558304	-69.498900	-162.432078
36314		0.088086	-0.570341	-0.033350	-0.815990	-7.555528	-69.498152	-162.432420
36315		0.088054	-0.570362	-0.033344	-0.815979	-7.552888	-69.501152	-162.438153
36316		0.088040	-0.570384	-0.033327	-0.815966	-7.556556	-69.503855	-162.437157
36317		0.087996	-0.570403	-0.033238	-0.815961	-7.573152	-69.504993	-162.431534
36318		0.087986	-0.570417	-0.033226	-0.815952	-7.575652	-69.506831	-162.430863
36319		0.088050	-0.570411	-0.033251	-0.815949	-7.580880	-69.505917	-162.418283
36320		0.088063	-0.570392	-0.033266	-0.815961	-7.577531	-69.503432	-162.419245
36321		0.087971	-0.570365	-0.033208	-0.815992	-7.573205	-69.499370	-162.435875
36322		0.087995	-0.570332	-0.033224	-0.816011	-7.570717	-69.495047	-162.435007
36323		0.088055	-0.570285	-0.033242	-0.816037	-7.573141	-69.488375	-162.426119
36324		0.088098	-0.570250	-0.033272	-0.816055	-7.570319	-69.483954	-162.422830
36325		0.088215	-0.570234	-0.033358	-0.816051	-7.568339	-69.482403	-162.407970
36326		0.088219	-0.570231	-0.033390	-0.816051	-7.560349	-69.482729	-162.412934
36327		0.088217	-0.570245	-0.033385	-0.816042	-7.562569	-69.484512	-162.411324
36328		0.088240	-0.570276	-0.033398	-0.816017	-7.566147	-69.488757	-162.404861
36329		0.088275	-0.570286	-0.033425	-0.816005	-7.566323	-69.490443	-162.399633
36330		0.088320	-0.570291	-0.033439	-0.815996	-7.571618	-69.491011	-162.389509
36331		0.088367	-0.570270	-0.033457	-0.816005	-7.573685	-69.488111	-162.381969
36332		0.088429	-0.570260	-0.033494	-0.816003	-7.574876	-69.486948	-162.372524
36333		0.088492	-0.570227	-0.033529	-0.816018	-7.574710	-69.482554	-162.364556
36334		0.088548	-0.570197	-0.033578	-0.816031	-7.569532	-69.478997	-162.360985
36335		0.088647	-0.570165	-0.033652	-0.816040	-7.565992	-69.475286	-162.350185
36336		0.088662	-0.570146	-0.033657	-0.816051	-7.565847	-69.472686	-162.348649
36337		0.088735	-0.570158	-0.033697	-0.816033	-7.570132	-69.474535	-162.335064
36338		0.088752	-0.570183	-0.033713	-0.816014	-7.571127	-69.478010	-162.331351
36339		0.088743	-0.570196	-0.033699	-0.816006	-7.574230	-69.479599	-162.330177
36340		0.088785	-0.570186	-0.033732	-0.816007	-7.572568	-69.478633	-162.325615
36341		0.088822	-0.570163	-0.033748	-0.816018	-7.573260	-69.475431	-162.320468
36342		0.088841	-0.570111	-0.033766	-0.816052	-7.567596	-69.468597	-162.322982
36343		0.088774	-0.570085	-0.033726	-0.816079	-7.563454	-69.464800	-162.335963
36344		0.088791	-0.570071	-0.033748	-0.816086	-7.559530	-69.463172	-162.336595
36345		0.088715	-0.570064	-0.033700	-0.816101	-7.557293	-69.461849	-162.349065
36346		0.088715	-0.570052	-0.033698	-0.816110	-7.556894	-69.460217	-162.349649
36347		0.088644	-0.570057	-0.033648	-0.816116	-7.557188	-69.460468	-162.359355
36348		0.088651	-0.570053	-0.033631	-0.816119	-7.562576	-69.459491	-162.354695
36349		0.088679	-0.570054	-0.033637	-0.816115	-7.566453	-69.459473	-162.348043
36350		0.088679	-0.570055	-0.033636	-0.816114	-7.566632	-69.459575	-162.348001
36351		0.088664	-0.570061	-0.033596	-0.816113	-7.574965	-69.459700	-162.344172
36352		0.088660	-0.570044	-0.033586	-0.816126	-7.575155	-69.457198	-162.345060
36353		0.088606	-0.570016	-0.033547	-0.816153	-7.573067	-69.453062	-162.354863
36354		0.088620	-0.569967	-0.033531	-0.816186	-7.575544	-69.446009	-162.352412
36355		0.088641	-0.569937	-0.033543	-0.816204	-7.573821	-69.441959	-162.351257
36356		0.088624	-0.569932	-0.033544	-0.816210	-7.569980	-69.441404	-162.356430
36357		0.088538	-0.569911	-0.033482	-0.816236	-7.568440	-69.438000	-162.370178
36358		0.088526	-0.569899	-0.033488	-0.816246	-7.563432	-69.436576	-162.375676
36359		0.088517	-0.569888	-0.033468	-0.816255	-7.566200	-69.434822	-162.375232
36360		0.088547	-0.569875	-0.033482	-0.816261	-7.566898	-69.432975	-162.370940
36361		0.088624	-0.569866	-0.033527	-0.816256	-7.568930	-69.432061	-162.358820
36362		0.088663	-0.569877	-0.033545	-0.816244	-7.572216	-69.433579	-162.350822
36363		0.088603	-0.569891	-0.033508	-0.816242	-7.572021	-69.435208	-162.359103
36364		0.088623	-0.569894	-0.033539	-0.816236	-7.568100	-69.436174	-162.358789
36365		0.088596	-0.569897	-0.033532	-0.816237	-7.565062	-69.436659	-162.364647
36366		0.088655	-0.569894	-0.033563	-0.816232	-7.567440	-69.436331	-162.354845
36367		0.088633	-0.569883	-0.033547	-0.816243	-7.566607	-69.434676	-162.358723
36368		0.088629	-0.569866	-0.033538	-0.816256	-7.566801	-69.432171	-162.359610
36369		0.088652	-0.569849	-0.033535	-0.816265	-7.570495	-69.429599	-162.354206
36370		0.088656	-0.569827	-0.033510	-0.816281	-7.575887	-69.426014	-162.350486
36371		0.088705	-0.569787	-0.033498	-0.816304	-7.584655	-69.419848	-162.338527
36372		0.088723	-0.569756	-0.033491	-0.816324	-7.587117	-69.415392	-162.335150
36373		0.088673	-0.569732	-0.033464	-0.816347	-7.582845	-69.412001	-162.345680
36374		0.088686	-0.569696	-0.033450	-0.816371	-7.585893	-69.406677	-162.342610
36375		0.088666	-0.569701	-0.033421	-0.816371	-7.590061	-69.406876	-162.342548
36376		0.088595	-0.569703	-0.033358	-0.816380	-7.593593	-69.406434	-162.350070
36377		0.088565	-0.569710	-0.033313	-0.816380	-7.600356	-69.406796	-162.349558
36378		0.088491	-0.569694	-0.033241	-0.816402	-7.603894	-69.403749	-162.358013
36379		0.088471	-0.569627	-0.033200	-0.816453	-7.605274	-69.393849	-162.361588
36380		0.088404	-0.569580	-0.033120	-0.816497	-7.609663	-69.386354	-162.369159
36381		0.088333	-0.569538	-0.033075	-0.816535	-7.604681	-69.380359	-162.383628
36382		0.088293	-0.569471	-0.033003	-0.816589	-7.610171	-69.370042	-162.387257
36383		0.088213	-0.569436	-0.032918	-0.816626	-7.614653	-69.364181	-162.396327
36384		0.088159	-0.569405	-0.032859	-0.816655	-7.617291	-69.359286	-162.402965
36385		0.088161	-0.569395	-0.032860	-0.816662	-7.616745	-69.357897	-162.403224
36386		0.088113	-0.569426	-0.032821	-0.816648	-7.620527	-69.361685	-162.406734
36387		0.087984	-0.569455	-0.032747	-0.816644	-7.618622	-69.365368	-162.425417
36388		0.087983	-0.569465	-0.032719	-0.816638	-7.626333	-69.366122	-162.420123
36389		0.087934	-0.569484	-0.032672	-0.816632	-7.631328	-69.368141	-162.423120
36390		0.087917	-0.569475	-0.032644	-0.816641	-7.634452	-69.366501	-162.423656
36391		0.087860	-0.569450	-0.032567	-0.816668	-7.641769	-69.361931	-162.427338
36392		0.087864	-0.569427	-0.032542	-0.816684	-7.647148	-69.358340	-162.423629
36393		0.087856	-0.569407	-0.032544	-0.816700	-7.643470	-69.355611	-162.427864
36394		0.087889	-0.569360	-0.032570	-0.816728	-7.638660	-69.349512	-162.427609
36395		0.087904	-0.569329	-0.032636	-0.816745	-7.621879	-69.346500	-162.437666
36396		0.087965	-0.569292	-0.032691	-0.816762	-7.615565	-69.342023	-162.434363
36397		0.087974	-0.569275	-0.032698	-0.816773	-7.613944	-69.339795	-162.434541
36398		0.088017	-0.569256	-0.032758	-0.816779	-7.604793	-69.338133	-162.435170
36399		0.088067	-0.569234	-0.032806	-0.816787	-7.599662	-69.335613	-162.432127
36400		0.088125	-0.569217	-0.032847	-0.816791	-7.598273	-69.333633	-162.425411
36401		0.088187	-0.569221	-0.032866	-0.816780	-7.605100	-69.334070	-162.411825
36402		0.088209	-0.569235	-0.032860	-0.816769	-7.611885	-69.335577	-162.403800
36403		0.088241	-0.569227	-0.032846	-0.816771	-7.620714	-69.333895	-162.393371
36404		0.088316	-0.569229	-0.032876	-0.816760	-7.627078	-69.334196	-162.378375
36405		0.088400	-0.569218	-0.032968	-0.816755	-7.617728	-69.333880	-162.373157
36406		0.088467	-0.569214	-0.033012	-0.816749	-7.618343	-69.333519	-162.363360
36407		0.088538	-0.569196	-0.033066	-0.816752	-7.615824	-69.331673	-162.355531
36408		0.088558	-0.569196	-0.033069	-0.816749	-7.618862	-69.331543	-162.350576
36409		0.088644	-0.569193	-0.033121	-0.816740	-7.620848	-69.331426	-162.337156
36410		0.088674	-0.569179	-0.033135	-0.816746	-7.621551	-69.329553	-162.332840
36411		0.088732	-0.569179	-0.033197	-0.816737	-7.616270	-69.330343	-162.328157
36412		0.088745	-0.569172	-0.033214	-0.816740	-7.613557	-69.329554	-162.328401
36413		0.088760	-0.569168	-0.033237	-0.816740	-7.609956	-69.329353	-162.328831
36414		0.088756	-0.569167	-0.033257	-0.816741	-7.603828	-69.329648	-162.333636
36415		0.088775	-0.569173	-0.033285	-0.816733	-7.600725	-69.330910	-162.332876
36416		0.088791	-0.569145	-0.033317	-0.816750	-7.593096	-69.327613	-162.336514
36417		0.088831	-0.569105	-0.033372	-0.816771	-7.582682	-69.323022	-162.339018
36418		0.088821	-0.569046	-0.033400	-0.816812	-7.568482	-69.315704	-162.351539
36419		0.088778	-0.568992	-0.033387	-0.816855	-7.559207	-69.308374	-162.365374
36420		0.088732	-0.568963	-0.033369	-0.816880	-7.553183	-69.304556	-162.376596
36421		0.088701	-0.568938	-0.033345	-0.816903	-7.551598	-69.300779	-162.382779
36422		0.088654	-0.568931	-0.033301	-0.816915	-7.553649	-69.299366	-162.388168
36423		0.088630	-0.568933	-0.033267	-0.816917	-7.558407	-69.299124	-162.388229
36424		0.088615	-0.568928	-0.033257	-0.816922	-7.557790	-69.298451	-162.390881
36425		0.088570	-0.568919	-0.033207	-0.816935	-7.561705	-69.296584	-162.394803
36426		0.088554	-0.568927	-0.033199	-0.816932	-7.561669	-69.297649	-162.396826
36427		0.088505	-0.568924	-0.033167	-0.816940	-7.560404	-69.297049	-162.404733
36428		0.088509	-0.568918	-0.033172	-0.816944	-7.559453	-69.296259	-162.404956
36429		0.088512	-0.568891	-0.033210	-0.816961	-7.547815	-69.293323	-162.413190
36430		0.088517	-0.568876	-0.033241	-0.816970	-7.539379	-69.291862	-162.418603
