// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4151C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
36953		0.615413	-0.304776	-0.627328	-0.367203	72.403998	-84.848636	-129.206247
36954		0.616231	-0.305636	-0.626719	-0.366155	71.441286	-85.021553	-128.222009
36955		0.617072	-0.306496	-0.625988	-0.365269	70.238602	-85.181815	-127.013353
36956		0.617859	-0.307430	-0.625135	-0.364615	68.852557	-85.327691	-125.649736
36957		0.618497	-0.308371	-0.624321	-0.364133	67.544501	-85.455959	-124.381207
36958		0.619039	-0.309266	-0.623549	-0.363776	66.288144	-85.566925	-123.172069
36959		0.619611	-0.310024	-0.622788	-0.363459	64.942162	-85.661584	-121.864860
36960		0.620233	-0.310500	-0.622150	-0.363085	63.623162	-85.735272	-120.553763
36961		0.620957	-0.310687	-0.621600	-0.362628	62.257172	-85.790044	-119.161831
36962		0.621740	-0.310704	-0.621105	-0.362120	60.863453	-85.832587	-117.721948
36963		0.622494	-0.310673	-0.620589	-0.361737	59.453909	-85.858531	-116.273701
36964		0.623141	-0.310612	-0.620043	-0.361610	58.122778	-85.859149	-114.925295
36965		0.623659	-0.310530	-0.619477	-0.361759	56.928620	-85.834244	-113.737712
36966		0.624090	-0.310331	-0.619014	-0.361978	55.980854	-85.794065	-112.792630
36967		0.624498	-0.310007	-0.618654	-0.362166	55.206935	-85.746215	-112.007130
36968		0.624942	-0.309524	-0.618423	-0.362209	54.565929	-85.697458	-111.326591
36969		0.625476	-0.308907	-0.618219	-0.362163	53.890304	-85.643845	-110.590921
36970		0.626149	-0.308178	-0.617970	-0.362046	53.054531	-85.584053	-109.678436
36971		0.626886	-0.307356	-0.617711	-0.361909	52.184382	-85.516413	-108.721460
36972		0.627628	-0.306555	-0.617429	-0.361785	51.311683	-85.447902	-107.765017
36973		0.628403	-0.305772	-0.617064	-0.361725	50.355040	-85.372840	-106.732402
36974		0.629192	-0.305032	-0.616632	-0.361714	49.350674	-85.294382	-105.660721
36975		0.630031	-0.304222	-0.616199	-0.361676	48.346565	-85.210156	-104.580398
36976		0.630905	-0.303225	-0.615913	-0.361475	47.503961	-85.124867	-103.629617
36977		0.631874	-0.302127	-0.615728	-0.361017	46.675418	-85.050584	-102.659847
36978		0.633011	-0.300924	-0.615610	-0.360231	45.746621	-84.990296	-101.549763
36979		0.634295	-0.299563	-0.615546	-0.359214	44.758886	-84.931760	-100.345315
36980		0.635686	-0.298091	-0.615478	-0.358094	43.712667	-84.868040	-99.063084
36981		0.637106	-0.296647	-0.615302	-0.357071	42.594181	-84.793172	-97.720505
36982		0.638552	-0.295376	-0.614940	-0.356164	41.307838	-84.714085	-96.236816
36983		0.639997	-0.294203	-0.614529	-0.355249	39.984805	-84.638325	-94.724825
36984		0.641403	-0.293085	-0.614162	-0.354273	38.726284	-84.570821	-93.276772
36985		0.642791	-0.292027	-0.613807	-0.353244	37.482760	-84.509736	-91.844318
36986		0.644201	-0.290963	-0.613480	-0.352120	36.245793	-84.452256	-90.409268
36987		0.645616	-0.289871	-0.613218	-0.350883	35.055036	-84.400295	-89.007850
36988		0.647075	-0.288740	-0.612981	-0.349540	33.853562	-84.349484	-87.582511
36989		0.648550	-0.287624	-0.612731	-0.348161	32.636337	-84.298129	-86.139756
36990		0.650055	-0.286559	-0.612426	-0.346766	31.353933	-84.244589	-84.635304
36991		0.651533	-0.285534	-0.612088	-0.345431	30.099205	-84.186205	-83.167932
36992		0.652928	-0.284605	-0.611730	-0.344195	28.904547	-84.127348	-81.778568
36993		0.654210	-0.283790	-0.611373	-0.343068	27.797057	-84.071268	-80.496510
36994		0.655403	-0.282985	-0.611064	-0.342005	26.817952	-84.015787	-79.349822
36995		0.656537	-0.282108	-0.610860	-0.340917	25.985488	-83.963496	-78.340927
36996		0.657593	-0.281250	-0.610753	-0.339781	25.242418	-83.922778	-77.418714
36997		0.658657	-0.280341	-0.610654	-0.338646	24.539162	-83.877571	-76.532098
36998		0.659745	-0.279332	-0.610603	-0.337453	23.887108	-83.829828	-75.682505
36999		0.660847	-0.278299	-0.610563	-0.336219	23.240848	-83.781905	-74.833175
37000		0.661917	-0.277349	-0.610470	-0.335066	22.585114	-83.731928	-73.989180
37001		0.662900	-0.276531	-0.610339	-0.334036	21.952369	-83.684117	-73.191325
37002		0.663797	-0.275867	-0.610136	-0.333174	21.330126	-83.635336	-72.433081
37003		0.664562	-0.275398	-0.609868	-0.332527	20.745744	-83.588093	-71.749637
37004		0.665238	-0.275118	-0.609533	-0.332021	20.142025	-83.544235	-71.076418
37005		0.665855	-0.274935	-0.609172	-0.331597	19.548753	-83.502322	-70.429715
37006		0.666429	-0.274855	-0.608809	-0.331179	18.929203	-83.467543	-69.766341
37007		0.667019	-0.274821	-0.608403	-0.330764	18.264225	-83.430849	-69.062063
37008		0.667556	-0.274893	-0.607988	-0.330385	17.585374	-83.399786	-68.356408
37009		0.668018	-0.275083	-0.607539	-0.330117	16.918830	-83.370583	-67.683668
37010		0.668352	-0.275421	-0.607071	-0.330021	16.306600	-83.345741	-67.093914
37011		0.668521	-0.276025	-0.606524	-0.330180	15.709473	-83.326119	-66.565818
37012		0.668518	-0.276889	-0.605895	-0.330616	15.140554	-83.310405	-66.114276
37013		0.668399	-0.277916	-0.605196	-0.331276	14.610216	-83.293811	-65.736041
37014		0.668179	-0.279006	-0.604502	-0.332070	14.157467	-83.279810	-65.453308
37015		0.667887	-0.280152	-0.603837	-0.332902	13.736659	-83.272756	-65.210868
37016		0.667555	-0.281284	-0.603206	-0.333755	13.367829	-83.268287	-65.021112
37017		0.667257	-0.282282	-0.602664	-0.334487	13.041165	-83.266491	-64.850581
37018		0.667042	-0.283083	-0.602202	-0.335071	12.754811	-83.261970	-64.689303
37019		0.666915	-0.283654	-0.601802	-0.335558	12.544503	-83.248940	-64.575012
37020		0.666925	-0.283943	-0.601451	-0.335923	12.400689	-83.222172	-64.490958
37021		0.667030	-0.284022	-0.601137	-0.336209	12.317234	-83.185081	-64.441553
37022		0.667236	-0.283958	-0.600812	-0.336436	12.240137	-83.136605	-64.380614
37023		0.667493	-0.283805	-0.600489	-0.336631	12.179449	-83.082170	-64.325356
37024		0.667798	-0.283599	-0.600133	-0.336834	12.119945	-83.019488	-64.267445
37025		0.668121	-0.283367	-0.599755	-0.337063	12.072502	-82.951609	-64.221738
37026		0.668409	-0.283133	-0.599409	-0.337303	12.058748	-82.887311	-64.210456
37027		0.668660	-0.282938	-0.599094	-0.337531	12.045515	-82.830041	-64.201941
37028		0.668914	-0.282766	-0.598736	-0.337804	12.021710	-82.768590	-64.189270
37029		0.669154	-0.282675	-0.598338	-0.338112	11.961099	-82.707880	-64.150069
37030		0.669374	-0.282682	-0.597862	-0.338512	11.865847	-82.643681	-64.093701
37031		0.669479	-0.282849	-0.597358	-0.339054	11.782952	-82.585929	-64.076709
37032		0.669523	-0.283133	-0.596788	-0.339733	11.697912	-82.526949	-64.080695
37033		0.669550	-0.283522	-0.596143	-0.340488	11.568600	-82.465596	-64.056920
37034		0.669610	-0.283939	-0.595449	-0.341236	11.391759	-82.400755	-63.987633
37035		0.669695	-0.284324	-0.594803	-0.341874	11.195440	-82.341176	-63.886013
37036		0.669815	-0.284624	-0.594210	-0.342420	11.011598	-82.283028	-63.780767
37037		0.670005	-0.284890	-0.593576	-0.342926	10.790418	-82.218041	-63.631793
37038		0.670242	-0.285139	-0.592901	-0.343424	10.546496	-82.146772	-63.457991
37039		0.670513	-0.285353	-0.592215	-0.343901	10.299085	-82.071763	-63.275947
37040		0.670795	-0.285588	-0.591502	-0.344381	10.033366	-81.994997	-63.077812
37041		0.671019	-0.285897	-0.590826	-0.344850	9.762556	-81.928524	-62.879903
37042		0.671189	-0.286202	-0.590214	-0.345312	9.533957	-81.869765	-62.723075
37043		0.671292	-0.286497	-0.589699	-0.345748	9.357875	-81.822358	-62.615067
37044		0.671435	-0.286743	-0.589218	-0.346087	9.165709	-81.776849	-62.477734
37045		0.671581	-0.286911	-0.588856	-0.346281	8.993276	-81.742158	-62.339492
37046		0.671760	-0.286993	-0.588563	-0.346361	8.830093	-81.711070	-62.192179
37047		0.671981	-0.287016	-0.588294	-0.346372	8.663629	-81.679190	-62.029936
37048		0.672195	-0.287046	-0.588056	-0.346335	8.487373	-81.652328	-61.854048
37049		0.672394	-0.287099	-0.587843	-0.346267	8.300888	-81.630700	-61.666991
37050		0.672585	-0.287214	-0.587632	-0.346159	8.071348	-81.614187	-61.438719
37051		0.672788	-0.287419	-0.587364	-0.346051	7.775885	-81.597108	-61.152579
37052		0.672953	-0.287722	-0.587095	-0.345932	7.439775	-81.587300	-60.833619
37053		0.673062	-0.288145	-0.586822	-0.345832	7.066949	-81.585284	-60.490265
37054		0.673084	-0.288666	-0.586540	-0.345833	6.711316	-81.588114	-60.181963
37055		0.673025	-0.289296	-0.586200	-0.345997	6.374889	-81.589853	-59.917804
37056		0.672872	-0.289989	-0.585848	-0.346312	6.094553	-81.593007	-59.729085
37057		0.672649	-0.290705	-0.585503	-0.346728	5.867056	-81.597914	-59.604429
37058		0.672440	-0.291333	-0.585228	-0.347071	5.669760	-81.605880	-59.495316
37059		0.672309	-0.291828	-0.585093	-0.347136	5.442834	-81.624360	-59.318755
37060		0.672282	-0.292158	-0.585121	-0.346863	5.173813	-81.654335	-59.053829
37061		0.672382	-0.292287	-0.585294	-0.346268	4.874481	-81.690411	-58.710691
37062		0.672510	-0.292226	-0.585605	-0.345545	4.648956	-81.731338	-58.412245
37063		0.672570	-0.292130	-0.585855	-0.345085	4.555882	-81.759914	-58.267447
37064		0.672492	-0.292106	-0.585990	-0.345028	4.606775	-81.776097	-58.310382
37065		0.672253	-0.292187	-0.586078	-0.345276	4.768706	-81.791685	-58.501710
37066		0.671885	-0.292311	-0.586226	-0.345636	5.015290	-81.817192	-58.791470
37067		0.671475	-0.292392	-0.586548	-0.345817	5.273802	-81.863249	-59.072151
37068		0.671116	-0.292316	-0.587045	-0.345735	5.540739	-81.922351	-59.322581
37069		0.670891	-0.292055	-0.587666	-0.345338	5.768266	-81.986232	-59.487915
37070		0.670805	-0.291663	-0.588287	-0.344778	5.953206	-82.041881	-59.584202
37071		0.670744	-0.291219	-0.588822	-0.344358	6.193790	-82.081525	-59.744823
37072		0.670585	-0.290880	-0.589196	-0.344315	6.529125	-82.104612	-60.044557
37073		0.670254	-0.290729	-0.589424	-0.344696	6.961524	-82.118690	-60.497445
37074		0.669727	-0.290811	-0.589541	-0.345451	7.465387	-82.131468	-61.076983
37075		0.669042	-0.291055	-0.589663	-0.346364	8.009915	-82.154557	-61.726034
37076		0.668367	-0.291277	-0.589851	-0.347158	8.535913	-82.185082	-62.343539
37077		0.667846	-0.291289	-0.590157	-0.347631	9.024968	-82.217788	-62.875620
37078		0.667480	-0.290994	-0.590653	-0.347738	9.533243	-82.255098	-63.365433
37079		0.667248	-0.290438	-0.591282	-0.347579	10.067311	-82.291801	-63.833079
37080		0.667067	-0.289771	-0.591913	-0.347409	10.641568	-82.319877	-64.330210
37081		0.666954	-0.289153	-0.592353	-0.347390	11.161736	-82.325696	-64.792255
37082		0.666815	-0.288640	-0.592642	-0.347593	11.676753	-82.316991	-65.279288
37083		0.666533	-0.288271	-0.592884	-0.348026	12.249923	-82.309476	-65.858621
37084		0.666117	-0.288056	-0.593143	-0.348559	12.843551	-82.313336	-66.481029
37085		0.665585	-0.287924	-0.593496	-0.349083	13.474778	-82.334057	-67.147210
37086		0.665061	-0.287742	-0.593959	-0.349444	14.107447	-82.366164	-67.795038
37087		0.664667	-0.287425	-0.594479	-0.349570	14.687166	-82.398330	-68.356304
37088		0.664428	-0.286952	-0.595031	-0.349475	15.208904	-82.425813	-68.825435
37089		0.664289	-0.286367	-0.595626	-0.349204	15.693960	-82.452732	-69.231765
37090		0.664184	-0.285788	-0.596217	-0.348869	16.137885	-82.480886	-69.591590
37091		0.664063	-0.285344	-0.596703	-0.348633	16.519886	-82.505400	-69.911022
37092		0.663948	-0.285016	-0.597029	-0.348562	16.841894	-82.517035	-70.196398
37093		0.663764	-0.284813	-0.597289	-0.348632	17.161669	-82.527847	-70.503706
37094		0.663465	-0.284650	-0.597580	-0.348836	17.578551	-82.541557	-70.923947
37095		0.663092	-0.284525	-0.597930	-0.349047	18.041225	-82.564345	-71.393676
37096		0.662744	-0.284386	-0.598310	-0.349171	18.480668	-82.591053	-71.830805
37097		0.662403	-0.284192	-0.598756	-0.349211	18.943557	-82.622496	-72.278737
37098		0.662064	-0.283932	-0.599261	-0.349199	19.446937	-82.655717	-72.756322
37099		0.661718	-0.283635	-0.599824	-0.349129	19.981258	-82.693355	-73.256044
37100		0.661427	-0.283373	-0.600334	-0.349017	20.436738	-82.729021	-73.676475
37101		0.661148	-0.283193	-0.600787	-0.348912	20.826821	-82.764791	-74.039589
37102		0.660918	-0.283036	-0.601151	-0.348849	21.160700	-82.791743	-74.352547
37103		0.660647	-0.282889	-0.601522	-0.348841	21.535934	-82.818220	-74.712869
37104		0.660337	-0.282773	-0.601912	-0.348851	21.934471	-82.848452	-75.100825
37105		0.660010	-0.282656	-0.602343	-0.348820	22.349760	-82.883699	-75.501614
37106		0.659719	-0.282491	-0.602810	-0.348699	22.757045	-82.921348	-75.881716
37107		0.659466	-0.282267	-0.603299	-0.348510	23.162281	-82.958237	-76.248458
37108		0.659238	-0.281998	-0.603837	-0.348228	23.569913	-82.999173	-76.604759
37109		0.659034	-0.281680	-0.604408	-0.347881	23.985356	-83.041191	-76.958599
37110		0.658868	-0.281287	-0.605027	-0.347437	24.409367	-83.084761	-77.305464
37111		0.658742	-0.280829	-0.605713	-0.346852	24.829081	-83.134183	-77.629146
37112		0.658652	-0.280356	-0.606422	-0.346164	25.215460	-83.188299	-77.908667
37113		0.658605	-0.279880	-0.607092	-0.345464	25.559471	-83.238690	-78.144729
37114		0.658588	-0.279418	-0.607700	-0.344801	25.864920	-83.282675	-78.347067
37115		0.658598	-0.278953	-0.608232	-0.344220	26.149445	-83.316114	-78.535975
37116		0.658614	-0.278526	-0.608695	-0.343716	26.406706	-83.343212	-78.708311
37117		0.658635	-0.278080	-0.609133	-0.343261	26.674942	-83.364315	-78.894485
37118		0.658670	-0.277613	-0.609597	-0.342748	26.940159	-83.388262	-79.070449
37119		0.658718	-0.277071	-0.610128	-0.342149	27.240343	-83.415444	-79.266784
37120		0.658842	-0.276465	-0.610646	-0.341475	27.493192	-83.439083	-79.403441
37121		0.659038	-0.275775	-0.611166	-0.340724	27.717107	-83.458654	-79.496704
37122		0.659299	-0.275091	-0.611600	-0.339995	27.861098	-83.469937	-79.512939
37123		0.659592	-0.274471	-0.611920	-0.339348	27.922380	-83.472987	-79.459991
37124		0.659872	-0.273996	-0.612132	-0.338806	27.901161	-83.474133	-79.347076
37125		0.660154	-0.273637	-0.612207	-0.338411	27.801249	-83.466509	-79.179422
37126		0.660426	-0.273395	-0.612185	-0.338115	27.634321	-83.455787	-78.964363
37127		0.660695	-0.273268	-0.612067	-0.337907	27.396333	-83.442167	-78.696588
37128		0.660955	-0.273192	-0.611891	-0.337778	27.135547	-83.424261	-78.417895
37129		0.661206	-0.273132	-0.611707	-0.337668	26.878057	-83.406033	-78.145514
37130		0.661460	-0.273051	-0.611549	-0.337522	26.630620	-83.389773	-77.878128
37131		0.661712	-0.272981	-0.611397	-0.337362	26.378011	-83.375524	-77.605184
37132		0.661945	-0.272932	-0.611233	-0.337241	26.135243	-83.360147	-77.347540
37133		0.662209	-0.272932	-0.611016	-0.337115	25.822978	-83.343855	-77.024400
37134		0.662450	-0.272989	-0.610763	-0.337054	25.502934	-83.326267	-76.704533
37135		0.662668	-0.273145	-0.610456	-0.337056	25.145082	-83.309214	-76.361321
37136		0.662826	-0.273403	-0.610113	-0.337157	24.790807	-83.293192	-76.039812
37137		0.662927	-0.273747	-0.609735	-0.337363	24.449702	-83.276962	-75.748696
37138		0.662991	-0.274136	-0.609354	-0.337609	24.122926	-83.262610	-75.479469
37139		0.663039	-0.274532	-0.608983	-0.337864	23.809955	-83.249325	-75.225570
37140		0.663094	-0.274961	-0.608574	-0.338143	23.469058	-83.233962	-74.948944
37141		0.663124	-0.275399	-0.608184	-0.338428	23.149712	-83.221056	-74.695047
37142		0.663125	-0.275879	-0.607791	-0.338743	22.836733	-83.210072	-74.454045
37143		0.663032	-0.276418	-0.607422	-0.339146	22.590770	-83.203564	-74.293257
37144		0.662864	-0.276998	-0.607088	-0.339599	22.401743	-83.202227	-74.197450
37145		0.662651	-0.277637	-0.606748	-0.340099	22.222371	-83.203797	-74.120899
37146		0.662432	-0.278264	-0.606407	-0.340623	22.062069	-83.203413	-74.064456
37147		0.662178	-0.278882	-0.606082	-0.341188	21.948043	-83.202790	-74.057386
37148		0.661921	-0.279451	-0.605790	-0.341741	21.872258	-83.201849	-74.082914
37149		0.661651	-0.279962	-0.605567	-0.342240	21.845297	-83.205088	-74.147224
37150		0.661361	-0.280456	-0.605406	-0.342681	21.843761	-83.215284	-74.229918
37151		0.661105	-0.280920	-0.605250	-0.343071	21.822407	-83.225186	-74.285565
37152		0.660850	-0.281360	-0.605089	-0.343484	21.819547	-83.231997	-74.359722
37153		0.660598	-0.281800	-0.604866	-0.343999	21.825398	-83.228957	-74.452136
37154		0.660332	-0.282241	-0.604620	-0.344581	21.853459	-83.221475	-74.573136
37155		0.660024	-0.282661	-0.604427	-0.345165	21.941911	-83.217819	-74.752665
37156		0.659653	-0.283120	-0.604263	-0.345785	22.072157	-83.219090	-74.980590
37157		0.659248	-0.283584	-0.604138	-0.346395	22.233818	-83.225304	-75.239490
37158		0.658835	-0.284047	-0.604021	-0.347005	22.403980	-83.232160	-75.506804
37159		0.658452	-0.284454	-0.603908	-0.347593	22.580427	-83.235369	-75.773507
37160		0.658090	-0.284855	-0.603780	-0.348174	22.738630	-83.236700	-76.020760
37161		0.657777	-0.285246	-0.603632	-0.348702	22.844021	-83.237009	-76.209645
37162		0.657504	-0.285595	-0.603487	-0.349182	22.931607	-83.235616	-76.372567
37163		0.657254	-0.285908	-0.603355	-0.349623	23.015447	-83.233845	-76.525024
37164		0.657043	-0.286181	-0.603227	-0.350017	23.083418	-83.230673	-76.653677
37165		0.656820	-0.286488	-0.603106	-0.350392	23.134963	-83.231768	-76.767286
37166		0.656603	-0.286778	-0.602995	-0.350754	23.193302	-83.232843	-76.884836
37167		0.656445	-0.287018	-0.602885	-0.351043	23.215663	-83.232327	-76.955341
37168		0.656313	-0.287194	-0.602818	-0.351259	23.249398	-83.233179	-77.024787
37169		0.656229	-0.287304	-0.602812	-0.351336	23.268283	-83.239324	-77.060383
37170		0.656190	-0.287385	-0.602841	-0.351295	23.248535	-83.250510	-77.044024
37171		0.656185	-0.287433	-0.602878	-0.351202	23.211063	-83.261397	-77.002081
37172		0.656184	-0.287516	-0.602881	-0.351130	23.144271	-83.271289	-76.936005
37173		0.656192	-0.287678	-0.602796	-0.351127	23.014371	-83.276659	-76.820435
37174		0.656148	-0.287945	-0.602675	-0.351199	22.871466	-83.284766	-76.708190
37175		0.656073	-0.288239	-0.602545	-0.351320	22.745894	-83.292540	-76.620150
37176		0.656019	-0.288525	-0.602410	-0.351418	22.602014	-83.299955	-76.510955
37177		0.655997	-0.288773	-0.602320	-0.351411	22.440140	-83.312127	-76.370661
37178		0.656070	-0.288901	-0.602288	-0.351224	22.245287	-83.325953	-76.170017
37179		0.656250	-0.288874	-0.602298	-0.350891	22.031801	-83.335660	-75.923494
37180		0.656525	-0.288768	-0.602280	-0.350495	21.768496	-83.337764	-75.614457
37181		0.656802	-0.288714	-0.602218	-0.350128	21.465593	-83.338580	-75.273169
37182		0.656991	-0.288797	-0.602104	-0.349899	21.170077	-83.341050	-74.964326
37183		0.657115	-0.288992	-0.601925	-0.349813	20.876530	-83.341487	-74.680727
37184		0.657144	-0.289293	-0.601722	-0.349861	20.622782	-83.343950	-74.458618
37185		0.657130	-0.289653	-0.601493	-0.349981	20.376939	-83.346477	-74.256386
37186		0.657151	-0.289948	-0.601291	-0.350046	20.137287	-83.347899	-74.049517
37187		0.657239	-0.290099	-0.601165	-0.349971	19.916620	-83.349500	-73.835712
37188		0.657411	-0.290126	-0.601076	-0.349780	19.687281	-83.347811	-73.591469
37189		0.657637	-0.290048	-0.601001	-0.349549	19.475116	-83.340106	-73.351352
37190		0.657891	-0.289960	-0.600900	-0.349316	19.240891	-83.328631	-73.088340
37191		0.658104	-0.289860	-0.600845	-0.349092	19.061598	-83.320851	-72.879767
37192		0.658282	-0.289795	-0.600777	-0.348927	18.900575	-83.312711	-72.698033
37193		0.658426	-0.289808	-0.600677	-0.348819	18.724966	-83.305941	-72.513914
37194		0.658556	-0.289877	-0.600521	-0.348784	18.531193	-83.295680	-72.323638
37195		0.658665	-0.290003	-0.600313	-0.348831	18.328402	-83.282155	-72.136920
37196		0.658748	-0.290119	-0.600100	-0.348946	18.172443	-83.265283	-72.002469
37197		0.658807	-0.290232	-0.599922	-0.349045	18.039995	-83.252509	-71.889684
37198		0.658830	-0.290300	-0.599813	-0.349132	17.978111	-83.243868	-71.842265
37199		0.658852	-0.290357	-0.599725	-0.349195	17.922431	-83.237186	-71.797673
37200		0.658897	-0.290355	-0.599664	-0.349215	17.880449	-83.229775	-71.757602
37201		0.658955	-0.290306	-0.599627	-0.349211	17.859064	-83.221735	-71.731633
37202		0.659042	-0.290237	-0.599563	-0.349214	17.823556	-83.208942	-71.690452
37203		0.659101	-0.290224	-0.599474	-0.349265	17.781618	-83.196769	-71.652359
37204		0.659116	-0.290304	-0.599366	-0.349356	17.720266	-83.189069	-71.606812
37205		0.659109	-0.290434	-0.599226	-0.349502	17.652146	-83.180415	-71.564068
37206		0.659050	-0.290579	-0.599117	-0.349680	17.628721	-83.175664	-71.570208
37207		0.658972	-0.290744	-0.599002	-0.349887	17.614313	-83.171092	-71.589758
37208		0.658880	-0.290901	-0.598905	-0.350097	17.621064	-83.167798	-71.630068
37209		0.658773	-0.291038	-0.598838	-0.350298	17.655342	-83.166455	-71.695223
37210		0.658670	-0.291163	-0.598774	-0.350497	17.694948	-83.164504	-71.764423
37211		0.658594	-0.291243	-0.598717	-0.350669	17.736922	-83.160341	-71.829534
37212		0.658526	-0.291271	-0.598691	-0.350819	17.808016	-83.155707	-71.916926
37213		0.658473	-0.291275	-0.598681	-0.350933	17.876372	-83.151951	-71.996121
37214		0.658406	-0.291317	-0.598688	-0.351010	17.922903	-83.154236	-72.053528
37215		0.658346	-0.291366	-0.598689	-0.351082	17.957864	-83.156348	-72.099405
37216		0.658290	-0.291455	-0.598646	-0.351186	17.962595	-83.156294	-72.121655
37217		0.658249	-0.291527	-0.598618	-0.351250	17.958529	-83.157457	-72.130084
37218		0.658187	-0.291610	-0.598609	-0.351312	17.967306	-83.161706	-72.151930
37219		0.658103	-0.291723	-0.598612	-0.351371	17.975359	-83.169762	-72.175463
37220		0.658029	-0.291858	-0.598614	-0.351394	17.951650	-83.180581	-72.165727
37221		0.657961	-0.291992	-0.598605	-0.351425	17.922840	-83.189845	-72.151666
37222		0.657899	-0.292130	-0.598580	-0.351471	17.887894	-83.197309	-72.133322
37223		0.657832	-0.292245	-0.598594	-0.351477	17.868999	-83.208201	-72.125054
37224		0.657756	-0.292360	-0.598629	-0.351464	17.856637	-83.221870	-72.121635
37225		0.657713	-0.292478	-0.598646	-0.351416	17.802228	-83.234847	-72.073258
37226		0.657685	-0.292621	-0.598634	-0.351370	17.713065	-83.246691	-71.992558
37227		0.657674	-0.292751	-0.598609	-0.351323	17.616650	-83.255917	-71.903447
37228		0.657671	-0.292862	-0.598593	-0.351265	17.524943	-83.264866	-71.816324
37229		0.657647	-0.292993	-0.598573	-0.351235	17.443143	-83.274260	-71.743439
37230		0.657581	-0.293110	-0.598623	-0.351176	17.410308	-83.290999	-71.715404
37231		0.657538	-0.293224	-0.598632	-0.351145	17.360828	-83.302323	-71.673135
37232		0.657518	-0.293356	-0.598604	-0.351120	17.274086	-83.310706	-71.595845
37233		0.657494	-0.293503	-0.598567	-0.351106	17.182178	-83.319072	-71.515912
37234		0.657471	-0.293662	-0.598506	-0.351119	17.083286	-83.325150	-71.432520
37235		0.657451	-0.293825	-0.598416	-0.351173	16.984755	-83.327235	-71.353766
37236		0.657423	-0.294030	-0.598302	-0.351249	16.865843	-83.329561	-71.260299
37237		0.657406	-0.294235	-0.598181	-0.351316	16.734641	-83.331310	-71.153879
37238		0.657382	-0.294461	-0.598057	-0.351382	16.592327	-83.334385	-71.038098
37239		0.657351	-0.294671	-0.597948	-0.351448	16.469726	-83.337900	-70.940703
37240		0.657331	-0.294844	-0.597880	-0.351457	16.355304	-83.344269	-70.842643
37241		0.657319	-0.294929	-0.597892	-0.351389	16.289074	-83.354223	-70.777646
37242		0.657327	-0.294930	-0.597964	-0.351249	16.254985	-83.365864	-70.730554
37243		0.657345	-0.294908	-0.598049	-0.351089	16.225332	-83.377514	-70.683976
37244		0.657347	-0.294898	-0.598098	-0.351011	16.217385	-83.384154	-70.667719
37245		0.657355	-0.294922	-0.598093	-0.350985	16.185716	-83.386195	-70.635846
37246		0.657350	-0.294993	-0.598044	-0.351016	16.139600	-83.385786	-70.599118
37247		0.657318	-0.295096	-0.597988	-0.351086	16.102867	-83.386214	-70.578140
37248		0.657296	-0.295210	-0.597921	-0.351146	16.046240	-83.386582	-70.537403
37249		0.657258	-0.295341	-0.597892	-0.351157	15.982535	-83.393768	-70.486463
37250		0.657239	-0.295429	-0.597908	-0.351090	15.919306	-83.404424	-70.424821
37251		0.657248	-0.295478	-0.597934	-0.350990	15.853151	-83.413722	-70.353607
37252		0.657263	-0.295512	-0.597962	-0.350883	15.790268	-83.422292	-70.283847
37253		0.657289	-0.295553	-0.597985	-0.350762	15.708414	-83.431105	-70.194452
37254		0.657281	-0.295624	-0.598025	-0.350649	15.638308	-83.444120	-70.120109
37255		0.657278	-0.295733	-0.598021	-0.350569	15.538357	-83.454490	-70.022531
37256		0.657303	-0.295818	-0.597994	-0.350497	15.431549	-83.460026	-69.916670
37257		0.657353	-0.295886	-0.597946	-0.350427	15.312207	-83.461752	-69.797182
37258		0.657403	-0.295938	-0.597909	-0.350353	15.205645	-83.463536	-69.688525
37259		0.657440	-0.296008	-0.597899	-0.350241	15.089274	-83.470577	-69.568064
37260		0.657495	-0.296038	-0.597916	-0.350084	14.978899	-83.478520	-69.445962
37261		0.657510	-0.296132	-0.597940	-0.349934	14.856891	-83.492422	-69.318413
37262		0.657564	-0.296226	-0.597921	-0.349786	14.695816	-83.501092	-69.152230
37263		0.657596	-0.296404	-0.597860	-0.349680	14.496956	-83.510906	-68.959541
37264		0.657616	-0.296627	-0.597760	-0.349624	14.283068	-83.518594	-68.760648
37265		0.657602	-0.296872	-0.597675	-0.349587	14.088199	-83.529415	-68.584466
37266		0.657554	-0.297152	-0.597596	-0.349575	13.903868	-83.543149	-68.424155
37267		0.657474	-0.297449	-0.597555	-0.349543	13.732220	-83.563083	-68.276251
37268		0.657383	-0.297763	-0.597537	-0.349478	13.549023	-83.587706	-68.115043
37269		0.657303	-0.298071	-0.597537	-0.349364	13.345655	-83.615010	-67.928553
37270		0.657258	-0.298318	-0.597559	-0.349200	13.146656	-83.640828	-67.736508
