// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4215D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
34653		0.634739	-0.593406	-0.355017	-0.344875	-85.091442	-59.315222	-1.849911
34654		0.634756	-0.593375	-0.355036	-0.344877	-85.086087	-59.317254	-1.851417
34655		0.634757	-0.593356	-0.355065	-0.344879	-85.085219	-59.320105	-1.849538
34656		0.634743	-0.593374	-0.355043	-0.344896	-85.086603	-59.319566	-1.852307
34657		0.634738	-0.593384	-0.355032	-0.344897	-85.087723	-59.318687	-1.852839
34658		0.634770	-0.593378	-0.355054	-0.344827	-85.090145	-59.314446	-1.842686
34659		0.634767	-0.593403	-0.355026	-0.344820	-85.092694	-59.311154	-1.843033
34660		0.634770	-0.593423	-0.354986	-0.344821	-85.092287	-59.307352	-1.846849
34661		0.634763	-0.593443	-0.354957	-0.344830	-85.093102	-59.305424	-1.849885
34662		0.634738	-0.593477	-0.354898	-0.344877	-85.093044	-59.303943	-1.859649
34663		0.634736	-0.593504	-0.354857	-0.344876	-85.094424	-59.299883	-1.862411
34664		0.634718	-0.593545	-0.354802	-0.344895	-85.097009	-59.296380	-1.867669
34665		0.634686	-0.593608	-0.354727	-0.344923	-85.102702	-59.291746	-1.873745
34666		0.634638	-0.593697	-0.354643	-0.344945	-85.113832	-59.285776	-1.876989
34667		0.634596	-0.593780	-0.354569	-0.344956	-85.125021	-59.279714	-1.878233
34668		0.634545	-0.593870	-0.354499	-0.344966	-85.138784	-59.274056	-1.877518
34669		0.634503	-0.593927	-0.354473	-0.344972	-85.150020	-59.272213	-1.874028
34670		0.634494	-0.593924	-0.354502	-0.344962	-85.153777	-59.274202	-1.868381
34671		0.634535	-0.593846	-0.354605	-0.344918	-85.148358	-59.279985	-1.858080
34672		0.634608	-0.593724	-0.354745	-0.344848	-85.137251	-59.287115	-1.845109
34673		0.634656	-0.593632	-0.354854	-0.344807	-85.128849	-59.293745	-1.836294
34674		0.634661	-0.593606	-0.354882	-0.344812	-85.126273	-59.296933	-1.835699
34675		0.634635	-0.593640	-0.354875	-0.344811	-85.134055	-59.296196	-1.831848
34676		0.634610	-0.593720	-0.354839	-0.344755	-85.150950	-59.287887	-1.819961
34677		0.634539	-0.593865	-0.354741	-0.344736	-85.175786	-59.277065	-1.812575
34678		0.634451	-0.594037	-0.354623	-0.344723	-85.204539	-59.264805	-1.805509
34679		0.634388	-0.594196	-0.354514	-0.344677	-85.231637	-59.250483	-1.795198
34680		0.634353	-0.594317	-0.354429	-0.344621	-85.252219	-59.237472	-1.785471
34681		0.634343	-0.594379	-0.354402	-0.344559	-85.265805	-59.229436	-1.774076
34682		0.634374	-0.594379	-0.354429	-0.344477	-85.270552	-59.224651	-1.760937
34683		0.634421	-0.594337	-0.354485	-0.344404	-85.268536	-59.223476	-1.750010
34684		0.634479	-0.594282	-0.354566	-0.344308	-85.266908	-59.222602	-1.734465
34685		0.634521	-0.594241	-0.354627	-0.344238	-85.265672	-59.222206	-1.722879
34686		0.634549	-0.594231	-0.354689	-0.344140	-85.273340	-59.219339	-1.703434
34687		0.634515	-0.594300	-0.354696	-0.344078	-85.293312	-59.214607	-1.685437
34688		0.634456	-0.594400	-0.354674	-0.344035	-85.317563	-59.208908	-1.669395
34689		0.634409	-0.594480	-0.354677	-0.343979	-85.340028	-59.204392	-1.650937
34690		0.634403	-0.594503	-0.354739	-0.343888	-85.356192	-59.202184	-1.627366
34691		0.634391	-0.594495	-0.354807	-0.343854	-85.364343	-59.205866	-1.613392
34692		0.634397	-0.594431	-0.354946	-0.343810	-85.368278	-59.215248	-1.594477
34693		0.634407	-0.594355	-0.355101	-0.343762	-85.371282	-59.225866	-1.574407
34694		0.634420	-0.594272	-0.355265	-0.343714	-85.373521	-59.237354	-1.553985
34695		0.634410	-0.594211	-0.355413	-0.343684	-85.379442	-59.248991	-1.534519
34696		0.634403	-0.594168	-0.355546	-0.343633	-85.388167	-59.257259	-1.512771
34697		0.634369	-0.594155	-0.355636	-0.343627	-85.397771	-59.265421	-1.498789
34698		0.634337	-0.594150	-0.355720	-0.343606	-85.409202	-59.271720	-1.482681
34699		0.634265	-0.594156	-0.355785	-0.343662	-85.419611	-59.283101	-1.476604
34700		0.634210	-0.594176	-0.355818	-0.343695	-85.429298	-59.289340	-1.471238
34701		0.634142	-0.594180	-0.355846	-0.343784	-85.433591	-59.300086	-1.475012
34702		0.634112	-0.594176	-0.355849	-0.343844	-85.431986	-59.305811	-1.481606
34703		0.634066	-0.594185	-0.355856	-0.343906	-85.434845	-59.312070	-1.485363
34704		0.634069	-0.594178	-0.355853	-0.343915	-85.432271	-59.312617	-1.487988
34705		0.634048	-0.594197	-0.355840	-0.343933	-85.435418	-59.313016	-1.489055
34706		0.633999	-0.594260	-0.355800	-0.343957	-85.446120	-59.311379	-1.488827
34707		0.633951	-0.594305	-0.355800	-0.343967	-85.457978	-59.312389	-1.483169
34708		0.633968	-0.594286	-0.355848	-0.343920	-85.460534	-59.312793	-1.472820
34709		0.633988	-0.594258	-0.355889	-0.343890	-85.459307	-59.314009	-1.466937
34710		0.634022	-0.594210	-0.355936	-0.343861	-85.453833	-59.315871	-1.463121
34711		0.634011	-0.594205	-0.355916	-0.343910	-85.448987	-59.318307	-1.472348
34712		0.633981	-0.594229	-0.355861	-0.343981	-85.446430	-59.319417	-1.485701
34713		0.633930	-0.594289	-0.355774	-0.344062	-85.448611	-59.318327	-1.500055
34714		0.633887	-0.594350	-0.355685	-0.344128	-85.450992	-59.315803	-1.513057
34715		0.633845	-0.594401	-0.355594	-0.344211	-85.450270	-59.314508	-1.529648
34716		0.633826	-0.594428	-0.355510	-0.344284	-85.444407	-59.313030	-1.547511
34717		0.633795	-0.594449	-0.355481	-0.344336	-85.445043	-59.314834	-1.554777
34718		0.633766	-0.594456	-0.355476	-0.344384	-85.445506	-59.318719	-1.559636
34719		0.633763	-0.594424	-0.355510	-0.344409	-85.441619	-59.324270	-1.561305
34720		0.633760	-0.594391	-0.355534	-0.344446	-85.435994	-59.329797	-1.565954
34721		0.633801	-0.594317	-0.355595	-0.344435	-85.425367	-59.334645	-1.565535
34722		0.633864	-0.594235	-0.355662	-0.344392	-85.413717	-59.337017	-1.562069
34723		0.633853	-0.594230	-0.355642	-0.344441	-85.408859	-59.339450	-1.571306
34724		0.633793	-0.594281	-0.355555	-0.344553	-85.408375	-59.341252	-1.590301
34725		0.633735	-0.594342	-0.355462	-0.344652	-85.409682	-59.341254	-1.607429
34726		0.633632	-0.594447	-0.355316	-0.344811	-85.414367	-59.341546	-1.633267
34727		0.633566	-0.594488	-0.355228	-0.344950	-85.410889	-59.345646	-1.656666
34728		0.633517	-0.594509	-0.355177	-0.345057	-85.407704	-59.350341	-1.673452
34729		0.633498	-0.594499	-0.355162	-0.345125	-85.401895	-59.354925	-1.684712
34730		0.633524	-0.594434	-0.355213	-0.345137	-85.391787	-59.360863	-1.687055
34731		0.633531	-0.594399	-0.355233	-0.345164	-85.385047	-59.365150	-1.691743
34732		0.633550	-0.594332	-0.355270	-0.345205	-85.372147	-59.372345	-1.699857
34733		0.633557	-0.594308	-0.355287	-0.345217	-85.367994	-59.374985	-1.701957
34734		0.633563	-0.594278	-0.355323	-0.345221	-85.365147	-59.378757	-1.700687
34735		0.633524	-0.594282	-0.355302	-0.345306	-85.362220	-59.384360	-1.712582
34736		0.633464	-0.594307	-0.355270	-0.345407	-85.362710	-59.390415	-1.725064
34737		0.633408	-0.594333	-0.355215	-0.345522	-85.360309	-59.395515	-1.742442
34738		0.633365	-0.594325	-0.355192	-0.345637	-85.353483	-59.403604	-1.759661
34739		0.633348	-0.594279	-0.355185	-0.345755	-85.338587	-59.413420	-1.780409
34740		0.633339	-0.594239	-0.355157	-0.345870	-85.322143	-59.420855	-1.803421
34741		0.633349	-0.594191	-0.355161	-0.345931	-85.309066	-59.426611	-1.816512
34742		0.633341	-0.594142	-0.355179	-0.346010	-85.297761	-59.435396	-1.829054
34743		0.633307	-0.594126	-0.355190	-0.346086	-85.294182	-59.443373	-1.837615
34744		0.633234	-0.594150	-0.355160	-0.346210	-85.294720	-59.451666	-1.852117
34745		0.633216	-0.594131	-0.355179	-0.346258	-85.291628	-59.457757	-1.856797
34746		0.633191	-0.594104	-0.355192	-0.346335	-85.285416	-59.465841	-1.866816
34747		0.633197	-0.594044	-0.355232	-0.346385	-85.274609	-59.474183	-1.874318
34748		0.633180	-0.593999	-0.355260	-0.346465	-85.265650	-59.483938	-1.884794
34749		0.633170	-0.593948	-0.355299	-0.346531	-85.256867	-59.493581	-1.892837
34750		0.633138	-0.593928	-0.355286	-0.346639	-85.248079	-59.501946	-1.909566
34751		0.633112	-0.593900	-0.355306	-0.346712	-85.242744	-59.510482	-1.917976
34752		0.633071	-0.593885	-0.355280	-0.346840	-85.233143	-59.519447	-1.938369
34753		0.633052	-0.593864	-0.355269	-0.346922	-85.224636	-59.525674	-1.952318
34754		0.633005	-0.593867	-0.355221	-0.347052	-85.216912	-59.532648	-1.973663
34755		0.632971	-0.593875	-0.355181	-0.347140	-85.211935	-59.536710	-1.988727
34756		0.632904	-0.593896	-0.355139	-0.347270	-85.209948	-59.544404	-2.006192
34757		0.632913	-0.593848	-0.355143	-0.347331	-85.196796	-59.550161	-2.019361
34758		0.632898	-0.593818	-0.355137	-0.347416	-85.186534	-59.557126	-2.034253
34759		0.632916	-0.593776	-0.355167	-0.347423	-85.179746	-59.560607	-2.036136
34760		0.632861	-0.593794	-0.355156	-0.347504	-85.181907	-59.566920	-2.043771
34761		0.632837	-0.593799	-0.355177	-0.347518	-85.186074	-59.570224	-2.040917
34762		0.632785	-0.593825	-0.355164	-0.347583	-85.190163	-59.574858	-2.046151
34763		0.632763	-0.593830	-0.355168	-0.347610	-85.191870	-59.577692	-2.047416
34764		0.632692	-0.593866	-0.355144	-0.347702	-85.197031	-59.583785	-2.055539
34765		0.632667	-0.593881	-0.355131	-0.347736	-85.198412	-59.585581	-2.059329
34766		0.632592	-0.593901	-0.355116	-0.347852	-85.200182	-59.594751	-2.071019
34767		0.632581	-0.593874	-0.355151	-0.347883	-85.197865	-59.600831	-2.072202
34768		0.632520	-0.593892	-0.355119	-0.347997	-85.196269	-59.608012	-2.087256
34769		0.632529	-0.593859	-0.355153	-0.348002	-85.192404	-59.611721	-2.086888
34770		0.632488	-0.593877	-0.355134	-0.348063	-85.193789	-59.615473	-2.093784
34771		0.632521	-0.593845	-0.355172	-0.348019	-85.191407	-59.615150	-2.087475
34772		0.632554	-0.593817	-0.355212	-0.347969	-85.190092	-59.614335	-2.079800
34773		0.632599	-0.593790	-0.355240	-0.347903	-85.187891	-59.611084	-2.072115
34774		0.632637	-0.593785	-0.355213	-0.347870	-85.182883	-59.605453	-2.074161
34775		0.632622	-0.593810	-0.355184	-0.347885	-85.185310	-59.604055	-2.076674
34776		0.632586	-0.593864	-0.355126	-0.347918	-85.190713	-59.601490	-2.082068
34777		0.632544	-0.593916	-0.355065	-0.347966	-85.195303	-59.600090	-2.089502
34778		0.632524	-0.593948	-0.355023	-0.347991	-85.197427	-59.598277	-2.094366
34779		0.632529	-0.593950	-0.355008	-0.347995	-85.195606	-59.597206	-2.097188
34780		0.632533	-0.593962	-0.354998	-0.347976	-85.197679	-59.594510	-2.094990
34781		0.632549	-0.593985	-0.354976	-0.347930	-85.201201	-59.588279	-2.090455
34782		0.632517	-0.594044	-0.354960	-0.347903	-85.215166	-59.584519	-2.081195
34783		0.632505	-0.594081	-0.354970	-0.347852	-85.227298	-59.581032	-2.068377
34784		0.632502	-0.594089	-0.355011	-0.347802	-85.235954	-59.580473	-2.054980
34785		0.632537	-0.594053	-0.355073	-0.347737	-85.236442	-59.580605	-2.042774
34786		0.632573	-0.593990	-0.355153	-0.347697	-85.231638	-59.584558	-2.034537
34787		0.632606	-0.593921	-0.355243	-0.347663	-85.226743	-59.590098	-2.026041
34788		0.632613	-0.593878	-0.355287	-0.347679	-85.221510	-59.595776	-2.026689
34789		0.632603	-0.593874	-0.355298	-0.347693	-85.221978	-59.598106	-2.026761
34790		0.632595	-0.593867	-0.355297	-0.347722	-85.219368	-59.600558	-2.031236
34791		0.632586	-0.593872	-0.355285	-0.347740	-85.218715	-59.601066	-2.034503
34792		0.632585	-0.593866	-0.355283	-0.347755	-85.216649	-59.602176	-2.037322
34793		0.632592	-0.593856	-0.355282	-0.347759	-85.213885	-59.602441	-2.039303
34794		0.632604	-0.593834	-0.355306	-0.347751	-85.211462	-59.603976	-2.037889
34795		0.632605	-0.593815	-0.355334	-0.347753	-85.210608	-59.606843	-2.036007
34796		0.632583	-0.593830	-0.355352	-0.347750	-85.217231	-59.608349	-2.030373
34797		0.632577	-0.593831	-0.355392	-0.347719	-85.223601	-59.609469	-2.020156
34798		0.632588	-0.593816	-0.355439	-0.347677	-85.227076	-59.610251	-2.009843
34799		0.632590	-0.593815	-0.355484	-0.347628	-85.234335	-59.610279	-1.996833
34800		0.632595	-0.593829	-0.355495	-0.347582	-85.240407	-59.607267	-1.987895
34801		0.632597	-0.593853	-0.355489	-0.347544	-85.246279	-59.603374	-1.981376
34802		0.632574	-0.593899	-0.355475	-0.347522	-85.256790	-59.600077	-1.974497
34803		0.632526	-0.593963	-0.355463	-0.347511	-85.272658	-59.598139	-1.965276
34804		0.632500	-0.594002	-0.355467	-0.347490	-85.283741	-59.596710	-1.956577
34805		0.632481	-0.594023	-0.355469	-0.347485	-85.289824	-59.596542	-1.952533
34806		0.632480	-0.594004	-0.355521	-0.347466	-85.292731	-59.599928	-1.944327
34807		0.632499	-0.593978	-0.355566	-0.347430	-85.292794	-59.600888	-1.936766
34808		0.632509	-0.593959	-0.355595	-0.347415	-85.292141	-59.602402	-1.933098
34809		0.632497	-0.593963	-0.355616	-0.347408	-85.296426	-59.603846	-1.928111
34810		0.632463	-0.593992	-0.355626	-0.347410	-85.305715	-59.605050	-1.922088
34811		0.632403	-0.594041	-0.355628	-0.347435	-85.318805	-59.607684	-1.916836
34812		0.632352	-0.594101	-0.355611	-0.347442	-85.332315	-59.606792	-1.911393
34813		0.632322	-0.594116	-0.355650	-0.347432	-85.342385	-59.609703	-1.901117
34814		0.632291	-0.594128	-0.355675	-0.347440	-85.349341	-59.612963	-1.895666
34815		0.632293	-0.594081	-0.355749	-0.347443	-85.347361	-59.620338	-1.890630
34816		0.632299	-0.594021	-0.355820	-0.347462	-85.341515	-59.628804	-1.889524
34817		0.632290	-0.593953	-0.355884	-0.347528	-85.331743	-59.640885	-1.895955
34818		0.632281	-0.593891	-0.355935	-0.347599	-85.321703	-59.652103	-1.904102
34819		0.632241	-0.593852	-0.355976	-0.347695	-85.316141	-59.664665	-1.913119
34820		0.632207	-0.593823	-0.355998	-0.347785	-85.310472	-59.674834	-1.923130
34821		0.632171	-0.593787	-0.356037	-0.347871	-85.305379	-59.686321	-1.931141
34822		0.632155	-0.593748	-0.356062	-0.347943	-85.297622	-59.695134	-1.940356
34823		0.632137	-0.593725	-0.356078	-0.347997	-85.293236	-59.701557	-1.946759
34824		0.632110	-0.593709	-0.356106	-0.348045	-85.292340	-59.708620	-1.949506
34825		0.632082	-0.593700	-0.356133	-0.348083	-85.293438	-59.714659	-1.950264
34826		0.632051	-0.593683	-0.356163	-0.348137	-85.292747	-59.722416	-1.953204
34827		0.632023	-0.593655	-0.356201	-0.348198	-85.289876	-59.731456	-1.957506
34828		0.632009	-0.593590	-0.356253	-0.348280	-85.279201	-59.743900	-1.967031
34829		0.632004	-0.593499	-0.356336	-0.348360	-85.265813	-59.758960	-1.975279
34830		0.632006	-0.593422	-0.356382	-0.348441	-85.250707	-59.770566	-1.987785
34831		0.631990	-0.593358	-0.356400	-0.348560	-85.234571	-59.782814	-2.007157
34832		0.631958	-0.593328	-0.356394	-0.348675	-85.223993	-59.792607	-2.025096
34833		0.631910	-0.593330	-0.356381	-0.348773	-85.221233	-59.800099	-2.037491
34834		0.631885	-0.593322	-0.356376	-0.348837	-85.217579	-59.805355	-2.046251
34835		0.631863	-0.593316	-0.356384	-0.348878	-85.216653	-59.809848	-2.050152
34836		0.631835	-0.593317	-0.356402	-0.348907	-85.219435	-59.814251	-2.049713
34837		0.631796	-0.593333	-0.356452	-0.348901	-85.231146	-59.818729	-2.038041
34838		0.631777	-0.593330	-0.356492	-0.348899	-85.236207	-59.822417	-2.031441
34839		0.631774	-0.593304	-0.356563	-0.348876	-85.240271	-59.827276	-2.020491
34840		0.631760	-0.593287	-0.356624	-0.348868	-85.244759	-59.832442	-2.011655
34841		0.631739	-0.593274	-0.356670	-0.348882	-85.247959	-59.838151	-2.007160
34842		0.631712	-0.593276	-0.356698	-0.348899	-85.252376	-59.842462	-2.003880
34843		0.631649	-0.593303	-0.356696	-0.348969	-85.258550	-59.848705	-2.007306
34844		0.631584	-0.593361	-0.356674	-0.349009	-85.270498	-59.850324	-2.006365
34845		0.631479	-0.593461	-0.356614	-0.349091	-85.287547	-59.852159	-2.009829
34846		0.631393	-0.593538	-0.356602	-0.349126	-85.306325	-59.854464	-2.003626
34847		0.631326	-0.593604	-0.356585	-0.349154	-85.321269	-59.855483	-1.999252
34848		0.631272	-0.593655	-0.356608	-0.349142	-85.338463	-59.856821	-1.986201
34849		0.631238	-0.593658	-0.356684	-0.349121	-85.350972	-59.862310	-1.970163
34850		0.631239	-0.593633	-0.356780	-0.349065	-85.359243	-59.866569	-1.951359
34851		0.631232	-0.593595	-0.356888	-0.349031	-85.365706	-59.874000	-1.934687
34852		0.631209	-0.593582	-0.356985	-0.348995	-85.377042	-59.880244	-1.916088
34853		0.631194	-0.593582	-0.357036	-0.348970	-85.385083	-59.882905	-1.904442
34854		0.631143	-0.593620	-0.357064	-0.348969	-85.399649	-59.885726	-1.893441
34855		0.631046	-0.593701	-0.357051	-0.349019	-85.419122	-59.889315	-1.888300
34856		0.630950	-0.593802	-0.357010	-0.349064	-85.439763	-59.889593	-1.884509
34857		0.630845	-0.593892	-0.356985	-0.349125	-85.459686	-59.892922	-1.881236
34858		0.630775	-0.593943	-0.357000	-0.349152	-85.475370	-59.896959	-1.873457
34859		0.630732	-0.593939	-0.357049	-0.349184	-85.481467	-59.904737	-1.868746
34860		0.630714	-0.593889	-0.357130	-0.349218	-85.479588	-59.915612	-1.865992
34861		0.630714	-0.593810	-0.357234	-0.349246	-85.473548	-59.928103	-1.862917
34862		0.630726	-0.593733	-0.357338	-0.349250	-85.468042	-59.938296	-1.857283
34863		0.630694	-0.593704	-0.357408	-0.349285	-85.470206	-59.948263	-1.853222
34864		0.630645	-0.593730	-0.357434	-0.349303	-85.480969	-59.952565	-1.846426
34865		0.630540	-0.593836	-0.357412	-0.349335	-85.506118	-59.953638	-1.837106
34866		0.630440	-0.593958	-0.357360	-0.349360	-85.531249	-59.951166	-1.829647
34867		0.630358	-0.594049	-0.357355	-0.349360	-85.555185	-59.950896	-1.816242
34868		0.630349	-0.594043	-0.357387	-0.349353	-85.558627	-59.953413	-1.810720
34869		0.630391	-0.593954	-0.357477	-0.349336	-85.548233	-59.960394	-1.807049
34870		0.630457	-0.593815	-0.357588	-0.349340	-85.526954	-59.971266	-1.809924
34871		0.630501	-0.593696	-0.357675	-0.349373	-85.507431	-59.982452	-1.816604
34872		0.630471	-0.593653	-0.357695	-0.349481	-85.497154	-59.994037	-1.831465
34873		0.630405	-0.593665	-0.357652	-0.349623	-85.492220	-60.002703	-1.852023
34874		0.630286	-0.593756	-0.357537	-0.349802	-85.497399	-60.007960	-1.876705
34875		0.630166	-0.593860	-0.357426	-0.349954	-85.507207	-60.011079	-1.895880
34876		0.630065	-0.593978	-0.357329	-0.350034	-85.523869	-60.009356	-1.902729
34877		0.630000	-0.594048	-0.357282	-0.350081	-85.535111	-60.009142	-1.904957
34878		0.630002	-0.594036	-0.357311	-0.350067	-85.536547	-60.010726	-1.900270
34879		0.630037	-0.593978	-0.357409	-0.350003	-85.536088	-60.014281	-1.885571
34880		0.630079	-0.593905	-0.357513	-0.349946	-85.532750	-60.019064	-1.872557
34881		0.630100	-0.593845	-0.357596	-0.349925	-85.529194	-60.025113	-1.865164
34882		0.630092	-0.593827	-0.357647	-0.349918	-85.531946	-60.029426	-1.858406
34883		0.630069	-0.593837	-0.357657	-0.349931	-85.536251	-60.031675	-1.856255
34884		0.630018	-0.593892	-0.357610	-0.349979	-85.543362	-60.031584	-1.861069
34885		0.629992	-0.593942	-0.357589	-0.349963	-85.553916	-60.028132	-1.855306
34886		0.629987	-0.593992	-0.357562	-0.349913	-85.564301	-60.021230	-1.846796
34887		0.630000	-0.594031	-0.357559	-0.349827	-85.575505	-60.013184	-1.832122
34888		0.630009	-0.594089	-0.357563	-0.349708	-85.593295	-60.002985	-1.809894
34889		0.630024	-0.594143	-0.357574	-0.349578	-85.611395	-59.992360	-1.785725
34890		0.630061	-0.594186	-0.357586	-0.349427	-85.626559	-59.979951	-1.761142
34891		0.630093	-0.594245	-0.357581	-0.349272	-85.643960	-59.965608	-1.736356
34892		0.630128	-0.594285	-0.357586	-0.349136	-85.657308	-59.953891	-1.714828
34893		0.630164	-0.594328	-0.357590	-0.348993	-85.671192	-59.941478	-1.692594
34894		0.630211	-0.594372	-0.357547	-0.348878	-85.677926	-59.926923	-1.681279
34895		0.630245	-0.594450	-0.357484	-0.348749	-85.691201	-59.909269	-1.666547
34896		0.630257	-0.594553	-0.357383	-0.348653	-85.705258	-59.891035	-1.658151
34897		0.630254	-0.594673	-0.357271	-0.348570	-85.721943	-59.872848	-1.650367
34898		0.630266	-0.594771	-0.357168	-0.348487	-85.733907	-59.855426	-1.644590
34899		0.630324	-0.594824	-0.357082	-0.348380	-85.736584	-59.837502	-1.640240
34900		0.630381	-0.594869	-0.356988	-0.348296	-85.735527	-59.820828	-1.641062
34901		0.630453	-0.594891	-0.356900	-0.348218	-85.729236	-59.805249	-1.644880
34902		0.630531	-0.594893	-0.356848	-0.348126	-85.723094	-59.791896	-1.644080
34903		0.630596	-0.594887	-0.356800	-0.348068	-85.714859	-59.781921	-1.647460
34904		0.630670	-0.594870	-0.356755	-0.348010	-85.704176	-59.772213	-1.651949
34905		0.630746	-0.594836	-0.356724	-0.347962	-85.690766	-59.764733	-1.657633
34906		0.630805	-0.594820	-0.356691	-0.347917	-85.681896	-59.757401	-1.661383
34907		0.630862	-0.594806	-0.356644	-0.347885	-85.671465	-59.749882	-1.668439
34908		0.630932	-0.594766	-0.356621	-0.347850	-85.657846	-59.744349	-1.674804
34909		0.630999	-0.594732	-0.356601	-0.347806	-85.646064	-59.738421	-1.679102
34910		0.631091	-0.594692	-0.356569	-0.347741	-85.631134	-59.729168	-1.684199
34911		0.631204	-0.594628	-0.356556	-0.347660	-85.612723	-59.720428	-1.687954
34912		0.631312	-0.594588	-0.356530	-0.347560	-85.599204	-59.708668	-1.688272
34913		0.631404	-0.594566	-0.356493	-0.347466	-85.588976	-59.696574	-1.688204
34914		0.631492	-0.594558	-0.356465	-0.347350	-85.584002	-59.683298	-1.682211
34915		0.631577	-0.594541	-0.356457	-0.347232	-85.579609	-59.671838	-1.673938
34916		0.631677	-0.594484	-0.356489	-0.347115	-85.570295	-59.664208	-1.664966
34917		0.631804	-0.594388	-0.356550	-0.346986	-85.555069	-59.658235	-1.655764
34918		0.631952	-0.594252	-0.356659	-0.346837	-85.536474	-59.655050	-1.642119
34919		0.632135	-0.594069	-0.356789	-0.346681	-85.508366	-59.653275	-1.631456
34920		0.632317	-0.593909	-0.356892	-0.346518	-85.482423	-59.648130	-1.621281
34921		0.632481	-0.593778	-0.356964	-0.346371	-85.459641	-59.641513	-1.613505
34922		0.632620	-0.593714	-0.356960	-0.346230	-85.443540	-59.628262	-1.609264
34923		0.632743	-0.593691	-0.356902	-0.346104	-85.430202	-59.611192	-1.609745
34924		0.632878	-0.593650	-0.356856	-0.345975	-85.413953	-59.594936	-1.610557
34925		0.632981	-0.593633	-0.356799	-0.345875	-85.402213	-59.580238	-1.612546
34926		0.633106	-0.593571	-0.356784	-0.345767	-85.384511	-59.568941	-1.613509
34927		0.633234	-0.593472	-0.356794	-0.345693	-85.360150	-59.562983	-1.619332
34928		0.633391	-0.593343	-0.356801	-0.345619	-85.327538	-59.556677	-1.630146
34929		0.633528	-0.593235	-0.356807	-0.345548	-85.300267	-59.550517	-1.638207
34930		0.633642	-0.593165	-0.356756	-0.345512	-85.274378	-59.542085	-1.654052
34931		0.633718	-0.593148	-0.356684	-0.345476	-85.259594	-59.531743	-1.665343
34932		0.633779	-0.593184	-0.356542	-0.345449	-85.248574	-59.515560	-1.681594
34933		0.633813	-0.593251	-0.356408	-0.345410	-85.247170	-59.499130	-1.690445
34934		0.633858	-0.593305	-0.356279	-0.345366	-85.243377	-59.482728	-1.699685
34935		0.633927	-0.593312	-0.356225	-0.345284	-85.238330	-59.470019	-1.699287
34936		0.634031	-0.593280	-0.356208	-0.345168	-85.228541	-59.457764	-1.695073
34937		0.634151	-0.593213	-0.356229	-0.345039	-85.215274	-59.448079	-1.688249
34938		0.634266	-0.593141	-0.356254	-0.344925	-85.201372	-59.440110	-1.682729
34939		0.634340	-0.593093	-0.356288	-0.344837	-85.194573	-59.435349	-1.674967
34940		0.634412	-0.593072	-0.356270	-0.344758	-85.187299	-59.426477	-1.673055
34941		0.634475	-0.593050	-0.356283	-0.344668	-85.184396	-59.419522	-1.664681
34942		0.634510	-0.593052	-0.356292	-0.344591	-85.187185	-59.413525	-1.654836
34943		0.634579	-0.593034	-0.356317	-0.344469	-85.187667	-59.404882	-1.640330
34944		0.634656	-0.593007	-0.356353	-0.344335	-85.187513	-59.396359	-1.624161
34945		0.634730	-0.592982	-0.356410	-0.344182	-85.191245	-59.388142	-1.601991
34946		0.634810	-0.592942	-0.356479	-0.344034	-85.192564	-59.381396	-1.580602
34947		0.634896	-0.592903	-0.356537	-0.343881	-85.192519	-59.373261	-1.560577
34948		0.634989	-0.592856	-0.356613	-0.343711	-85.193386	-59.365336	-1.536748
34949		0.635051	-0.592861	-0.356625	-0.343577	-85.198123	-59.354478	-1.519885
34950		0.635089	-0.592885	-0.356640	-0.343449	-85.208285	-59.344452	-1.500290
34951		0.635100	-0.592968	-0.356594	-0.343332	-85.225377	-59.329644	-1.483105
34952		0.635103	-0.593055	-0.356554	-0.343219	-85.244073	-59.315712	-1.465048
34953		0.635107	-0.593141	-0.356533	-0.343085	-85.265629	-59.301836	-1.441442
34954		0.635143	-0.593197	-0.356527	-0.342927	-85.281737	-59.287135	-1.417403
34955		0.635167	-0.593247	-0.356568	-0.342756	-85.303023	-59.275852	-1.384985
34956		0.635187	-0.593303	-0.356594	-0.342593	-85.323931	-59.263923	-1.354836
34957		0.635217	-0.593324	-0.356658	-0.342434	-85.340859	-59.255907	-1.324023
34958		0.635246	-0.593335	-0.356705	-0.342311	-85.352353	-59.249522	-1.301382
34959		0.635279	-0.593324	-0.356764	-0.342209	-85.359152	-59.246022	-1.282363
34960		0.635307	-0.593306	-0.356798	-0.342153	-85.360128	-59.244190	-1.273296
34961		0.635286	-0.593321	-0.356826	-0.342136	-85.368531	-59.245500	-1.264435
34962		0.635252	-0.593361	-0.356809	-0.342147	-85.376665	-59.244911	-1.262310
34963		0.635211	-0.593413	-0.356776	-0.342167	-85.385293	-59.243622	-1.262305
