// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4151C
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
34498		0.616084	-0.362559	-0.552192	-0.429041	12.017526	-82.523346	-80.259057
34499		0.616083	-0.362567	-0.552165	-0.429070	12.012816	-82.520674	-80.258187
34500		0.616071	-0.362577	-0.552130	-0.429124	12.018276	-82.516781	-80.270014
34501		0.616047	-0.362620	-0.552084	-0.429181	12.009857	-82.514700	-80.271548
34502		0.616049	-0.362622	-0.552088	-0.429171	12.004975	-82.515516	-80.265810
34503		0.616031	-0.362668	-0.552058	-0.429197	11.988136	-82.516040	-80.256018
34504		0.616030	-0.362689	-0.552053	-0.429185	11.971667	-82.517747	-80.240436
34505		0.616018	-0.362707	-0.552041	-0.429204	11.970210	-82.517654	-80.242574
34506		0.616037	-0.362670	-0.552072	-0.429168	11.979854	-82.518293	-80.245050
34507		0.616012	-0.362691	-0.552096	-0.429155	11.986504	-82.523108	-80.252192
34508		0.615993	-0.362703	-0.552116	-0.429147	11.995476	-82.526427	-80.261411
34509		0.615979	-0.362678	-0.552149	-0.429145	12.027577	-82.527763	-80.290836
34510		0.616014	-0.362623	-0.552191	-0.429088	12.035800	-82.528258	-80.287987
34511		0.616013	-0.362593	-0.552239	-0.429054	12.058917	-82.531252	-80.304731
34512		0.616028	-0.362533	-0.552309	-0.428992	12.089017	-82.534364	-80.322727
34513		0.616024	-0.362517	-0.552348	-0.428962	12.104463	-82.537666	-80.333524
34514		0.616018	-0.362518	-0.552374	-0.428935	12.107960	-82.541103	-80.334277
34515		0.616001	-0.362540	-0.552391	-0.428920	12.106950	-82.545197	-80.333815
34516		0.616046	-0.362480	-0.552450	-0.428828	12.107010	-82.547844	-80.318886
34517		0.616027	-0.362521	-0.552443	-0.428832	12.095021	-82.550699	-80.311073
34518		0.616035	-0.362493	-0.552491	-0.428781	12.106846	-82.554328	-80.315119
34519		0.616022	-0.362535	-0.552476	-0.428784	12.087071	-82.556462	-80.299576
34520		0.616085	-0.362494	-0.552517	-0.428675	12.055400	-82.559183	-80.253109
34521		0.616055	-0.362565	-0.552498	-0.428683	12.029003	-82.563517	-80.234249
34522		0.616112	-0.362504	-0.552566	-0.428565	12.018169	-82.567386	-80.205705
34523		0.616092	-0.362479	-0.552599	-0.428572	12.056582	-82.568662	-80.242305
34524		0.616083	-0.362441	-0.552678	-0.428515	12.092338	-82.574640	-80.268519
34525		0.616068	-0.362419	-0.552779	-0.428425	12.121469	-82.585077	-80.286132
34526		0.616150	-0.362261	-0.552962	-0.428205	12.159237	-82.594430	-80.286483
34527		0.616182	-0.362175	-0.553078	-0.428081	12.190915	-82.601341	-80.297276
34528		0.616201	-0.362109	-0.553174	-0.427986	12.221197	-82.607417	-80.311483
34529		0.616198	-0.362070	-0.553259	-0.427914	12.252800	-82.614267	-80.331907
34530		0.616201	-0.362021	-0.553350	-0.427832	12.284798	-82.621135	-80.350866
34531		0.616164	-0.362034	-0.553425	-0.427778	12.308990	-82.631390	-80.370596
34532		0.616118	-0.362046	-0.553495	-0.427744	12.343894	-82.640602	-80.402832
34533		0.616053	-0.362070	-0.553567	-0.427723	12.385877	-82.650852	-80.444778
34534		0.615989	-0.362110	-0.553618	-0.427717	12.417431	-82.660007	-80.479116
34535		0.615958	-0.362094	-0.553710	-0.427655	12.457556	-82.669620	-80.511323
34536		0.616030	-0.361924	-0.553886	-0.427467	12.515937	-82.676497	-80.534325
34537		0.616023	-0.361835	-0.554047	-0.427344	12.589079	-82.687807	-80.586179
34538		0.615992	-0.361796	-0.554156	-0.427281	12.648435	-82.697151	-80.635083
34539		0.615959	-0.361802	-0.554210	-0.427253	12.674393	-82.703979	-80.658663
34540		0.615945	-0.361776	-0.554259	-0.427232	12.708258	-82.707183	-80.687731
34541		0.615857	-0.361778	-0.554310	-0.427291	12.795324	-82.711574	-80.780634
34542		0.615887	-0.361655	-0.554455	-0.427164	12.859084	-82.718166	-80.819572
34543		0.615821	-0.361654	-0.554524	-0.427171	12.925854	-82.725190	-80.886611
34544		0.615789	-0.361582	-0.554628	-0.427142	13.013223	-82.730154	-80.963911
34545		0.615757	-0.361467	-0.554733	-0.427149	13.135272	-82.730504	-81.075441
34546		0.615730	-0.361345	-0.554836	-0.427158	13.258839	-82.729920	-81.187912
34547		0.615703	-0.361206	-0.554974	-0.427135	13.394575	-82.732102	-81.307664
34548		0.615713	-0.361017	-0.555166	-0.427030	13.530923	-82.737041	-81.415142
34549		0.615648	-0.360963	-0.555231	-0.427085	13.638963	-82.737611	-81.523196
34550		0.615588	-0.360869	-0.555312	-0.427146	13.774250	-82.736032	-81.655313
34551		0.615478	-0.360851	-0.555348	-0.427274	13.900856	-82.735211	-81.792645
34552		0.615417	-0.360752	-0.555451	-0.427311	14.040091	-82.735939	-81.925906
34553		0.615302	-0.360696	-0.555573	-0.427365	14.199870	-82.742197	-82.085144
34554		0.615287	-0.360510	-0.555780	-0.427273	14.359841	-82.748497	-82.217703
34555		0.615233	-0.360379	-0.555973	-0.427211	14.517119	-82.757607	-82.355634
34556		0.615202	-0.360231	-0.556128	-0.427179	14.664933	-82.760661	-82.485735
34557		0.615155	-0.360121	-0.556251	-0.427179	14.798677	-82.762966	-82.608710
34558		0.615082	-0.360022	-0.556369	-0.427215	14.951010	-82.764962	-82.754701
34559		0.614976	-0.360000	-0.556443	-0.427289	15.076168	-82.768761	-82.884804
34560		0.614896	-0.359945	-0.556533	-0.427335	15.202061	-82.771559	-83.009621
34561		0.614748	-0.359965	-0.556611	-0.427427	15.336915	-82.779115	-83.155213
34562		0.614746	-0.359767	-0.556820	-0.427324	15.494674	-82.784483	-83.283322
34563		0.614652	-0.359667	-0.556955	-0.427369	15.670168	-82.787619	-83.453216
34564		0.614709	-0.359397	-0.557195	-0.427199	15.823353	-82.790998	-83.563304
34565		0.614675	-0.359263	-0.557343	-0.427169	15.963976	-82.794138	-83.687729
34566		0.614741	-0.359011	-0.557543	-0.427025	16.094622	-82.794455	-83.779665
34567		0.614681	-0.358932	-0.557641	-0.427049	16.218152	-82.796230	-83.897695
34568		0.614600	-0.358913	-0.557690	-0.427119	16.317013	-82.797468	-84.001473
34569		0.614501	-0.358966	-0.557667	-0.427246	16.376249	-82.796756	-84.078376
34570		0.614449	-0.358959	-0.557686	-0.427302	16.434583	-82.796512	-84.141555
34571		0.614346	-0.359002	-0.557688	-0.427412	16.506918	-82.797852	-84.228704
34572		0.614262	-0.358990	-0.557743	-0.427471	16.603048	-82.800588	-84.329317
34573		0.614236	-0.358924	-0.557835	-0.427444	16.682700	-82.804164	-84.399757
34574		0.614350	-0.358736	-0.557962	-0.427272	16.713463	-82.803883	-84.395388
34575		0.614372	-0.358657	-0.558024	-0.427225	16.752663	-82.803900	-84.422204
34576		0.614483	-0.358477	-0.558144	-0.427058	16.779095	-82.803596	-84.414841
34577		0.614504	-0.358418	-0.558176	-0.427037	16.804157	-82.801721	-84.432112
34578		0.614618	-0.358261	-0.558259	-0.426897	16.810208	-82.799170	-84.409224
34579		0.614635	-0.358208	-0.558281	-0.426887	16.832652	-82.796624	-84.425700
34580		0.614599	-0.358237	-0.558249	-0.426956	16.846477	-82.794368	-84.449166
34581		0.614630	-0.358181	-0.558277	-0.426922	16.858395	-82.792820	-84.452380
34582		0.614639	-0.358170	-0.558265	-0.426935	16.857378	-82.790270	-84.451617
34583		0.614725	-0.358090	-0.558276	-0.426865	16.831917	-82.785763	-84.411583
34584		0.614930	-0.357894	-0.558334	-0.426656	16.773043	-82.778999	-84.313604
34585		0.615027	-0.357858	-0.558304	-0.426587	16.701434	-82.774475	-84.231840
34586		0.615068	-0.357926	-0.558181	-0.426631	16.605018	-82.767453	-84.146663
34587		0.615167	-0.357934	-0.558098	-0.426591	16.496363	-82.761035	-84.035102
34588		0.615241	-0.357947	-0.558003	-0.426597	16.409346	-82.752647	-83.950347
34589		0.615300	-0.357956	-0.557930	-0.426600	16.340935	-82.746268	-83.883420
34590		0.615442	-0.357902	-0.557874	-0.426513	16.237076	-82.738006	-83.766102
34591		0.615501	-0.357923	-0.557788	-0.426523	16.159678	-82.731128	-83.691999
34592		0.615567	-0.357937	-0.557709	-0.426520	16.081416	-82.724627	-83.615095
34593		0.615664	-0.357903	-0.557671	-0.426458	16.008782	-82.719222	-83.533263
34594		0.615859	-0.357721	-0.557751	-0.426224	15.951389	-82.716411	-83.435364
34595		0.615983	-0.357619	-0.557752	-0.426130	15.904323	-82.709421	-83.369545
34596		0.616049	-0.357631	-0.557684	-0.426113	15.827228	-82.704205	-83.292165
34597		0.616174	-0.357543	-0.557663	-0.426034	15.769225	-82.695956	-83.218182
34598		0.616408	-0.357341	-0.557701	-0.425815	15.687409	-82.686653	-83.095734
34599		0.616469	-0.357363	-0.557627	-0.425805	15.608347	-82.681393	-83.018023
34600		0.616568	-0.357316	-0.557613	-0.425719	15.543802	-82.677878	-82.940691
34601		0.616647	-0.357300	-0.557541	-0.425712	15.475831	-82.669308	-82.870863
34602		0.616712	-0.357292	-0.557465	-0.425725	15.416986	-82.660617	-82.812831
34603		0.616839	-0.357169	-0.557472	-0.425635	15.383795	-82.652149	-82.759249
34604		0.616962	-0.357058	-0.557491	-0.425524	15.345089	-82.646632	-82.699098
34605		0.617089	-0.356953	-0.557487	-0.425434	15.297782	-82.638701	-82.633109
34606		0.617278	-0.356760	-0.557536	-0.425257	15.255537	-82.630283	-82.555062
34607		0.617352	-0.356730	-0.557505	-0.425216	15.204662	-82.625295	-82.497555
34608		0.617468	-0.356661	-0.557479	-0.425138	15.140726	-82.618295	-82.419597
34609		0.617525	-0.356682	-0.557382	-0.425167	15.068646	-82.609522	-82.352721
34610		0.617633	-0.356608	-0.557352	-0.425110	15.016826	-82.601164	-82.288517
34611		0.617684	-0.356573	-0.557309	-0.425122	14.993022	-82.593139	-82.262779
34612		0.617915	-0.356339	-0.557401	-0.424863	14.941141	-82.587213	-82.163052
34613		0.617998	-0.356250	-0.557398	-0.424820	14.925983	-82.579814	-82.135303
34614		0.617995	-0.356289	-0.557297	-0.424924	14.899610	-82.570667	-82.123360
34615		0.618101	-0.356166	-0.557313	-0.424852	14.887921	-82.562636	-82.092973
34616		0.618215	-0.356023	-0.557340	-0.424770	14.883301	-82.554344	-82.066802
34617		0.618288	-0.355929	-0.557349	-0.424732	14.882961	-82.547440	-82.053825
34618		0.618318	-0.355907	-0.557321	-0.424744	14.870793	-82.542224	-82.040917
34619		0.618369	-0.355862	-0.557283	-0.424757	14.854506	-82.533925	-82.021837
34620		0.618377	-0.355903	-0.557196	-0.424825	14.815949	-82.527175	-81.994267
34621		0.618448	-0.355819	-0.557179	-0.424814	14.809710	-82.518068	-81.979146
34622		0.618438	-0.355852	-0.557107	-0.424895	14.794166	-82.511749	-81.975029
34623		0.618521	-0.355743	-0.557166	-0.424787	14.794568	-82.510357	-81.954318
34624		0.618579	-0.355662	-0.557205	-0.424720	14.798896	-82.508548	-81.944291
34625		0.618667	-0.355537	-0.557249	-0.424639	14.806602	-82.503481	-81.932136
34626		0.618712	-0.355506	-0.557215	-0.424645	14.785985	-82.496995	-81.909388
34627		0.618775	-0.355475	-0.557179	-0.424625	14.747318	-82.490919	-81.865962
34628		0.618856	-0.355437	-0.557155	-0.424572	14.697147	-82.486168	-81.807134
34629		0.618876	-0.355482	-0.557096	-0.424581	14.643700	-82.484074	-81.759111
34630		0.618818	-0.355628	-0.556967	-0.424711	14.590207	-82.481220	-81.732668
34631		0.618837	-0.355640	-0.556949	-0.424699	14.563365	-82.480623	-81.705813
34632		0.618822	-0.355695	-0.556878	-0.424768	14.537704	-82.476773	-81.692345
34633		0.618853	-0.355670	-0.556874	-0.424748	14.525106	-82.474525	-81.675492
34634		0.618932	-0.355582	-0.556918	-0.424649	14.514111	-82.473373	-81.646368
34635		0.618948	-0.355540	-0.556958	-0.424609	14.529699	-82.474524	-81.653826
34636		0.618949	-0.355544	-0.556975	-0.424582	14.525431	-82.477258	-81.647276
34637		0.618942	-0.355560	-0.556994	-0.424554	14.520102	-82.481354	-81.640581
34638		0.618997	-0.355526	-0.557008	-0.424482	14.490666	-82.481380	-81.600820
34639		0.619028	-0.355523	-0.557009	-0.424439	14.462265	-82.482201	-81.567853
34640		0.618999	-0.355561	-0.557004	-0.424456	14.461872	-82.484704	-81.572812
34641		0.618995	-0.355554	-0.557037	-0.424425	14.471091	-82.488188	-81.578080
34642		0.619014	-0.355526	-0.557093	-0.424347	14.472648	-82.493221	-81.569112
34643		0.619003	-0.355536	-0.557123	-0.424316	14.475629	-82.497911	-81.569785
34644		0.618998	-0.355566	-0.557146	-0.424267	14.457205	-82.504238	-81.549223
34645		0.618960	-0.355629	-0.557159	-0.424252	14.445753	-82.511704	-81.542242
34646		0.618881	-0.355745	-0.557124	-0.424316	14.436265	-82.517239	-81.550073
34647		0.618856	-0.355773	-0.557151	-0.424294	14.439086	-82.523057	-81.553123
34648		0.618822	-0.355794	-0.557180	-0.424287	14.455651	-82.528219	-81.570906
34649		0.618789	-0.355831	-0.557190	-0.424292	14.460580	-82.532523	-81.579747
34650		0.618846	-0.355755	-0.557274	-0.424162	14.460764	-82.537160	-81.559653
34651		0.618840	-0.355775	-0.557278	-0.424149	14.451726	-82.539726	-81.551168
34652		0.618832	-0.355754	-0.557310	-0.424136	14.474564	-82.541362	-81.570669
34653		0.618858	-0.355721	-0.557355	-0.424068	14.473881	-82.544542	-81.559890
34654		0.618779	-0.355802	-0.557311	-0.424172	14.490701	-82.545068	-81.594848
34655		0.618804	-0.355776	-0.557314	-0.424153	14.485911	-82.543499	-81.585743
34656		0.618711	-0.355905	-0.557223	-0.424300	14.480719	-82.542474	-81.607399
34657		0.618696	-0.355946	-0.557197	-0.424322	14.464907	-82.543027	-81.597654
34658		0.618753	-0.355937	-0.557199	-0.424243	14.414077	-82.544219	-81.538283
34659		0.618725	-0.356007	-0.557157	-0.424281	14.389226	-82.545396	-81.523842
34660		0.618569	-0.356270	-0.556992	-0.424504	14.344928	-82.547320	-81.526832
34661		0.618574	-0.356327	-0.556953	-0.424500	14.296369	-82.548612	-81.483390
34662		0.618547	-0.356421	-0.556884	-0.424552	14.252347	-82.548880	-81.453581
34663		0.618580	-0.356448	-0.556828	-0.424553	14.198775	-82.545610	-81.402945
34664		0.618630	-0.356446	-0.556783	-0.424542	14.151532	-82.540980	-81.354606
34665		0.618639	-0.356482	-0.556751	-0.424542	14.115944	-82.540886	-81.322508
34666		0.618584	-0.356582	-0.556681	-0.424628	14.094022	-82.540871	-81.318787
34667		0.618563	-0.356618	-0.556646	-0.424674	14.087967	-82.539560	-81.320758
34668		0.618465	-0.356760	-0.556570	-0.424798	14.078086	-82.541797	-81.336717
34669		0.618459	-0.356747	-0.556583	-0.424802	14.093901	-82.541806	-81.351604
34670		0.618458	-0.356705	-0.556631	-0.424774	14.125134	-82.543646	-81.375985
34671		0.618478	-0.356667	-0.556667	-0.424729	14.134045	-82.544957	-81.376775
34672		0.618499	-0.356660	-0.556675	-0.424694	14.118415	-82.545949	-81.356914
34673		0.618506	-0.356675	-0.556693	-0.424649	14.100429	-82.550180	-81.335808
34674		0.618492	-0.356726	-0.556673	-0.424652	14.074326	-82.552696	-81.314937
34675		0.618522	-0.356694	-0.556698	-0.424602	14.068659	-82.553477	-81.301208
34676		0.618596	-0.356652	-0.556737	-0.424479	14.026495	-82.556433	-81.242794
34677		0.618607	-0.356677	-0.556729	-0.424452	13.996546	-82.558530	-81.212592
34678		0.618564	-0.356800	-0.556655	-0.424509	13.945582	-82.560823	-81.179036
34679		0.618558	-0.356849	-0.556635	-0.424502	13.913211	-82.563376	-81.150779
34680		0.618507	-0.356949	-0.556576	-0.424569	13.888056	-82.564861	-81.141772
34681		0.618492	-0.357015	-0.556541	-0.424583	13.852500	-82.566925	-81.113912
34682		0.618479	-0.357081	-0.556503	-0.424595	13.814386	-82.568753	-81.083322
34683		0.618495	-0.357099	-0.556474	-0.424595	13.785096	-82.567435	-81.055897
34684		0.618522	-0.357105	-0.556446	-0.424588	13.754322	-82.565166	-81.025097
34685		0.618566	-0.357066	-0.556461	-0.424536	13.739922	-82.564288	-81.001928
34686		0.618648	-0.356980	-0.556516	-0.424417	13.723592	-82.564759	-80.965534
34687		0.618655	-0.356952	-0.556548	-0.424389	13.737641	-82.566191	-80.974101
34688		0.618575	-0.357042	-0.556495	-0.424499	13.748714	-82.566485	-81.004626
34689		0.618535	-0.357084	-0.556490	-0.424528	13.756092	-82.569216	-81.018750
34690		0.618467	-0.357175	-0.556484	-0.424558	13.753361	-82.576253	-81.027614
34691		0.618431	-0.357210	-0.556533	-0.424518	13.761083	-82.585410	-81.034362
34692		0.618469	-0.357133	-0.556651	-0.424373	13.780146	-82.593826	-81.031439
34693		0.618468	-0.357056	-0.556770	-0.424282	13.837929	-82.601212	-81.072536
34694		0.618425	-0.357020	-0.556867	-0.424248	13.907679	-82.608831	-81.135156
34695		0.618445	-0.356937	-0.556968	-0.424155	13.948962	-82.613864	-81.159118
34696		0.618390	-0.356937	-0.557032	-0.424152	14.003101	-82.620604	-81.212592
34697		0.618343	-0.356929	-0.557115	-0.424118	14.054642	-82.629274	-81.259675
34698		0.618270	-0.356966	-0.557171	-0.424121	14.099635	-82.638300	-81.308185
34699		0.618210	-0.357000	-0.557217	-0.424118	14.131593	-82.646320	-81.342816
34700		0.618210	-0.356987	-0.557255	-0.424079	14.141071	-82.650005	-81.347123
34701		0.618162	-0.357040	-0.557270	-0.424086	14.147616	-82.656225	-81.359178
34702		0.618131	-0.357106	-0.557268	-0.424077	14.127158	-82.662271	-81.344054
34703		0.618098	-0.357140	-0.557261	-0.424105	14.134023	-82.664049	-81.356888
34704		0.618088	-0.357129	-0.557301	-0.424079	14.152921	-82.667668	-81.371950
34705		0.618048	-0.357161	-0.557302	-0.424108	14.167845	-82.670137	-81.392767
34706		0.617984	-0.357209	-0.557285	-0.424182	14.194837	-82.671108	-81.431655
34707		0.617947	-0.357181	-0.557323	-0.424209	14.253616	-82.671931	-81.490308
34708		0.617965	-0.357103	-0.557395	-0.424154	14.295451	-82.673411	-81.519073
34709		0.617929	-0.357086	-0.557421	-0.424188	14.345254	-82.673719	-81.570568
34710		0.617884	-0.357095	-0.557420	-0.424247	14.383373	-82.673096	-81.615284
34711		0.617866	-0.357106	-0.557407	-0.424282	14.394049	-82.671949	-81.630464
34712		0.617802	-0.357185	-0.557352	-0.424380	14.397688	-82.671349	-81.651417
34713		0.617754	-0.357243	-0.557309	-0.424458	14.402398	-82.670285	-81.669453
34714		0.617716	-0.357274	-0.557279	-0.424526	14.417266	-82.668535	-81.694053
34715		0.617675	-0.357323	-0.557233	-0.424605	14.421107	-82.666521	-81.710434
34716		0.617607	-0.357400	-0.557190	-0.424696	14.430540	-82.667000	-81.736184
34717		0.617562	-0.357450	-0.557157	-0.424763	14.437495	-82.666601	-81.754627
34718		0.617503	-0.357492	-0.557125	-0.424855	14.464593	-82.665040	-81.794885
34719		0.617473	-0.357449	-0.557159	-0.424889	14.527877	-82.663846	-81.857364
34720		0.617377	-0.357499	-0.557147	-0.425003	14.586585	-82.664539	-81.931990
34721		0.617357	-0.357478	-0.557166	-0.425024	14.622439	-82.664107	-81.967857
34722		0.617347	-0.357449	-0.557201	-0.425017	14.654767	-82.665190	-81.996681
34723		0.617326	-0.357439	-0.557238	-0.425007	14.683467	-82.668324	-82.023260
34724		0.617345	-0.357393	-0.557261	-0.424989	14.700249	-82.666831	-82.033949
34725		0.617270	-0.357481	-0.557202	-0.425101	14.708501	-82.666251	-82.061653
34726		0.617170	-0.357580	-0.557146	-0.425236	14.732817	-82.666398	-82.108844
34727		0.617095	-0.357675	-0.557089	-0.425340	14.735707	-82.666842	-82.131079
34728		0.616984	-0.357816	-0.557013	-0.425482	14.738447	-82.668658	-82.161436
34729		0.616937	-0.357842	-0.557013	-0.425528	14.765292	-82.669991	-82.195171
34730		0.616953	-0.357752	-0.557067	-0.425510	14.819125	-82.667662	-82.238620
34731		0.616933	-0.357685	-0.557115	-0.425532	14.890906	-82.665853	-82.306118
34732		0.616957	-0.357589	-0.557186	-0.425486	14.941212	-82.665347	-82.342427
34733		0.616911	-0.357561	-0.557213	-0.425540	15.009352	-82.664277	-82.413263
34734		0.616944	-0.357448	-0.557298	-0.425476	15.063262	-82.664087	-82.449929
34735		0.616880	-0.357436	-0.557318	-0.425552	15.136303	-82.663197	-82.529164
34736		0.616827	-0.357408	-0.557368	-0.425588	15.212015	-82.664737	-82.605636
34737		0.616751	-0.357427	-0.557365	-0.425687	15.274222	-82.663719	-82.679347
34738		0.616753	-0.357370	-0.557410	-0.425671	15.315403	-82.663573	-82.713503
34739		0.616686	-0.357389	-0.557418	-0.425742	15.368342	-82.664322	-82.775113
34740		0.616606	-0.357432	-0.557393	-0.425854	15.415857	-82.663044	-82.837934
34741		0.616569	-0.357416	-0.557418	-0.425888	15.465615	-82.663203	-82.889370
34742		0.616551	-0.357387	-0.557455	-0.425890	15.505886	-82.664234	-82.926993
34743		0.616515	-0.357347	-0.557483	-0.425941	15.573323	-82.662026	-82.995458
34744		0.616453	-0.357331	-0.557489	-0.426036	15.647713	-82.658842	-83.077809
34745		0.616387	-0.357324	-0.557506	-0.426115	15.720193	-82.657941	-83.157349
34746		0.616297	-0.357354	-0.557508	-0.426217	15.786956	-82.658300	-83.236913
34747		0.616224	-0.357364	-0.557522	-0.426296	15.853340	-82.658605	-83.311997
34748		0.616233	-0.357244	-0.557631	-0.426242	15.937286	-82.659764	-83.378927
34749		0.616201	-0.357187	-0.557717	-0.426223	16.013859	-82.663618	-83.447926
34750		0.616189	-0.357123	-0.557785	-0.426204	16.074494	-82.665060	-83.500380
34751		0.616166	-0.357077	-0.557826	-0.426222	16.133169	-82.664469	-83.556376
34752		0.616121	-0.357060	-0.557837	-0.426287	16.191341	-82.662282	-83.619274
34753		0.616078	-0.357071	-0.557846	-0.426328	16.226034	-82.663125	-83.659102
34754		0.616022	-0.357116	-0.557815	-0.426412	16.247754	-82.661987	-83.693406
34755		0.615978	-0.357161	-0.557772	-0.426495	16.257920	-82.659740	-83.716117
34756		0.615973	-0.357148	-0.557755	-0.426534	16.271265	-82.655873	-83.732283
34757		0.615936	-0.357132	-0.557780	-0.426568	16.321027	-82.655928	-83.783713
34758		0.615998	-0.356979	-0.557916	-0.426429	16.376719	-82.658938	-83.810809
34759		0.615977	-0.356946	-0.557980	-0.426404	16.424321	-82.662854	-83.852607
34760		0.615980	-0.356893	-0.558038	-0.426368	16.462661	-82.664703	-83.882140
34761		0.615955	-0.356848	-0.558103	-0.426356	16.522163	-82.667363	-83.935958
34762		0.615970	-0.356730	-0.558182	-0.426330	16.597711	-82.664928	-83.997609
34763		0.615931	-0.356708	-0.558187	-0.426399	16.653326	-82.661441	-84.057896
34764		0.615932	-0.356678	-0.558203	-0.426401	16.674834	-82.660296	-84.076749
34765		0.615907	-0.356754	-0.558151	-0.426442	16.641691	-82.661053	-84.054987
34766		0.615903	-0.356740	-0.558179	-0.426423	16.657423	-82.663057	-84.067432
34767		0.615888	-0.356718	-0.558229	-0.426397	16.689793	-82.666596	-84.094925
34768		0.615843	-0.356716	-0.558286	-0.426391	16.738645	-82.672163	-84.142721
34769		0.615870	-0.356619	-0.558406	-0.426274	16.786631	-82.678201	-84.169668
34770		0.615846	-0.356604	-0.558437	-0.426280	16.822041	-82.679791	-84.204075
34771		0.615895	-0.356535	-0.558464	-0.426233	16.826543	-82.677238	-84.197332
34772		0.615993	-0.356414	-0.558532	-0.426104	16.820569	-82.676133	-84.167044
34773		0.615999	-0.356427	-0.558482	-0.426148	16.802437	-82.671379	-84.154688
34774		0.616065	-0.356363	-0.558510	-0.426071	16.785706	-82.670178	-84.124275
34775		0.616044	-0.356403	-0.558461	-0.426132	16.775409	-82.667396	-84.123939
34776		0.616128	-0.356329	-0.558489	-0.426034	16.746763	-82.666056	-84.078626
34777		0.616133	-0.356350	-0.558473	-0.426032	16.726525	-82.666403	-84.060081
34778		0.616241	-0.356213	-0.558562	-0.425873	16.722647	-82.666760	-84.027347
34779		0.616254	-0.356178	-0.558615	-0.425814	16.737052	-82.670421	-84.032450
34780		0.616369	-0.356024	-0.558734	-0.425620	16.739783	-82.673116	-84.001149
34781		0.616394	-0.356015	-0.558733	-0.425593	16.722033	-82.672882	-83.979841
34782		0.616430	-0.356009	-0.558698	-0.425592	16.689650	-82.668839	-83.947037
34783		0.616401	-0.356041	-0.558679	-0.425631	16.693703	-82.668956	-83.958055
34784		0.616381	-0.356041	-0.558680	-0.425659	16.713728	-82.668272	-83.980789
34785		0.616358	-0.356047	-0.558702	-0.425660	16.733766	-82.670895	-84.001324
34786		0.616309	-0.356085	-0.558694	-0.425709	16.753459	-82.672360	-84.029497
34787		0.616326	-0.356061	-0.558721	-0.425668	16.755133	-82.673969	-84.024745
34788		0.616374	-0.355950	-0.558815	-0.425569	16.792123	-82.675593	-84.041221
34789		0.616394	-0.355894	-0.558862	-0.425525	16.815573	-82.676202	-84.054789
34790		0.616368	-0.355889	-0.558883	-0.425538	16.845525	-82.677542	-84.085588
34791		0.616372	-0.355885	-0.558901	-0.425513	16.845581	-82.679540	-84.082707
34792		0.616358	-0.355923	-0.558872	-0.425539	16.829864	-82.679571	-84.073240
34793		0.616346	-0.355970	-0.558836	-0.425564	16.805553	-82.679658	-84.055938
34794		0.616358	-0.355986	-0.558806	-0.425573	16.780990	-82.677968	-84.033818
34795		0.616340	-0.356035	-0.558763	-0.425614	16.760968	-82.677197	-84.022652
34796		0.616255	-0.356135	-0.558715	-0.425718	16.770959	-82.678818	-84.052479
34797		0.616269	-0.356129	-0.558719	-0.425696	16.761085	-82.679322	-84.039843
34798		0.616315	-0.356041	-0.558811	-0.425583	16.782913	-82.683195	-84.041906
34799		0.616366	-0.355958	-0.558870	-0.425502	16.795824	-82.683525	-84.038804
34800		0.616317	-0.355997	-0.558876	-0.425531	16.815410	-82.686948	-84.064921
34801		0.616310	-0.356009	-0.558910	-0.425488	16.815163	-82.692537	-84.061354
34802		0.616320	-0.356003	-0.558943	-0.425433	16.809647	-82.696753	-84.049753
34803		0.616287	-0.356086	-0.558925	-0.425437	16.780670	-82.702527	-84.028946
34804		0.616343	-0.356018	-0.558978	-0.425343	16.776415	-82.703953	-84.008786
34805		0.616350	-0.356013	-0.559007	-0.425298	16.773736	-82.707650	-84.001221
34806		0.616375	-0.355952	-0.559085	-0.425211	16.796165	-82.712009	-84.008960
34807		0.616364	-0.355961	-0.559114	-0.425179	16.800605	-82.716643	-84.011049
34808		0.616354	-0.355944	-0.559143	-0.425171	16.825046	-82.718089	-84.032882
34809		0.616336	-0.355954	-0.559131	-0.425206	16.835623	-82.716866	-84.047906
34810		0.616379	-0.355879	-0.559191	-0.425126	16.849471	-82.718043	-84.046663
34811		0.616332	-0.355889	-0.559220	-0.425149	16.890359	-82.721187	-84.090593
34812		0.616257	-0.355906	-0.559287	-0.425155	16.955739	-82.729220	-84.157828
34813		0.616218	-0.355876	-0.559357	-0.425143	17.018384	-82.733696	-84.216280
34814		0.616159	-0.355894	-0.559370	-0.425198	17.066048	-82.735046	-84.270970
34815		0.616127	-0.355840	-0.559442	-0.425194	17.139833	-82.737203	-84.339033
