// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B414FE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
36910		0.626098	0.344152	-0.528542	0.458480	-14.721531	-77.798904	84.330665
36911		0.625621	0.344040	-0.528966	0.458726	-15.066005	-77.824210	84.686539
36912		0.625135	0.343928	-0.529385	0.458990	-15.417223	-77.848023	85.050995
36913		0.624638	0.343863	-0.529732	0.459315	-15.749334	-77.867434	85.407556
36914		0.624110	0.343883	-0.530011	0.459695	-16.057009	-77.886262	85.753534
36915		0.623543	0.343950	-0.530262	0.460124	-16.365222	-77.905218	86.109629
36916		0.622945	0.344077	-0.530440	0.460634	-16.659282	-77.920267	86.465855
36917		0.622314	0.344216	-0.530638	0.461155	-16.969309	-77.937632	86.840258
36918		0.621701	0.344308	-0.530900	0.461611	-17.295665	-77.958021	87.219464
36919		0.621108	0.344402	-0.531154	0.462047	-17.610024	-77.978139	87.585075
36920		0.620504	0.344508	-0.531409	0.462487	-17.926740	-77.998804	87.954579
36921		0.619887	0.344603	-0.531725	0.462880	-18.262563	-78.025018	88.337012
36922		0.619283	0.344647	-0.532113	0.463209	-18.621219	-78.054341	88.730670
36923		0.618717	0.344648	-0.532556	0.463456	-18.983992	-78.086599	89.115738
36924		0.618167	0.344659	-0.533038	0.463627	-19.340383	-78.125146	89.487444
36925		0.617637	0.344586	-0.533630	0.463707	-19.735295	-78.168036	89.879941
36926		0.617169	0.344414	-0.534238	0.463757	-20.139708	-78.203451	90.269573
36927		0.616782	0.344161	-0.534867	0.463735	-20.536363	-78.234986	90.636655
36928		0.616472	0.343805	-0.535616	0.463548	-20.949222	-78.272058	90.992759
36929		0.616240	0.343331	-0.536482	0.463205	-21.382485	-78.312945	91.341868
36930		0.616111	0.342776	-0.537365	0.462764	-21.795047	-78.350766	91.652710
36931		0.616060	0.342175	-0.538262	0.462234	-22.185834	-78.388025	91.928576
36932		0.616043	0.341506	-0.539223	0.461632	-22.594407	-78.426588	92.208225
36933		0.616082	0.340741	-0.540310	0.460873	-23.028994	-78.471859	92.488602
36934		0.616143	0.339786	-0.541745	0.459811	-23.579194	-78.538654	92.834400
36935		0.616318	0.338597	-0.543532	0.458341	-24.213733	-78.626769	93.199988
36936		0.616706	0.337283	-0.545456	0.456499	-24.801307	-78.728263	93.469166
36937		0.617394	0.336014	-0.547199	0.454415	-25.172889	-78.829223	93.503663
36938		0.618429	0.334969	-0.548454	0.452260	-25.174512	-78.915995	93.185109
36939		0.619633	0.334126	-0.549279	0.450229	-24.923505	-78.982972	92.647737
36940		0.620931	0.333396	-0.549717	0.448445	-24.505393	-79.019576	91.980903
36941		0.622178	0.332735	-0.549875	0.447011	-24.043073	-79.025882	91.313303
36942		0.623304	0.332261	-0.549798	0.445889	-23.543923	-79.017472	90.658701
36943		0.624243	0.331944	-0.549577	0.445084	-23.074376	-78.999127	90.080769
36944		0.624997	0.331608	-0.549339	0.444569	-22.723971	-78.966610	89.649373
36945		0.625642	0.331180	-0.549096	0.444281	-22.480653	-78.916712	89.339455
36946		0.626198	0.330562	-0.549043	0.444023	-22.395437	-78.864628	89.172063
36947		0.626739	0.329647	-0.549263	0.443669	-22.476336	-78.812218	89.132673
36948		0.627459	0.328456	-0.549613	0.443100	-22.578294	-78.753326	89.066992
36949		0.628333	0.327016	-0.550102	0.442319	-22.705762	-78.691375	88.982360
36950		0.629286	0.325410	-0.550740	0.441352	-22.868758	-78.633932	88.899092
36951		0.630257	0.323829	-0.551423	0.440278	-23.015077	-78.586596	88.790691
36952		0.631188	0.322458	-0.551950	0.439288	-23.078390	-78.542455	88.628145
36953		0.632096	0.321265	-0.552316	0.438395	-23.064603	-78.497427	88.415314
36954		0.633025	0.320305	-0.552419	0.437628	-22.915567	-78.446520	88.102557
36955		0.633983	0.319504	-0.552321	0.436948	-22.664222	-78.389473	87.711752
36956		0.635022	0.318825	-0.552066	0.436257	-22.302549	-78.329735	87.221692
36957		0.636214	0.318313	-0.551599	0.435484	-21.765434	-78.268536	86.564590
36958		0.637584	0.317900	-0.550947	0.434608	-21.072183	-78.201657	85.751356
36959		0.639132	0.317528	-0.550126	0.433644	-20.251098	-78.123981	84.806624
36960		0.640905	0.317214	-0.549087	0.432574	-19.268498	-78.031476	83.696807
36961		0.642903	0.316866	-0.547912	0.431352	-18.174622	-77.923586	82.458871
36962		0.645158	0.316483	-0.546563	0.429976	-16.956419	-77.795221	81.080075
36963		0.647758	0.316257	-0.544822	0.428439	-15.478630	-77.639291	79.443297
36964		0.650775	0.316151	-0.542774	0.426541	-13.734536	-77.461314	77.518873
36965		0.654260	0.315851	-0.540626	0.424153	-11.853636	-77.254087	75.394312
36966		0.658286	0.315319	-0.538291	0.421280	-9.830124	-77.000804	73.062084
36967		0.662829	0.314755	-0.535644	0.417938	-7.612132	-76.699600	70.491661
36968		0.667887	0.314197	-0.532552	0.414241	-5.223282	-76.330671	67.722916
36969		0.673422	0.313644	-0.528917	0.410338	-2.734172	-75.875741	64.842207
36970		0.679327	0.313363	-0.524567	0.406384	-0.135352	-75.329050	61.881464
36971		0.685473	0.313488	-0.519387	0.402603	2.508208	-74.681902	58.940816
36972		0.691812	0.314104	-0.513323	0.399041	5.167096	-73.930661	56.063178
36973		0.698277	0.315225	-0.506482	0.395624	7.798909	-73.087541	53.285233
36974		0.704875	0.316941	-0.498869	0.392210	10.432272	-72.156332	50.574235
36975		0.711539	0.319318	-0.490382	0.388940	13.035295	-71.127807	47.984021
36976		0.718594	0.321516	-0.481276	0.385517	15.416232	-69.981803	45.601821
36977		0.725817	0.324163	-0.471525	0.381801	17.752981	-68.750855	43.294954
36978		0.733063	0.327573	-0.460856	0.378056	20.077183	-67.421560	41.090583
36979		0.740319	0.331379	-0.449581	0.374155	22.295281	-66.013527	39.035088
36980		0.747743	0.335239	-0.437824	0.369872	24.365480	-64.522025	37.118267
36981		0.755457	0.338934	-0.425595	0.365071	26.267974	-62.937167	35.328955
36982		0.763333	0.342440	-0.412928	0.359927	27.985316	-61.271934	33.699060
36983		0.771263	0.345799	-0.399895	0.354487	29.536926	-59.543049	32.217130
36984		0.779128	0.349270	-0.386475	0.348721	30.994341	-57.760215	30.834019
36985		0.786810	0.353058	-0.372678	0.342624	32.406533	-55.933228	29.520185
36986		0.794285	0.356918	-0.358670	0.336270	33.729171	-54.077764	28.301642
36987		0.801543	0.360693	-0.344553	0.329716	34.942643	-52.204263	27.186904
36988		0.808545	0.364342	-0.330406	0.323019	36.050550	-50.324695	26.171710
36989		0.815291	0.367808	-0.316246	0.316237	37.054045	-48.442880	25.254158
36990		0.821824	0.371016	-0.302169	0.309268	37.960428	-46.564249	24.407516
36991		0.828098	0.374095	-0.288237	0.302036	38.804709	-44.697026	23.599306
36992		0.834180	0.377048	-0.274278	0.294534	39.593897	-42.820316	22.826947
36993		0.839985	0.379945	-0.260370	0.286836	40.340635	-40.948309	22.088529
36994		0.845535	0.382744	-0.246664	0.278809	41.049323	-39.090814	21.357934
36995		0.851033	0.385031	-0.233297	0.270309	41.668455	-37.246174	20.626863
36996		0.856681	0.386501	-0.220160	0.261234	42.161018	-35.390716	19.893993
36997		0.862427	0.387139	-0.207359	0.251687	42.526364	-33.541392	19.160984
36998		0.868304	0.386966	-0.194644	0.241700	42.770328	-31.673640	18.432911
36999		0.874182	0.386165	-0.181962	0.231456	42.916915	-29.794917	17.720242
37000		0.879925	0.384879	-0.169475	0.221086	42.986439	-27.932615	17.021307
37001		0.885539	0.383049	-0.157190	0.210680	42.971691	-26.090941	16.342605
37002		0.891080	0.380596	-0.145074	0.200195	42.866150	-24.263317	15.677355
37003		0.896464	0.377630	-0.133187	0.189761	42.684657	-22.464712	15.029420
37004		0.901634	0.374258	-0.121523	0.179499	42.441009	-20.701360	14.405627
37005		0.906541	0.370516	-0.110165	0.169604	42.138506	-18.991071	13.819973
37006		0.911082	0.366721	-0.099036	0.160115	41.819365	-17.331236	13.269986
37007		0.915257	0.362946	-0.088073	0.151059	41.493631	-15.716137	12.758332
37008		0.919114	0.359091	-0.077485	0.142402	41.149738	-14.164496	12.273747
37009		0.922828	0.354756	-0.067699	0.133993	40.738407	-12.710188	11.787233
37010		0.926520	0.349671	-0.058729	0.125864	40.226192	-11.352830	11.302812
37011		0.930148	0.343969	-0.050582	0.118114	39.629359	-10.099239	10.826786
37012		0.933610	0.337984	-0.043360	0.110723	38.989026	-8.963628	10.348134
37013		0.936835	0.331960	-0.036782	0.103874	38.335569	-7.925264	9.895217
37014		0.939865	0.325881	-0.030438	0.097613	37.669352	-6.940303	9.488887
37015		0.942804	0.319549	-0.024309	0.091750	36.968441	-5.996910	9.110282
37016		0.945637	0.313023	-0.018614	0.086260	36.239266	-5.117991	8.748336
37017		0.948169	0.306961	-0.013419	0.081065	35.561240	-4.313511	8.389459
37018		0.950095	0.302390	-0.008613	0.076195	35.058161	-3.580366	8.039105
37019		0.951264	0.299882	-0.004010	0.071779	34.798436	-2.904964	7.719777
37020		0.951778	0.299201	0.000311	0.067800	34.753343	-2.291322	7.432093
37021		0.951880	0.299646	0.004199	0.064176	34.838034	-1.745895	7.166338
37022		0.951793	0.300543	0.007757	0.060855	34.972924	-1.249881	6.922977
37023		0.951566	0.301726	0.011176	0.057946	35.139860	-0.784841	6.720971
37024		0.951153	0.303346	0.014301	0.055530	35.356242	-0.371523	6.564079
37025		0.950557	0.305423	0.016731	0.053650	35.622323	-0.055289	6.443041
37026		0.949927	0.307516	0.018182	0.052357	35.883640	0.134215	6.353019
37027		0.949474	0.309018	0.018655	0.051568	36.067427	0.203657	6.283959
37028		0.949229	0.309833	0.018473	0.051251	36.164275	0.189792	6.242982
37029		0.949160	0.310060	0.017878	0.051361	36.187548	0.119661	6.233851
37030		0.949247	0.309747	0.016900	0.051984	36.143437	-0.006819	6.266914
37031		0.949337	0.309357	0.015455	0.053090	36.086930	-0.200743	6.336315
37032		0.949339	0.309177	0.013551	0.054597	36.052547	-0.460209	6.433207
37033		0.949183	0.309424	0.011242	0.056407	36.066367	-0.777328	6.548735
37034		0.948838	0.310187	0.008623	0.058451	36.139909	-1.140117	6.678255
37035		0.948260	0.311598	0.005797	0.060632	36.289611	-1.535192	6.813942
37036		0.947489	0.313516	0.002856	0.062960	36.499205	-1.952258	6.959592
37037		0.946589	0.315742	-0.000137	0.065394	36.744990	-2.381619	7.112772
37038		0.945626	0.318080	-0.003240	0.067868	37.003309	-2.825936	7.264386
37039		0.944668	0.320344	-0.006411	0.070299	37.252190	-3.276334	7.407353
37040		0.943705	0.322552	-0.009597	0.072724	37.494129	-3.728499	7.547459
37041		0.942755	0.324653	-0.012782	0.075170	37.722851	-4.181069	7.688701
37042		0.941815	0.326640	-0.016047	0.077675	37.937010	-4.644377	7.832369
37043		0.940897	0.328486	-0.019530	0.080174	38.132791	-5.130507	7.966591
37044		0.940005	0.330158	-0.023408	0.082691	38.305255	-5.659140	8.087646
37045		0.939143	0.331617	-0.027661	0.085298	38.449524	-6.230475	8.204815
37046		0.938295	0.332862	-0.032355	0.088082	38.564950	-6.854927	8.325085
37047		0.937453	0.333861	-0.037622	0.091122	38.646627	-7.549486	8.453005
37048		0.936623	0.334536	-0.043595	0.094455	38.684112	-8.329198	8.588952
37049		0.935782	0.334836	-0.050294	0.098320	38.669297	-9.205173	8.759796
37050		0.934991	0.334495	-0.057653	0.102863	38.567809	-10.173199	8.988622
37051		0.934267	0.333458	-0.065547	0.107957	38.372903	-11.214100	9.269709
37052		0.933535	0.332052	-0.073820	0.113162	38.128074	-12.296936	9.559263
37053		0.932652	0.330850	-0.082314	0.117998	37.909656	-13.392450	9.803291
37054		0.931584	0.330073	-0.090876	0.122253	37.749053	-14.478782	9.979175
37055		0.930286	0.329655	-0.099568	0.126421	37.633656	-15.581242	10.139102
37056		0.928685	0.329561	-0.108488	0.131014	37.552465	-16.729644	10.336489
37057		0.926666	0.329938	-0.117795	0.136220	37.520108	-17.950825	10.583715
37058		0.924243	0.330623	-0.127421	0.142219	37.512269	-19.243142	10.906369
37059		0.921585	0.331117	-0.137124	0.149127	37.460843	-20.579083	11.338423
37060		0.918757	0.331430	-0.146791	0.156497	37.371632	-21.929598	11.835640
37061		0.915604	0.332418	-0.156461	0.163363	37.372862	-23.273621	12.263954
37062		0.912095	0.334480	-0.165990	0.169274	37.530477	-24.584504	12.559894
37063		0.908314	0.337146	-0.175439	0.174700	37.778841	-25.881154	12.783024
37064		0.904378	0.339621	-0.185057	0.180312	38.000560	-27.206499	13.025057
37065		0.900283	0.341556	-0.195100	0.186458	38.139826	-28.598090	13.331643
37066		0.895968	0.342837	-0.205828	0.193232	38.175871	-30.087734	13.713732
37067		0.891455	0.343384	-0.217111	0.200646	38.090873	-31.660542	14.188158
37068		0.886839	0.343231	-0.228411	0.208655	37.880310	-33.254657	14.777104
37069		0.882025	0.343267	-0.239203	0.216754	37.674783	-34.804311	15.406809
37070		0.876892	0.344304	-0.249333	0.224382	37.609842	-36.283934	15.973079
37071		0.871515	0.346167	-0.258873	0.231549	37.667348	-37.700415	16.473784
37072		0.865977	0.348168	-0.268312	0.238477	37.747567	-39.106574	16.947746
37073		0.860482	0.349438	-0.278074	0.245232	37.722360	-40.537266	17.433932
37074		0.855130	0.349349	-0.288680	0.251739	37.499682	-42.036732	17.945438
37075		0.849867	0.347857	-0.300202	0.258071	37.060197	-43.614785	18.505883
37076		0.844565	0.345409	-0.312125	0.264537	36.440223	-45.232244	19.166976
37077		0.839180	0.342703	-0.323746	0.271146	35.731151	-46.820012	19.923418
37078		0.833506	0.340579	-0.334798	0.277820	35.065489	-48.361480	20.720244
37079		0.827390	0.339414	-0.345336	0.284548	34.509053	-49.872663	21.522377
37080		0.820820	0.339168	-0.355446	0.291337	34.060559	-51.364994	22.324117
37081		0.813967	0.339613	-0.365184	0.297929	33.705659	-52.830953	23.092675
37082		0.806987	0.340292	-0.374788	0.304150	33.384463	-54.281788	23.824252
37083		0.800151	0.340780	-0.384218	0.309844	33.035545	-55.694356	24.528213
37084		0.793691	0.340630	-0.393334	0.315141	32.561220	-57.041417	25.275637
37085		0.787700	0.339669	-0.402143	0.320054	31.919026	-58.316327	26.094384
37086		0.781772	0.338082	-0.411166	0.324770	31.115785	-59.595564	27.001444
37087		0.775575	0.336197	-0.420395	0.329733	30.152254	-60.903946	28.066879
37088		0.769004	0.334409	-0.429390	0.335303	29.047346	-62.209860	29.349177
37089		0.762035	0.333271	-0.437746	0.341485	27.902426	-63.478784	30.804352
37090		0.754574	0.333006	-0.445531	0.348177	26.768888	-64.724137	32.389883
37091		0.746716	0.333578	-0.452687	0.355268	25.650693	-65.934000	34.088881
37092		0.738562	0.334828	-0.459192	0.362711	24.515898	-67.098465	35.914809
37093		0.730235	0.336404	-0.465367	0.370166	23.317895	-68.233801	37.846083
37094		0.721810	0.337860	-0.471591	0.377416	21.953407	-69.361889	39.920081
37095		0.713499	0.339157	-0.477730	0.384272	20.437444	-70.454797	42.102878
37096		0.705382	0.340294	-0.483608	0.390845	18.747797	-71.488612	44.428929
37097		0.697518	0.341231	-0.489221	0.397106	16.872287	-72.456922	46.903853
37098		0.689825	0.342122	-0.494467	0.403232	14.814884	-73.355561	49.555002
37099		0.682184	0.343204	-0.499327	0.409278	12.625602	-74.195653	52.358962
37100		0.674657	0.344160	-0.504079	0.415086	10.208717	-74.988180	55.363984
37101		0.667619	0.344702	-0.508751	0.420282	7.593189	-75.707628	58.478089
37102		0.661294	0.344837	-0.513274	0.424650	4.895847	-76.341397	61.563661
37103		0.655686	0.344552	-0.517789	0.428081	2.156695	-76.907943	64.566328
37104		0.650779	0.343728	-0.522297	0.430748	-0.676450	-77.400827	67.542864
37105		0.646687	0.342284	-0.526734	0.432653	-3.552271	-77.807767	70.434436
37106		0.643212	0.340547	-0.531110	0.433853	-6.369057	-78.160798	73.174359
37107		0.640204	0.338854	-0.535290	0.434490	-9.011010	-78.477630	75.691948
37108		0.637541	0.337368	-0.538982	0.434997	-11.443892	-78.741005	78.012200
37109		0.635137	0.336233	-0.542024	0.435613	-13.612698	-78.948008	80.117155
37110		0.632945	0.335422	-0.544509	0.436328	-15.525407	-79.111625	82.010271
37111		0.630754	0.335131	-0.546538	0.437187	-17.205399	-79.262872	83.736106
37112		0.628653	0.335142	-0.548241	0.438071	-18.697123	-79.401306	85.306547
37113		0.626553	0.335604	-0.549456	0.439204	-19.965757	-79.521493	86.723106
37114		0.624587	0.336164	-0.550393	0.440401	-21.096113	-79.618558	88.018995
37115		0.622816	0.336702	-0.551193	0.441496	-22.110224	-79.701090	89.187485
37116		0.621308	0.337248	-0.551800	0.442445	-22.936143	-79.769813	90.155217
37117		0.620058	0.337766	-0.552234	0.443260	-23.589452	-79.824378	90.935637
37118		0.618995	0.338335	-0.552449	0.444043	-24.070537	-79.865463	91.546420
37119		0.618053	0.339091	-0.552348	0.444904	-24.345559	-79.894554	91.978003
37120		0.617234	0.340015	-0.551974	0.445800	-24.424304	-79.915560	92.233771
37121		0.616655	0.341026	-0.551337	0.446616	-24.265333	-79.926514	92.253287
37122		0.616297	0.342022	-0.550474	0.447412	-23.930345	-79.918749	92.094703
37123		0.616088	0.342938	-0.549540	0.448147	-23.521454	-79.899833	91.849154
37124		0.616070	0.343698	-0.548613	0.448725	-23.057433	-79.872511	91.518354
37125		0.616251	0.344306	-0.547802	0.449000	-22.548746	-79.851402	91.097861
37126		0.616613	0.344793	-0.547028	0.449073	-21.982268	-79.828557	90.587892
37127		0.617207	0.345235	-0.546112	0.449032	-21.267568	-79.792317	89.914939
37128		0.618006	0.345593	-0.545126	0.448857	-20.452531	-79.744998	89.120776
37129		0.618896	0.345891	-0.544114	0.448627	-19.609903	-79.689687	88.288242
37130		0.619857	0.346230	-0.542940	0.448462	-18.693355	-79.619337	87.393170
37131		0.620819	0.346689	-0.541584	0.448416	-17.711950	-79.537263	86.457664
37132		0.621697	0.347189	-0.540185	0.448501	-16.776372	-79.448812	85.585338
37133		0.622464	0.347610	-0.538954	0.448592	-15.977470	-79.366785	84.842079
37134		0.623258	0.347838	-0.537940	0.448530	-15.281657	-79.290490	84.167515
37135		0.624098	0.348149	-0.536871	0.448401	-14.520073	-79.216463	83.428725
37136		0.625071	0.348423	-0.535812	0.448100	-13.700918	-79.142110	82.611729
37137		0.626097	0.348498	-0.534895	0.447705	-12.965482	-79.064158	81.849761
37138		0.627162	0.348424	-0.534035	0.447298	-12.293534	-78.977245	81.136104
37139		0.628186	0.348362	-0.533175	0.446935	-11.651183	-78.889199	80.457602
37140		0.629067	0.348393	-0.532342	0.446664	-11.059933	-78.809413	79.848145
37141		0.629661	0.348494	-0.531661	0.446560	-10.623368	-78.748150	79.415358
37142		0.630093	0.348659	-0.531011	0.446595	-10.258890	-78.693191	79.074372
37143		0.630442	0.349099	-0.530208	0.446713	-9.804432	-78.644639	78.678249
37144		0.630843	0.349649	-0.529297	0.446796	-9.261776	-78.594137	78.201558
37145		0.631320	0.350098	-0.528457	0.446767	-8.729513	-78.543067	77.714201
37146		0.631837	0.350351	-0.527738	0.446687	-8.278988	-78.487946	77.284628
37147		0.632380	0.350400	-0.527202	0.446513	-7.923072	-78.435550	76.920017
37148		0.632905	0.350323	-0.526799	0.446305	-7.646054	-78.386838	76.618295
37149		0.633401	0.350178	-0.526446	0.446131	-7.424324	-78.337054	76.368557
37150		0.633794	0.349899	-0.526297	0.445967	-7.335155	-78.297838	76.238320
37151		0.634024	0.349403	-0.526497	0.445794	-7.455029	-78.278486	76.293453
37152		0.634236	0.348872	-0.526783	0.445570	-7.602271	-78.266317	76.367053
37153		0.634525	0.348367	-0.526985	0.445316	-7.689466	-78.247369	76.380637
37154		0.634861	0.347886	-0.527120	0.445052	-7.736048	-78.223377	76.355380
37155		0.635192	0.347379	-0.527266	0.444803	-7.799306	-78.198047	76.345956
37156		0.635464	0.346874	-0.527434	0.444609	-7.896119	-78.174846	76.375483
37157		0.635647	0.346383	-0.527667	0.444454	-8.038397	-78.159427	76.455184
37158		0.635778	0.345873	-0.527998	0.444270	-8.219862	-78.153554	76.568762
37159		0.635825	0.345455	-0.528253	0.444225	-8.405769	-78.145567	76.709637
37160		0.635836	0.345136	-0.528385	0.444301	-8.562806	-78.130992	76.843739
37161		0.635833	0.344928	-0.528437	0.444404	-8.672063	-78.117134	76.943678
37162		0.635762	0.344671	-0.528640	0.444464	-8.845330	-78.115979	77.097683
37163		0.635641	0.344313	-0.529051	0.444425	-9.099010	-78.129847	77.311360
37164		0.635686	0.343887	-0.529455	0.444210	-9.287352	-78.139249	77.435867
37165		0.635719	0.343587	-0.529844	0.443932	-9.418559	-78.159223	77.508871
37166		0.635780	0.343223	-0.530290	0.443593	-9.565513	-78.180534	77.585185
37167		0.635863	0.342840	-0.530727	0.443248	-9.709045	-78.199182	77.655926
37168		0.635923	0.342613	-0.531023	0.442982	-9.786696	-78.215340	77.684019
37169		0.635917	0.342607	-0.531161	0.442829	-9.792828	-78.232059	77.673404
37170		0.635886	0.342751	-0.531157	0.442767	-9.737136	-78.245284	77.624846
37171		0.635874	0.342967	-0.531025	0.442775	-9.634389	-78.249914	77.543818
37172		0.635836	0.343195	-0.530907	0.442796	-9.541317	-78.256796	77.474609
37173		0.635789	0.343323	-0.530920	0.442749	-9.503571	-78.270124	77.443932
37174		0.635721	0.343373	-0.531110	0.442580	-9.517814	-78.297655	77.444548
37175		0.635768	0.343327	-0.531407	0.442191	-9.509895	-78.331642	77.391633
37176		0.635928	0.343287	-0.531662	0.441684	-9.428405	-78.363326	77.254289
37177		0.636109	0.343306	-0.531844	0.441190	-9.303664	-78.392081	77.080983
37178		0.636262	0.343414	-0.531876	0.440845	-9.149813	-78.410111	76.902713
37179		0.636362	0.343630	-0.531742	0.440695	-8.975462	-78.416478	76.734278
37180		0.636410	0.343977	-0.531456	0.440701	-8.766636	-78.415385	76.560147
37181		0.636368	0.344373	-0.531142	0.440830	-8.587776	-78.413693	76.432985
37182		0.636293	0.344663	-0.530969	0.440921	-8.484066	-78.418792	76.366336
37183		0.636226	0.344816	-0.530942	0.440930	-8.444532	-78.429165	76.341952
37184		0.636276	0.344895	-0.530932	0.440808	-8.370588	-78.436547	76.263407
37185		0.636409	0.344889	-0.530976	0.440567	-8.289008	-78.444072	76.156930
37186		0.636601	0.344703	-0.531153	0.440222	-8.264115	-78.451853	76.079469
37187		0.636822	0.344482	-0.531314	0.439880	-8.239114	-78.454828	75.999038
37188		0.637013	0.344429	-0.531327	0.439631	-8.147463	-78.454731	75.877715
37189		0.637129	0.344550	-0.531163	0.439566	-8.013261	-78.447961	75.749470
37190		0.637140	0.344838	-0.530868	0.439680	-7.858886	-78.438811	75.635206
37191		0.637114	0.345170	-0.530465	0.439943	-7.707537	-78.419635	75.543577
37192		0.637084	0.345507	-0.530004	0.440278	-7.558728	-78.393458	75.462502
37193		0.637062	0.345821	-0.529565	0.440590	-7.415744	-78.368111	75.382752
37194		0.637051	0.346064	-0.529210	0.440843	-7.303239	-78.346554	75.320357
37195		0.637075	0.346166	-0.528996	0.440985	-7.239824	-78.329824	75.282095
37196		0.637086	0.346150	-0.528938	0.441051	-7.243497	-78.321179	75.291251
37197		0.637144	0.346026	-0.529047	0.440935	-7.271313	-78.323900	75.295285
37198		0.637251	0.345889	-0.529119	0.440799	-7.275589	-78.321686	75.272988
37199		0.637410	0.345803	-0.529064	0.440704	-7.225207	-78.309119	75.205583
37200		0.637534	0.345792	-0.528924	0.440702	-7.158880	-78.292413	75.139226
37201		0.637581	0.345906	-0.528675	0.440842	-7.075909	-78.272898	75.082523
37202		0.637529	0.346128	-0.528389	0.441086	-6.998336	-78.257345	75.051826
37203		0.637423	0.346384	-0.528131	0.441347	-6.934374	-78.247733	75.039337
37204		0.637327	0.346605	-0.527913	0.441574	-6.882350	-78.239919	75.031938
37205		0.637308	0.346823	-0.527624	0.441775	-6.786005	-78.224158	74.977885
37206		0.637333	0.347004	-0.527370	0.441899	-6.681992	-78.209944	74.904893
37207		0.637372	0.347099	-0.527277	0.441880	-6.610113	-78.207891	74.840566
37208		0.637450	0.347095	-0.527229	0.441828	-6.565925	-78.202711	74.791315
37209		0.637548	0.347084	-0.527170	0.441767	-6.513856	-78.195639	74.732632
37210		0.637620	0.347141	-0.527069	0.441739	-6.442425	-78.189440	74.664456
37211		0.637625	0.347185	-0.527017	0.441758	-6.417123	-78.187195	74.645461
37212		0.637562	0.347210	-0.527063	0.441774	-6.440723	-78.194411	74.672678
37213		0.637443	0.347282	-0.527129	0.441810	-6.472116	-78.207837	74.713729
37214		0.637360	0.347412	-0.527103	0.441859	-6.454202	-78.215691	74.712862
37215		0.637338	0.347509	-0.527047	0.441880	-6.416868	-78.217557	74.687100
37216		0.637386	0.347546	-0.526983	0.441860	-6.370339	-78.213666	74.642396
37217		0.637456	0.347515	-0.526966	0.441802	-6.344054	-78.209704	74.607772
37218		0.637577	0.347424	-0.526977	0.441687	-6.318422	-78.204111	74.562170
37219		0.637713	0.347326	-0.526956	0.441594	-6.289162	-78.194166	74.514775
37220		0.637879	0.347254	-0.526840	0.441548	-6.230226	-78.175254	74.445521
37221		0.637995	0.347216	-0.526731	0.441541	-6.183890	-78.159649	74.395953
37222		0.638091	0.347136	-0.526696	0.441505	-6.169172	-78.149189	74.370569
37223		0.638154	0.347037	-0.526692	0.441498	-6.184958	-78.140203	74.376520
37224		0.638242	0.346942	-0.526681	0.441459	-6.182505	-78.131114	74.361536
37225		0.638345	0.346836	-0.526713	0.441355	-6.175158	-78.126552	74.333801
37226		0.638452	0.346715	-0.526766	0.441232	-6.172658	-78.123271	74.307529
37227		0.638567	0.346575	-0.526826	0.441104	-6.175568	-78.119302	74.284390
37228		0.638688	0.346443	-0.526870	0.440979	-6.170673	-78.114074	74.254576
37229		0.638834	0.346317	-0.526845	0.440897	-6.150570	-78.101112	74.214931
37230		0.638980	0.346177	-0.526790	0.440860	-6.138538	-78.083179	74.186847
37231		0.639112	0.346083	-0.526706	0.440844	-6.112300	-78.065704	74.150968
37232		0.639151	0.346032	-0.526654	0.440890	-6.118204	-78.054888	74.157178
37233		0.639139	0.345986	-0.526629	0.440973	-6.151685	-78.047314	74.194826
37234		0.639131	0.345927	-0.526594	0.441072	-6.189414	-78.037363	74.237234
37235		0.639177	0.345793	-0.526605	0.441098	-6.232674	-78.026690	74.270588
37236		0.639269	0.345582	-0.526662	0.441062	-6.287199	-78.015324	74.301631
37237		0.639402	0.345319	-0.526745	0.440976	-6.343984	-78.002914	74.325012
37238		0.639545	0.345095	-0.526819	0.440854	-6.373614	-77.993241	74.321346
37239		0.639672	0.344836	-0.526904	0.440771	-6.431052	-77.981358	74.346041
37240		0.639782	0.344598	-0.526965	0.440726	-6.489290	-77.968108	74.377302
37241		0.639843	0.344430	-0.526981	0.440749	-6.540766	-77.955243	74.415608
37242		0.639824	0.344356	-0.526991	0.440822	-6.591196	-77.949294	74.466372
37243		0.639790	0.344335	-0.526993	0.440887	-6.623178	-77.946913	74.502783
37244		0.639763	0.344358	-0.526970	0.440935	-6.627985	-77.945808	74.514596
37245		0.639758	0.344399	-0.526940	0.440947	-6.610533	-77.945831	74.502299
37246		0.639777	0.344453	-0.526877	0.440951	-6.572156	-77.943352	74.469947
