// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B414FF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
36923		0.627894	0.539065	-0.325099	0.457678	61.330323	-64.381282	31.240578
36924		0.627308	0.538932	-0.325787	0.458149	61.290417	-64.496561	31.293743
36925		0.626703	0.538817	-0.326547	0.458570	61.264156	-64.617555	31.328317
36926		0.626078	0.538659	-0.327449	0.458967	61.236507	-64.751993	31.353041
36927		0.625506	0.538444	-0.328475	0.459266	61.209479	-64.891202	31.357575
36928		0.625019	0.538101	-0.329694	0.459457	61.168828	-65.039357	31.345575
36929		0.624693	0.537549	-0.331127	0.459515	61.095743	-65.193466	31.323996
36930		0.624556	0.536768	-0.332820	0.459392	60.991578	-65.354188	31.283163
36931		0.624647	0.535702	-0.334745	0.459114	60.837291	-65.517955	31.239735
36932		0.624996	0.534260	-0.337003	0.458667	60.613731	-65.691978	31.199043
36933		0.625818	0.532175	-0.339822	0.457889	60.276039	-65.879438	31.155013
36934		0.627234	0.529045	-0.343564	0.456785	59.731368	-66.107923	31.149055
36935		0.629321	0.524624	-0.348468	0.455296	58.928578	-66.393180	31.196200
36936		0.631777	0.519150	-0.354404	0.453584	57.906189	-66.746282	31.307200
36937		0.634328	0.512923	-0.361104	0.451820	56.709128	-67.163275	31.496951
36938		0.636776	0.506211	-0.368290	0.450144	55.372749	-67.633997	31.781957
36939		0.638959	0.499228	-0.375680	0.448739	53.910029	-68.145979	32.198639
36940		0.640878	0.492102	-0.383029	0.447660	52.325638	-68.676018	32.767059
36941		0.642520	0.484914	-0.390213	0.446946	50.618409	-69.211868	33.502966
36942		0.643830	0.478020	-0.396919	0.446583	48.873849	-69.726055	34.361988
36943		0.644687	0.471758	-0.402887	0.446659	47.167375	-70.203734	35.315224
36944		0.645122	0.466169	-0.408116	0.447152	45.517996	-70.642056	36.342751
36945		0.645313	0.461176	-0.412708	0.447839	43.949784	-71.034947	37.386314
36946		0.645332	0.456789	-0.416721	0.448591	42.500716	-71.382229	38.393182
36947		0.645321	0.452874	-0.420286	0.449250	41.173147	-71.685466	39.328164
36948		0.645356	0.449291	-0.423595	0.449689	39.960734	-71.956561	40.166444
36949		0.645513	0.445931	-0.426685	0.449888	38.842697	-72.194253	40.914673
36950		0.645691	0.442826	-0.429493	0.450026	37.799419	-72.402953	41.614308
36951		0.645818	0.440016	-0.431961	0.450239	36.820188	-72.584791	42.293800
36952		0.645838	0.437552	-0.434022	0.450630	35.904159	-72.738967	42.970220
36953		0.645768	0.435373	-0.435697	0.451223	35.030670	-72.866112	43.659839
36954		0.645739	0.433267	-0.437163	0.451873	34.164302	-72.969730	44.359297
36955		0.645886	0.431033	-0.438582	0.452424	33.276383	-73.051568	45.059309
36956		0.646275	0.428582	-0.440089	0.452733	32.370003	-73.117786	45.731556
36957		0.646963	0.425880	-0.441719	0.452714	31.455636	-73.167404	46.353248
36958		0.648023	0.422828	-0.443462	0.452353	30.510389	-73.192768	46.936663
36959		0.649467	0.419396	-0.445317	0.451656	29.527533	-73.192574	47.486692
36960		0.651262	0.415699	-0.447135	0.450691	28.538474	-73.158032	47.992682
36961		0.653227	0.411973	-0.448753	0.449659	27.578703	-73.091428	48.464637
36962		0.655381	0.408115	-0.450277	0.448519	26.623197	-72.999066	48.911918
36963		0.657878	0.403916	-0.451869	0.447061	25.653149	-72.881681	49.310339
36964		0.660944	0.399142	-0.453592	0.445076	24.651613	-72.725938	49.633478
36965		0.664617	0.393690	-0.455499	0.442508	23.602258	-72.532365	49.882472
36966		0.668970	0.387563	-0.457480	0.439302	22.533407	-72.287472	50.027246
36967		0.673943	0.380894	-0.459389	0.435524	21.482691	-71.986199	50.052984
36968		0.679512	0.373906	-0.460920	0.431289	20.514973	-71.608810	49.932546
36969		0.685536	0.366894	-0.461717	0.426904	19.670867	-71.138687	49.688766
36970		0.691776	0.360475	-0.461221	0.422822	19.058343	-70.554258	49.322689
36971		0.698061	0.355029	-0.459186	0.419301	18.727568	-69.852319	48.846515
36972		0.704474	0.350581	-0.455575	0.416246	18.686758	-69.025149	48.244977
36973		0.710973	0.347110	-0.450520	0.413599	18.901779	-68.085731	47.543095
36974		0.717590	0.344772	-0.443850	0.411333	19.397861	-67.019256	46.730882
36975		0.724387	0.343580	-0.435433	0.409407	20.159199	-65.807288	45.826355
36976		0.731142	0.344042	-0.424904	0.408071	21.238138	-64.437947	44.857141
36977		0.737639	0.346452	-0.412214	0.407355	22.647295	-62.922226	43.847858
36978		0.743925	0.350780	-0.397273	0.407067	24.364581	-61.242532	42.810152
36979		0.750080	0.356467	-0.380605	0.406757	26.268773	-59.424521	41.770765
36980		0.756344	0.362943	-0.362614	0.405867	28.270268	-57.472627	40.713828
36981		0.762721	0.369792	-0.343837	0.404088	30.286712	-55.422628	39.647902
36982		0.769360	0.376755	-0.324259	0.401245	32.278703	-53.252982	38.577322
36983		0.776045	0.383851	-0.304062	0.397441	34.230732	-50.991043	37.529295
36984		0.782743	0.391042	-0.283186	0.392689	36.136587	-48.628474	36.514265
36985		0.789327	0.398149	-0.261955	0.387066	37.960331	-46.199658	35.552669
36986		0.795952	0.404804	-0.240503	0.380464	39.658452	-43.700131	34.640169
36987		0.802655	0.410628	-0.219280	0.372887	41.178856	-41.166446	33.775728
36988		0.809521	0.415579	-0.198153	0.364287	42.533040	-38.579389	32.941485
36989		0.816368	0.419904	-0.177110	0.354762	43.763814	-35.951920	32.126879
36990		0.823101	0.423791	-0.156002	0.344339	44.906980	-33.275566	31.323075
36991		0.829586	0.427218	-0.135095	0.333198	45.956911	-30.586789	30.537405
36992		0.835868	0.430138	-0.114408	0.321274	46.915399	-27.881460	29.753634
36993		0.841996	0.432308	-0.094240	0.308661	47.748575	-25.186876	28.970056
36994		0.848076	0.433520	-0.074548	0.295416	48.433955	-22.493727	28.188285
36995		0.854091	0.433673	-0.055449	0.281747	48.958380	-19.821433	27.416943
36996		0.860077	0.432755	-0.036793	0.267652	49.327749	-17.154198	26.648122
36997		0.865963	0.430785	-0.018708	0.253344	49.543786	-14.517436	25.886732
36998		0.871709	0.427887	-0.001039	0.238820	49.628456	-11.899060	25.125214
36999		0.877218	0.424206	0.016108	0.224230	49.598552	-9.321768	24.362725
37000		0.882435	0.419937	0.032867	0.209476	49.482667	-6.772501	23.584035
37001		0.887287	0.415209	0.049159	0.194696	49.293857	-4.269150	22.792796
37002		0.891698	0.410198	0.065107	0.179925	49.055823	-1.805031	21.991986
37003		0.895634	0.404996	0.080648	0.165267	48.777434	0.607179	21.185155
37004		0.899091	0.399672	0.095837	0.150706	48.467335	2.973059	20.369487
37005		0.902175	0.394050	0.110547	0.136324	48.099269	5.280368	19.543192
37006		0.904930	0.388090	0.124766	0.122150	47.666735	7.527261	18.704010
37007		0.907351	0.381883	0.138480	0.108181	47.178554	9.710776	17.846866
37008		0.909349	0.375658	0.151809	0.094442	46.664857	11.837660	16.979435
37009		0.910904	0.369502	0.164803	0.081007	46.137245	13.908616	16.111375
37010		0.911951	0.363642	0.177494	0.067867	45.624353	15.924683	15.245937
37011		0.912479	0.358204	0.189841	0.055073	45.141153	17.878416	14.389322
37012		0.912586	0.353106	0.201693	0.042698	44.674162	19.753345	13.541338
37013		0.912579	0.347768	0.212844	0.030881	44.144956	21.530441	12.693594
37014		0.912696	0.341727	0.223179	0.019998	43.496228	23.186238	11.867336
37015		0.913164	0.334461	0.232723	0.010361	42.667067	24.714520	11.081314
37016		0.913966	0.326064	0.241544	0.002243	41.678804	26.107919	10.368724
37017		0.914883	0.317206	0.249697	-0.004624	40.617678	27.375559	9.721586
37018		0.915491	0.309228	0.257184	-0.010534	39.657786	28.516673	9.152825
37019		0.915520	0.303128	0.263987	-0.015733	38.929933	29.531895	8.675156
37020		0.914955	0.299273	0.269969	-0.020260	38.484463	30.407409	8.301032
37021		0.913979	0.297331	0.275055	-0.024104	38.280704	31.139470	8.025930
37022		0.912881	0.296661	0.279108	-0.027182	38.234490	31.716201	7.835623
37023		0.911985	0.296302	0.282184	-0.029339	38.224600	32.146162	7.718042
37024		0.911529	0.295484	0.284384	-0.030482	38.153180	32.443203	7.660101
37025		0.911565	0.293948	0.285837	-0.030689	37.986917	32.626437	7.648372
37026		0.911975	0.291981	0.286596	-0.030176	37.760463	32.708096	7.671206
37027		0.912622	0.289988	0.286666	-0.029169	37.522468	32.694045	7.717852
37028		0.913431	0.288245	0.285980	-0.027842	37.303038	32.581304	7.775449
37029		0.914370	0.286907	0.284466	-0.026295	37.117964	32.364408	7.834851
37030		0.915386	0.286069	0.282189	-0.024529	36.982496	32.049962	7.903269
37031		0.916430	0.285741	0.279296	-0.022402	36.907105	31.648916	8.005309
37032		0.917455	0.285892	0.275948	-0.019880	36.893303	31.178595	8.151083
37033		0.918431	0.286489	0.272257	-0.016880	36.941744	30.648593	8.353803
37034		0.919409	0.287314	0.268252	-0.013333	37.024949	30.061492	8.613811
37035		0.920442	0.288151	0.263952	-0.009259	37.112896	29.422109	8.920983
37036		0.921535	0.288896	0.259403	-0.004721	37.190457	28.739379	9.265826
37037		0.922679	0.289520	0.254642	0.000196	37.252291	28.020736	9.638875
37038		0.923841	0.290073	0.249694	0.005395	37.302585	27.272588	10.031588
37039		0.924893	0.290845	0.244675	0.010763	37.379703	26.508850	10.445157
37040		0.925755	0.292051	0.239632	0.016168	37.508976	25.736746	10.872054
37041		0.926342	0.293854	0.234680	0.021566	37.713237	24.968093	11.315780
37042		0.926658	0.296252	0.229815	0.026932	37.990559	24.202428	11.771723
37043		0.926752	0.299091	0.225023	0.032238	38.319426	23.440596	12.230215
37044		0.926680	0.302217	0.220286	0.037468	38.679324	22.682358	12.683900
37045		0.926520	0.305423	0.215550	0.042605	39.041779	21.925328	13.122757
37046		0.926408	0.308395	0.210701	0.047601	39.363282	21.163430	13.528677
37047		0.926410	0.310967	0.205717	0.052396	39.621898	20.399896	13.891293
37048		0.926508	0.313245	0.200550	0.056917	39.829621	19.631243	14.203835
37049		0.926613	0.315519	0.195209	0.061069	40.022712	18.858336	14.463668
37050		0.926580	0.318239	0.189622	0.064933	40.257523	18.063493	14.685715
37051		0.926348	0.321643	0.183635	0.068583	40.560863	17.223625	14.874635
37052		0.925996	0.325591	0.176944	0.072206	40.909674	16.300819	15.032907
37053		0.925788	0.329395	0.169252	0.075961	41.213642	15.268369	15.151637
37054		0.926005	0.332271	0.160294	0.080101	41.373564	14.101242	15.235657
37055		0.926687	0.333947	0.150185	0.084710	41.363086	12.813120	15.300317
37056		0.927689	0.334638	0.139138	0.089730	41.216628	11.425826	15.358197
37057		0.928628	0.335193	0.127652	0.094878	41.050058	9.990136	15.415599
37058		0.929071	0.336656	0.116139	0.100010	40.999673	8.537987	15.485196
37059		0.928743	0.339665	0.104790	0.105275	41.147034	7.072721	15.591593
37060		0.927636	0.344207	0.093349	0.110902	41.484372	5.557278	15.741072
37061		0.925882	0.349877	0.081526	0.116967	41.956082	3.963344	15.920234
37062		0.923829	0.355726	0.068987	0.123453	42.440402	2.271460	16.104907
37063		0.921745	0.360943	0.055735	0.130385	42.840057	0.494060	16.296518
37064		0.919732	0.365225	0.041809	0.137683	43.119459	-1.355961	16.491992
37065		0.917682	0.368772	0.027700	0.145256	43.311586	-3.227006	16.707375
37066		0.915396	0.372113	0.013838	0.152940	43.487261	-5.076553	16.944349
37067		0.912588	0.376013	0.000511	0.160614	43.744057	-6.883604	17.197419
37068		0.908912	0.381239	-0.012442	0.168469	44.173226	-8.689055	17.469972
37069		0.904245	0.387948	-0.025254	0.176635	44.792309	-10.528353	17.757147
37070		0.898874	0.395333	-0.038419	0.185097	45.498440	-12.440054	18.038181
37071		0.893291	0.402276	-0.052335	0.193561	46.153439	-14.431965	18.276444
37072		0.887905	0.407812	-0.067361	0.201934	46.635067	-16.518365	18.465096
37073		0.883042	0.411400	-0.083134	0.209939	46.880969	-18.636346	18.608417
37074		0.878708	0.413149	-0.099184	0.217583	46.905332	-20.738054	18.737995
37075		0.874814	0.413459	-0.115040	0.224761	46.760111	-22.776387	18.864584
37076		0.870891	0.413326	-0.130480	0.231701	46.569998	-24.759101	19.004625
37077		0.866402	0.413849	-0.145113	0.238785	46.472673	-26.685617	19.187891
37078		0.860988	0.415644	-0.158899	0.246355	46.543662	-28.581742	19.430777
37079		0.854625	0.418731	-0.171767	0.254513	46.784232	-30.446748	19.740053
37080		0.847309	0.422861	-0.184120	0.263356	47.159507	-32.326172	20.112728
37081		0.839244	0.427551	-0.196134	0.272765	47.606603	-34.225425	20.541118
37082		0.830813	0.431958	-0.208356	0.282399	48.016339	-36.169744	20.995338
37083		0.822571	0.435275	-0.221044	0.291639	48.288498	-38.136280	21.428595
37084		0.814873	0.437003	-0.234420	0.300097	48.358323	-40.115573	21.815710
37085		0.807984	0.437113	-0.247974	0.307576	48.216613	-42.036847	22.168386
37086		0.801784	0.436054	-0.261365	0.314146	47.920338	-43.874836	22.496279
37087		0.795954	0.434589	-0.274136	0.320060	47.571305	-45.609559	22.813208
37088		0.789928	0.433607	-0.286026	0.325865	47.285703	-47.262877	23.147670
37089		0.783359	0.433805	-0.296546	0.331997	47.154076	-48.820265	23.529834
37090		0.775904	0.435674	-0.305531	0.338840	47.242628	-50.297619	23.977183
37091		0.767526	0.439279	-0.312818	0.346528	47.559899	-51.687149	24.501985
37092		0.758259	0.444379	-0.318635	0.355025	48.076333	-53.010585	25.098408
37093		0.748370	0.450571	-0.322897	0.364233	48.727409	-54.244599	25.785763
37094		0.738072	0.457368	-0.325992	0.373889	49.449283	-55.408627	26.545337
37095		0.727768	0.464275	-0.328196	0.383523	50.185257	-56.493275	27.334432
37096		0.717712	0.470879	-0.329923	0.392827	50.883414	-57.514533	28.123236
37097		0.708098	0.477003	-0.331372	0.401569	51.527685	-58.472262	28.882015
37098		0.699015	0.482517	-0.332839	0.409602	52.107867	-59.383864	29.584145
37099		0.690554	0.487440	-0.334411	0.416780	52.640582	-60.246563	30.196629
37100		0.682631	0.491743	-0.336301	0.423209	53.115722	-61.087452	30.728952
37101		0.675187	0.495485	-0.338556	0.428948	53.542514	-61.915253	31.180860
37102		0.668152	0.498606	-0.341368	0.434088	53.903244	-62.754090	31.566338
37103		0.661629	0.501033	-0.344689	0.438638	54.175616	-63.592838	31.901329
37104		0.655627	0.502657	-0.348627	0.442661	54.326320	-64.442317	32.210660
37105		0.650220	0.503439	-0.353117	0.446174	54.333921	-65.292087	32.514623
37106		0.645427	0.503377	-0.358189	0.449151	54.194684	-66.142462	32.813172
37107		0.641326	0.502480	-0.363748	0.451555	53.903526	-66.978277	33.111785
37108		0.637932	0.500820	-0.369754	0.453326	53.479640	-67.792999	33.393811
37109		0.635308	0.498477	-0.376064	0.454401	52.943375	-68.567661	33.645238
37110		0.633222	0.495770	-0.382334	0.455042	52.334800	-69.292252	33.893500
37111		0.631374	0.493187	-0.388129	0.455510	51.744361	-69.953077	34.135032
37112		0.629592	0.491051	-0.393081	0.456037	51.223562	-70.533507	34.381344
37113		0.627854	0.489459	-0.397069	0.456690	50.792844	-71.025665	34.629938
37114		0.626101	0.488489	-0.400052	0.457532	50.471215	-71.431510	34.875356
37115		0.624293	0.488198	-0.401963	0.458636	50.268779	-71.749275	35.121072
37116		0.622466	0.488595	-0.402823	0.459940	50.206185	-71.977649	35.340089
37117		0.620695	0.489516	-0.402761	0.461405	50.245950	-72.122381	35.546057
37118		0.619027	0.490894	-0.401901	0.462931	50.392263	-72.189722	35.715366
37119		0.617492	0.492643	-0.400347	0.464465	50.632302	-72.185887	35.845032
37120		0.616129	0.494644	-0.398255	0.465946	50.943594	-72.121039	35.935960
37121		0.615051	0.496709	-0.395809	0.467256	51.290944	-72.001649	35.988395
37122		0.614353	0.498683	-0.393172	0.468296	51.646278	-71.833711	36.000901
37123		0.614017	0.500490	-0.390427	0.469105	51.978907	-71.626587	35.998389
37124		0.613972	0.502178	-0.387509	0.469779	52.284620	-71.381465	36.001173
37125		0.614080	0.503842	-0.384463	0.470360	52.589244	-71.112322	35.996918
37126		0.614303	0.505547	-0.381263	0.470842	52.913333	-70.819461	35.972306
37127		0.614645	0.507197	-0.377998	0.471255	53.223545	-70.511131	35.951436
37128		0.615070	0.508822	-0.374683	0.471595	53.531344	-70.191064	35.925642
37129		0.615537	0.510400	-0.371387	0.471888	53.828973	-69.868920	35.901256
37130		0.616072	0.511937	-0.368073	0.472121	54.118461	-69.539116	35.876521
37131		0.616681	0.513404	-0.364756	0.472307	54.389527	-69.203130	35.859452
37132		0.617366	0.514812	-0.361412	0.472450	54.644932	-68.858524	35.849527
37133		0.617975	0.516204	-0.358119	0.472644	54.888039	-68.525010	35.855750
37134		0.618494	0.517640	-0.354843	0.472863	55.139586	-68.199584	35.862017
37135		0.618940	0.519103	-0.351668	0.473048	55.405880	-67.887230	35.851835
37136		0.619442	0.520466	-0.348701	0.473091	55.667479	-67.586359	35.816952
37137		0.620075	0.521601	-0.346026	0.472975	55.893752	-67.299206	35.770380
37138		0.620859	0.522494	-0.343628	0.472709	56.078631	-67.023389	35.717276
37139		0.621779	0.523168	-0.341476	0.472315	56.225476	-66.757663	35.659765
37140		0.622771	0.523709	-0.339439	0.471875	56.343970	-66.496567	35.609186
37141		0.623673	0.524123	-0.337533	0.471590	56.413444	-66.257495	35.606981
37142		0.624357	0.524663	-0.335650	0.471431	56.503887	-66.037922	35.609929
37143		0.624738	0.525289	-0.333867	0.471495	56.596578	-65.853196	35.640590
37144		0.624896	0.525998	-0.332192	0.471678	56.702818	-65.695912	35.676173
37145		0.624954	0.526657	-0.330693	0.471918	56.796149	-65.562638	35.720618
37146		0.625062	0.527155	-0.329439	0.472096	56.862260	-65.446767	35.761899
37147		0.625269	0.527435	-0.328486	0.472175	56.892254	-65.349104	35.797257
37148		0.625658	0.527483	-0.327853	0.472044	56.895140	-65.263118	35.804313
37149		0.626215	0.527313	-0.327553	0.471704	56.874882	-65.190588	35.779893
37150		0.626937	0.526917	-0.327572	0.471175	56.826430	-65.131239	35.730908
37151		0.627620	0.526473	-0.327847	0.470569	56.783546	-65.095489	35.656064
37152		0.628181	0.526103	-0.328264	0.469944	56.767737	-65.079911	35.556162
37153		0.628608	0.525823	-0.328768	0.469333	56.777928	-65.081018	35.439044
37154		0.628979	0.525508	-0.329382	0.468758	56.779499	-65.096929	35.327422
37155		0.629372	0.525087	-0.330125	0.468178	56.758324	-65.122930	35.223040
37156		0.629821	0.524536	-0.330979	0.467589	56.707775	-65.155327	35.130165
37157		0.630312	0.523892	-0.331921	0.466982	56.638041	-65.192696	35.042250
37158		0.630867	0.523170	-0.332910	0.466338	56.553474	-65.229253	34.955889
37159		0.631473	0.522409	-0.333932	0.465639	56.466019	-65.264150	34.862124
37160		0.632072	0.521693	-0.334953	0.464896	56.395835	-65.298078	34.751667
37161		0.632632	0.521058	-0.335907	0.464158	56.344474	-65.328601	34.633675
37162		0.633118	0.520541	-0.336770	0.463449	56.318190	-65.356252	34.508861
37163		0.633477	0.520193	-0.337472	0.462838	56.320161	-65.380087	34.388350
37164		0.633659	0.520057	-0.338041	0.462326	56.363470	-65.405598	34.262959
37165		0.633730	0.520033	-0.338528	0.461899	56.424385	-65.433055	34.142940
37166		0.633805	0.519996	-0.338991	0.461498	56.478038	-65.458839	34.032015
37167		0.633894	0.519937	-0.339461	0.461096	56.526371	-65.484235	33.923789
37168		0.634028	0.519819	-0.339922	0.460706	56.557212	-65.506363	33.828249
37169		0.634183	0.519686	-0.340319	0.460349	56.577847	-65.522381	33.746507
37170		0.634394	0.519547	-0.340661	0.459962	56.597666	-65.528923	33.663547
37171		0.634684	0.519389	-0.340952	0.459525	56.615520	-65.524445	33.576704
37172		0.635056	0.519226	-0.341185	0.459022	56.636557	-65.507452	33.481143
37173		0.635389	0.519151	-0.341341	0.458530	56.676724	-65.486184	33.379019
37174		0.635698	0.519178	-0.341352	0.458064	56.735121	-65.453666	33.276129
37175		0.635859	0.519359	-0.341249	0.457710	56.817860	-65.423182	33.179896
37176		0.635917	0.519671	-0.341020	0.457446	56.920204	-65.390039	33.090294
37177		0.635898	0.520041	-0.340703	0.457288	57.022668	-65.356841	33.020065
37178		0.635859	0.520408	-0.340330	0.457202	57.113826	-65.321885	32.969531
37179		0.635834	0.520751	-0.339928	0.457147	57.193464	-65.284389	32.931856
37180		0.635853	0.521066	-0.339545	0.457046	57.271540	-65.244560	32.887628
37181		0.635985	0.521263	-0.339275	0.456837	57.333968	-65.204756	32.832638
37182		0.636238	0.521367	-0.339072	0.456517	57.386095	-65.160355	32.764923
37183		0.636556	0.521453	-0.338890	0.456110	57.443171	-65.110992	32.681041
37184		0.636808	0.521637	-0.338668	0.455712	57.523677	-65.062258	32.586248
37185		0.637021	0.521875	-0.338395	0.455347	57.612257	-65.012033	32.493751
37186		0.637211	0.522083	-0.338116	0.455048	57.685763	-64.964822	32.420090
37187		0.637331	0.522311	-0.337819	0.454839	57.753894	-64.923137	32.363498
37188		0.637388	0.522525	-0.337500	0.454751	57.804988	-64.887174	32.335249
37189		0.637441	0.522720	-0.337156	0.454707	57.844988	-64.850681	32.321208
37190		0.637527	0.522859	-0.336818	0.454677	57.868808	-64.813269	32.318606
37191		0.637606	0.522982	-0.336482	0.454673	57.885695	-64.777314	32.323705
37192		0.637694	0.523132	-0.336110	0.454653	57.909978	-64.736929	32.323770
37193		0.637811	0.523301	-0.335716	0.454585	57.942609	-64.691204	32.313329
37194		0.637963	0.523498	-0.335284	0.454465	57.986355	-64.638031	32.290658
37195		0.638120	0.523720	-0.334851	0.454307	58.040530	-64.583257	32.256465
37196		0.638274	0.523980	-0.334372	0.454144	58.102575	-64.524115	32.219260
37197		0.638344	0.524309	-0.333902	0.454011	58.180523	-64.471824	32.176275
37198		0.638388	0.524641	-0.333449	0.453899	58.257772	-64.423299	32.136078
37199		0.638418	0.524933	-0.333039	0.453821	58.322883	-64.380669	32.105830
37200		0.638466	0.525155	-0.332684	0.453756	58.370772	-64.342612	32.085250
37201		0.638540	0.525308	-0.332369	0.453707	58.400823	-64.307366	32.075535
37202		0.638632	0.525404	-0.332066	0.453686	58.413560	-64.273098	32.079676
37203		0.638722	0.525500	-0.331758	0.453674	58.425121	-64.238864	32.085886
37204		0.638796	0.525624	-0.331444	0.453656	58.444438	-64.204804	32.086963
37205		0.638828	0.525798	-0.331112	0.453652	58.474614	-64.172024	32.084461
37206		0.638837	0.525983	-0.330780	0.453667	58.505750	-64.141173	32.084047
37207		0.638878	0.526182	-0.330444	0.453624	58.546153	-64.106084	32.070148
37208		0.638917	0.526387	-0.330131	0.453559	58.591194	-64.072412	32.049484
37209		0.638974	0.526579	-0.329853	0.453457	58.638024	-64.039682	32.021047
37210		0.639067	0.526723	-0.329610	0.453336	58.675664	-64.007398	31.993655
37211		0.639165	0.526854	-0.329380	0.453213	58.710830	-63.976030	31.966730
37212		0.639238	0.526987	-0.329158	0.453117	58.743961	-63.947744	31.944601
37213		0.639231	0.527146	-0.328915	0.453118	58.773801	-63.925569	31.938869
37214		0.639174	0.527369	-0.328662	0.453122	58.819679	-63.905441	31.924621
37215		0.639111	0.527537	-0.328451	0.453169	58.849221	-63.891171	31.923871
37216		0.639094	0.527661	-0.328278	0.453173	58.872753	-63.876237	31.919072
37217		0.639126	0.527707	-0.328195	0.453135	58.884405	-63.865304	31.910948
37218		0.639234	0.527671	-0.328189	0.453029	58.884712	-63.854697	31.896311
37219		0.639420	0.527542	-0.328260	0.452866	58.869633	-63.844760	31.879119
37220		0.639656	0.527376	-0.328370	0.452647	58.852125	-63.833552	31.853560
37221		0.639877	0.527232	-0.328466	0.452431	58.839439	-63.822013	31.826380
37222		0.640058	0.527128	-0.328489	0.452279	58.827753	-63.808263	31.811144
37223		0.640155	0.527119	-0.328415	0.452206	58.828659	-63.793288	31.804070
37224		0.640157	0.527215	-0.328253	0.452209	58.845471	-63.778141	31.802463
37225		0.640123	0.527320	-0.328088	0.452255	58.860564	-63.766359	31.807962
37226		0.640095	0.527408	-0.327926	0.452309	58.870678	-63.754915	31.817437
37227		0.640095	0.527456	-0.327817	0.452333	58.875605	-63.745638	31.823136
37228		0.640186	0.527400	-0.327750	0.452316	58.859532	-63.733633	31.833567
37229		0.640334	0.527248	-0.327819	0.452236	58.830533	-63.728579	31.836115
37230		0.640513	0.527093	-0.327898	0.452105	58.806150	-63.721004	31.828452
37231		0.640706	0.526919	-0.328003	0.451959	58.779548	-63.714379	31.818783
37232		0.640856	0.526792	-0.328069	0.451844	58.760471	-63.707844	31.810892
37233		0.640925	0.526734	-0.328119	0.451778	58.754047	-63.706135	31.802973
37234		0.640938	0.526758	-0.328132	0.451724	58.765899	-63.704703	31.787858
37235		0.640936	0.526764	-0.328172	0.451690	58.772551	-63.707277	31.777396
37236		0.640950	0.526776	-0.328229	0.451614	58.785560	-63.709042	31.756351
37237		0.641032	0.526730	-0.328329	0.451479	58.791043	-63.708768	31.729554
37238		0.641185	0.526596	-0.328486	0.451304	58.780183	-63.708315	31.703983
37239		0.641411	0.526403	-0.328669	0.451076	58.759956	-63.704147	31.675339
37240		0.641651	0.526217	-0.328852	0.450816	58.744850	-63.697998	31.639390
37241		0.641874	0.526082	-0.328986	0.450560	58.740052	-63.688530	31.600194
37242		0.642035	0.526010	-0.329044	0.450372	58.741658	-63.677911	31.570430
37243		0.642115	0.526035	-0.329015	0.450250	58.758427	-63.666263	31.544910
37244		0.642131	0.526103	-0.328890	0.450239	58.770928	-63.653235	31.542198
37245		0.642075	0.526255	-0.328706	0.450276	58.797985	-63.640653	31.540422
37246		0.642021	0.526370	-0.328495	0.450372	58.808760	-63.627639	31.557642
37247		0.642001	0.526450	-0.328303	0.450447	58.813165	-63.613620	31.574795
37248		0.642053	0.526487	-0.328120	0.450463	58.812564	-63.594162	31.586266
37249		0.642152	0.526510	-0.327925	0.450436	58.811538	-63.569372	31.592799
37250		0.642244	0.526594	-0.327702	0.450369	58.828728	-63.540991	31.584270
37251		0.642316	0.526735	-0.327459	0.450279	58.862028	-63.510951	31.564072
37252		0.642344	0.526906	-0.327212	0.450219	58.899877	-63.484211	31.545644
37253		0.642342	0.527121	-0.326977	0.450141	58.951385	-63.459539	31.516186
37254		0.642328	0.527318	-0.326759	0.450088	58.996756	-63.438083	31.492955
37255		0.642282	0.527492	-0.326580	0.450079	59.034020	-63.423748	31.478728
37256		0.642275	0.527591	-0.326471	0.450052	59.056896	-63.412901	31.466902
37257		0.642316	0.527583	-0.326456	0.450014	59.057498	-63.407858	31.462102
37258		0.642403	0.527530	-0.326479	0.449936	59.051983	-63.402212	31.453341
37259		0.642528	0.527430	-0.326512	0.449851	59.035368	-63.395028	31.449795
37260		0.642636	0.527359	-0.326530	0.449767	59.025673	-63.387465	31.442999
37261		0.642704	0.527338	-0.326484	0.449727	59.021503	-63.377938	31.442267
37262		0.642738	0.527333	-0.326409	0.449739	59.015470	-63.369482	31.451137
37263		0.642723	0.527414	-0.326300	0.449744	59.030852	-63.360348	31.448138
37264		0.642693	0.527502	-0.326193	0.449762	59.046663	-63.352647	31.446599
37265		0.642668	0.527558	-0.326142	0.449769	59.057947	-63.349580	31.443547
37266		0.642638	0.527578	-0.326135	0.449793	59.060852	-63.351529	31.445422
37267		0.642630	0.527529	-0.326212	0.449807	59.050412	-63.359687	31.449765
