// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4215D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
36902		0.798609	-0.503352	-0.329935	0.001945	-71.108796	-31.669613	23.198094
36903		0.797279	-0.499028	-0.339518	-0.006681	-71.066879	-33.233312	23.102710
36904		0.795840	-0.494613	-0.348947	-0.015255	-71.014711	-34.785335	23.000041
36905		0.794160	-0.490374	-0.358150	-0.023909	-70.984265	-36.320793	22.881308
36906		0.792125	-0.486439	-0.367194	-0.032920	-70.995664	-37.861514	22.732240
36907		0.789738	-0.482816	-0.376052	-0.042277	-71.048184	-39.404315	22.552836
36908		0.787036	-0.479393	-0.384768	-0.052070	-71.126227	-40.963312	22.333630
36909		0.784089	-0.476050	-0.393324	-0.062272	-71.208659	-42.538969	22.068216
36910		0.780943	-0.472519	-0.401927	-0.072856	-71.271441	-44.156109	21.766253
36911		0.777646	-0.468780	-0.410495	-0.083698	-71.303589	-45.800140	21.427327
36912		0.774194	-0.464761	-0.419072	-0.094862	-71.293469	-47.481747	21.041800
36913		0.770603	-0.460495	-0.427583	-0.106244	-71.236828	-49.186698	20.608742
36914		0.766894	-0.455884	-0.436091	-0.117759	-71.121224	-50.917693	20.133013
36915		0.763170	-0.450842	-0.444544	-0.129201	-70.923865	-52.657596	19.615621
36916		0.759480	-0.445310	-0.452956	-0.140430	-70.631640	-54.399063	19.060333
36917		0.755817	-0.439453	-0.461224	-0.151307	-70.258334	-56.117900	18.473815
36918		0.752136	-0.433328	-0.469381	-0.161867	-69.810675	-57.817762	17.854532
36919		0.748495	-0.427113	-0.477261	-0.171905	-69.300915	-59.462996	17.212040
36920		0.744856	-0.420907	-0.484880	-0.181434	-68.745487	-61.052665	16.552981
36921		0.741215	-0.415006	-0.492057	-0.190397	-68.179812	-62.557156	15.887740
36922		0.737511	-0.409623	-0.498711	-0.198934	-67.631106	-63.972687	15.211705
36923		0.733771	-0.404939	-0.504718	-0.207036	-67.122598	-65.280955	14.531889
36924		0.729953	-0.401049	-0.510096	-0.214779	-66.682121	-66.486568	13.862701
36925		0.726136	-0.398021	-0.514757	-0.222109	-66.320868	-67.574153	13.214147
36926		0.722322	-0.395800	-0.518762	-0.229085	-66.042676	-68.555018	12.592224
36927		0.718614	-0.394282	-0.522164	-0.235543	-65.852031	-69.424407	12.026898
36928		0.715100	-0.393249	-0.525075	-0.241418	-65.726313	-70.192767	11.523575
36929		0.711842	-0.392652	-0.527537	-0.246596	-65.679417	-70.856338	11.111795
36930		0.708822	-0.392433	-0.529609	-0.251163	-65.708320	-71.428265	10.787743
36931		0.706054	-0.392575	-0.531301	-0.255130	-65.815643	-71.910045	10.555261
36932		0.703534	-0.392964	-0.532677	-0.258603	-65.973456	-72.317676	10.388908
36933		0.701286	-0.393522	-0.533782	-0.261562	-66.172517	-72.655405	10.289293
36934		0.699346	-0.394063	-0.534751	-0.263954	-66.392007	-72.936495	10.259184
36935		0.697771	-0.394423	-0.535669	-0.265716	-66.605150	-73.167923	10.293608
36936		0.696619	-0.394517	-0.536600	-0.266717	-66.812495	-73.347682	10.413323
36937		0.695885	-0.394399	-0.537501	-0.266995	-67.015046	-73.472366	10.610830
36938		0.695500	-0.394188	-0.538313	-0.266673	-67.224644	-73.542923	10.875442
36939		0.695320	-0.394151	-0.538938	-0.265934	-67.486247	-73.557641	11.210200
36940		0.695229	-0.394427	-0.539343	-0.264939	-67.821081	-73.522749	11.609113
36941		0.695168	-0.395053	-0.539537	-0.263770	-68.233356	-73.444485	12.065712
36942		0.695197	-0.395905	-0.539533	-0.262421	-68.679041	-73.325582	12.548217
36943		0.695375	-0.396780	-0.539422	-0.260852	-69.114350	-73.176730	13.036337
36944		0.695737	-0.397619	-0.539224	-0.259009	-69.528074	-72.997310	13.528998
36945		0.696239	-0.398516	-0.538901	-0.256946	-69.934194	-72.785365	14.026409
36946		0.696857	-0.399568	-0.538370	-0.254744	-70.331430	-72.536426	14.510256
36947		0.697509	-0.400868	-0.537607	-0.252517	-70.733257	-72.255175	14.974960
36948		0.698193	-0.402428	-0.536571	-0.250338	-71.123132	-71.942657	15.396232
36949		0.698822	-0.404264	-0.535308	-0.248325	-71.510796	-71.612733	15.772435
36950		0.699439	-0.406267	-0.533854	-0.246439	-71.875826	-71.268970	16.096765
36951		0.700042	-0.408303	-0.532344	-0.244618	-72.220942	-70.923777	16.391417
36952		0.700644	-0.410278	-0.530861	-0.242811	-72.544268	-70.583802	16.668675
36953		0.701367	-0.411851	-0.529557	-0.240899	-72.793194	-70.263703	16.919905
36954		0.702258	-0.412933	-0.528478	-0.238811	-72.960026	-69.964709	17.152568
36955		0.703221	-0.413574	-0.527638	-0.236717	-73.055591	-69.700607	17.358587
36956		0.704181	-0.413956	-0.526973	-0.234669	-73.116294	-69.464248	17.551901
36957		0.705169	-0.414080	-0.526457	-0.232632	-73.138566	-69.250549	17.731725
36958		0.706106	-0.414052	-0.526070	-0.230705	-73.143741	-69.062552	17.900529
36959		0.706953	-0.413863	-0.525836	-0.228979	-73.129722	-68.909785	18.049802
36960		0.707835	-0.413262	-0.525846	-0.227310	-73.057071	-68.796473	18.177087
36961		0.708629	-0.412603	-0.525965	-0.225753	-72.990629	-68.704749	18.307507
36962		0.709199	-0.412142	-0.526065	-0.224568	-72.954696	-68.634849	18.417464
36963		0.709590	-0.411890	-0.526136	-0.223629	-72.957080	-68.575970	18.524619
36964		0.709928	-0.411714	-0.526198	-0.222733	-72.976558	-68.517492	18.637762
36965		0.710221	-0.411579	-0.526267	-0.221883	-73.006630	-68.462312	18.753860
36966		0.710462	-0.411557	-0.526292	-0.221091	-73.054347	-68.404261	18.871288
36967		0.710666	-0.411619	-0.526280	-0.220347	-73.113095	-68.344103	18.987339
36968		0.710912	-0.411649	-0.526238	-0.219597	-73.154471	-68.281278	19.089267
36969		0.711199	-0.411621	-0.526198	-0.218814	-73.181850	-68.217683	19.185535
36970		0.711585	-0.411457	-0.526163	-0.217950	-73.176145	-68.151918	19.268522
36971		0.712073	-0.411152	-0.526135	-0.217000	-73.137005	-68.084014	19.338990
36972		0.712673	-0.410678	-0.526124	-0.215949	-73.060918	-68.014771	19.397143
36973		0.713366	-0.410064	-0.526142	-0.214780	-72.959943	-67.943086	19.454007
36974		0.714111	-0.409378	-0.526196	-0.213477	-72.856786	-67.866830	19.527112
36975		0.714857	-0.408723	-0.526235	-0.212137	-72.761048	-67.785604	19.607676
36976		0.715580	-0.408120	-0.526257	-0.210799	-72.676291	-67.701702	19.693910
36977		0.716264	-0.407596	-0.526260	-0.209480	-72.607718	-67.615399	19.786910
36978		0.716968	-0.407088	-0.526242	-0.208101	-72.542408	-67.522207	19.886386
36979		0.717764	-0.406460	-0.526237	-0.206592	-72.455207	-67.423853	19.986441
36980		0.718688	-0.405698	-0.526227	-0.204892	-72.342108	-67.314448	20.089254
36981		0.719760	-0.404719	-0.526263	-0.202969	-72.194835	-67.198914	20.197682
36982		0.720968	-0.403603	-0.526274	-0.200863	-72.016673	-67.071389	20.303139
36983		0.722269	-0.402431	-0.526252	-0.198583	-71.827110	-66.929514	20.416575
36984		0.723609	-0.401279	-0.526171	-0.196236	-71.634657	-66.776840	20.530113
36985		0.724914	-0.400259	-0.526004	-0.193936	-71.456111	-66.615970	20.640018
36986		0.726168	-0.399388	-0.525757	-0.191699	-71.295631	-66.448451	20.747640
36987		0.727363	-0.398663	-0.525436	-0.189547	-71.152877	-66.276270	20.851112
36988		0.728501	-0.398057	-0.525071	-0.187452	-71.028642	-66.101106	20.956691
36989		0.729585	-0.397574	-0.524658	-0.185404	-70.924058	-65.921670	21.065554
36990		0.730675	-0.397104	-0.524233	-0.183312	-70.823309	-65.737847	21.180619
36991		0.731760	-0.396676	-0.523782	-0.181183	-70.730824	-65.547889	21.302656
36992		0.732841	-0.396318	-0.523302	-0.178971	-70.654747	-65.347453	21.440993
36993		0.733863	-0.396104	-0.522782	-0.176764	-70.606123	-65.139508	21.592406
36994		0.734821	-0.396057	-0.522196	-0.174608	-70.581778	-64.924630	21.747248
36995		0.735666	-0.396183	-0.521588	-0.172572	-70.588626	-64.711550	21.906637
36996		0.736412	-0.396477	-0.520947	-0.170637	-70.623853	-64.498077	22.069679
36997		0.737074	-0.396851	-0.520320	-0.168817	-70.674512	-64.292236	22.231119
36998		0.737697	-0.397197	-0.519743	-0.167045	-70.726153	-64.095806	22.392488
36999		0.738337	-0.397435	-0.519220	-0.165269	-70.762802	-63.907689	22.549751
37000		0.739014	-0.397486	-0.518794	-0.163448	-70.777270	-63.731456	22.707263
37001		0.739741	-0.397363	-0.518438	-0.161579	-70.767462	-63.563842	22.861405
37002		0.740521	-0.397095	-0.518109	-0.159710	-70.729162	-63.403499	23.000962
37003		0.741273	-0.396781	-0.517827	-0.157905	-70.687136	-63.254001	23.136123
37004		0.741946	-0.396546	-0.517554	-0.156224	-70.659081	-63.112220	23.267657
37005		0.742518	-0.396474	-0.517231	-0.154748	-70.648430	-62.975726	23.383367
37006		0.742927	-0.396633	-0.516869	-0.153582	-70.667778	-62.851108	23.481257
37007		0.743189	-0.397061	-0.516440	-0.152654	-70.723376	-62.729058	23.569452
37008		0.743365	-0.397644	-0.515946	-0.151943	-70.790207	-62.611971	23.635507
37009		0.743535	-0.398297	-0.515370	-0.151360	-70.849451	-62.494011	23.675847
37010		0.743718	-0.399018	-0.514675	-0.150925	-70.892732	-62.373513	23.680111
37011		0.743881	-0.399894	-0.513825	-0.150694	-70.929966	-62.248241	23.645062
37012		0.743988	-0.400998	-0.512806	-0.150704	-70.973437	-62.117420	23.572835
37013		0.744017	-0.402287	-0.511656	-0.151036	-71.017928	-61.991899	23.455753
37014		0.743931	-0.403809	-0.510404	-0.151634	-71.083460	-61.869070	23.314135
37015		0.743716	-0.405508	-0.509105	-0.152518	-71.167508	-61.757598	23.149659
37016		0.743406	-0.407284	-0.507807	-0.153624	-71.260384	-61.660449	22.967874
37017		0.743054	-0.408957	-0.506603	-0.154849	-71.344888	-61.584529	22.778137
37018		0.742748	-0.410369	-0.505541	-0.156050	-71.400270	-61.528600	22.587324
37019		0.742542	-0.411391	-0.504686	-0.157101	-71.416316	-61.493271	22.408881
37020		0.742480	-0.411978	-0.504037	-0.157937	-71.384288	-61.474961	22.243932
37021		0.742534	-0.412190	-0.503604	-0.158509	-71.321695	-61.468918	22.108607
37022		0.742695	-0.412050	-0.503358	-0.158903	-71.224025	-61.478056	21.988576
37023		0.742908	-0.411693	-0.503259	-0.159146	-71.112461	-61.496547	21.889688
37024		0.743168	-0.411206	-0.503243	-0.159243	-70.994160	-61.516073	21.809551
37025		0.743431	-0.410698	-0.503254	-0.159290	-70.878891	-61.535068	21.738789
37026		0.743659	-0.410307	-0.503216	-0.159356	-70.779275	-61.547355	21.670525
37027		0.743862	-0.410037	-0.503092	-0.159487	-70.688091	-61.552556	21.592642
37028		0.744066	-0.409874	-0.502867	-0.159671	-70.598644	-61.548609	21.500894
37029		0.744271	-0.409845	-0.502499	-0.159945	-70.508156	-61.533555	21.386165
37030		0.744482	-0.409916	-0.502008	-0.160322	-70.411905	-61.511072	21.246161
37031		0.744692	-0.410114	-0.501385	-0.160787	-70.315404	-61.478507	21.084798
37032		0.744897	-0.410410	-0.500649	-0.161380	-70.213762	-61.441257	20.897091
37033		0.745084	-0.410807	-0.499821	-0.162070	-70.113679	-61.399135	20.692104
37034		0.745243	-0.411276	-0.498940	-0.162861	-70.015909	-61.357211	20.473284
37035		0.745365	-0.411779	-0.498059	-0.163727	-69.922822	-61.319513	20.249732
37036		0.745502	-0.412243	-0.497181	-0.164601	-69.822059	-61.283739	20.021310
37037		0.745674	-0.412601	-0.496357	-0.165409	-69.710802	-61.251267	19.798689
37038		0.745843	-0.412929	-0.495580	-0.166156	-69.605153	-61.219591	19.589977
37039		0.745974	-0.413290	-0.494833	-0.166895	-69.513568	-61.189418	19.393235
37040		0.746083	-0.413677	-0.494109	-0.167594	-69.434514	-61.157912	19.210080
37041		0.746210	-0.414033	-0.493418	-0.168184	-69.360345	-61.122449	19.044200
37042		0.746377	-0.414343	-0.492745	-0.168653	-69.285289	-61.081304	18.892157
37043		0.746532	-0.414668	-0.492107	-0.169029	-69.225191	-61.036587	18.761754
37044		0.746707	-0.414984	-0.491485	-0.169291	-69.171845	-60.985425	18.648695
37045		0.746879	-0.415312	-0.490893	-0.169445	-69.132313	-60.929217	18.557676
37046		0.747040	-0.415655	-0.490329	-0.169528	-69.104761	-60.870453	18.483450
37047		0.747188	-0.416037	-0.489775	-0.169539	-69.091871	-60.806536	18.426332
37048		0.747305	-0.416462	-0.489241	-0.169520	-69.093972	-60.741348	18.382737
37049		0.747404	-0.416916	-0.488717	-0.169482	-69.105157	-60.675224	18.347198
37050		0.747474	-0.417420	-0.488201	-0.169416	-69.131066	-60.606697	18.323951
37051		0.747528	-0.418001	-0.487655	-0.169319	-69.170139	-60.531125	18.308737
37052		0.747534	-0.418704	-0.487079	-0.169219	-69.231437	-60.449402	18.303826
37053		0.747516	-0.419495	-0.486461	-0.169115	-69.305398	-60.361211	18.302900
37054		0.747474	-0.420346	-0.485820	-0.169028	-69.388134	-60.270479	18.303166
37055		0.747400	-0.421269	-0.485169	-0.168927	-69.485687	-60.176104	18.312239
37056		0.747279	-0.422247	-0.484521	-0.168882	-69.593255	-60.084792	18.321514
37057		0.747073	-0.423286	-0.483917	-0.168924	-69.717956	-60.002707	18.335018
37058		0.746786	-0.424319	-0.483412	-0.169048	-69.854481	-59.936539	18.355211
37059		0.746446	-0.425243	-0.483071	-0.169203	-69.993748	-59.891543	18.388150
37060		0.746136	-0.425994	-0.482870	-0.169254	-70.123435	-59.857062	18.438574
37061		0.745881	-0.426542	-0.482817	-0.169148	-70.240660	-59.830924	18.511130
37062		0.745676	-0.426929	-0.482884	-0.168885	-70.349668	-59.809019	18.605706
37063		0.745534	-0.427162	-0.483058	-0.168423	-70.452013	-59.786983	18.726525
37064		0.745454	-0.427314	-0.483279	-0.167758	-70.553073	-59.756758	18.871521
37065		0.745354	-0.427520	-0.483502	-0.167031	-70.669367	-59.720852	19.031724
37066		0.745154	-0.427865	-0.483730	-0.166382	-70.813406	-59.687370	19.199749
37067		0.744864	-0.428281	-0.483996	-0.165836	-70.975095	-59.663097	19.370265
37068		0.744527	-0.428682	-0.484334	-0.165322	-71.144559	-59.648435	19.548406
37069		0.744213	-0.428953	-0.484749	-0.164816	-71.298751	-59.644879	19.724051
37070		0.743954	-0.429052	-0.485252	-0.164246	-71.433037	-59.649561	19.902824
37071		0.743818	-0.428919	-0.485810	-0.163562	-71.530913	-59.657138	20.077858
37072		0.743787	-0.428612	-0.486379	-0.162814	-71.595627	-59.665631	20.242025
37073		0.743791	-0.428270	-0.486911	-0.162104	-71.644424	-59.674245	20.389841
37074		0.743761	-0.428022	-0.487371	-0.161512	-71.696314	-59.681945	20.521019
37075		0.743614	-0.427968	-0.487767	-0.161137	-71.770861	-59.694106	20.637004
37076		0.743294	-0.428116	-0.488173	-0.160990	-71.882263	-59.718327	20.751522
37077		0.742867	-0.428343	-0.488612	-0.161023	-72.009969	-59.756698	20.859962
37078		0.742442	-0.428469	-0.489133	-0.161069	-72.129840	-59.806453	20.970266
37079		0.742121	-0.428335	-0.489760	-0.161000	-72.216979	-59.865084	21.083792
37080		0.741962	-0.427889	-0.490472	-0.160750	-72.258566	-59.927192	21.198148
37081		0.741967	-0.427199	-0.491195	-0.160354	-72.254563	-59.986410	21.302624
37082		0.742073	-0.426383	-0.491888	-0.159912	-72.219333	-60.043069	21.391515
37083		0.742194	-0.425588	-0.492514	-0.159541	-72.174109	-60.097914	21.461501
37084		0.742257	-0.424943	-0.493034	-0.159358	-72.134840	-60.152439	21.505974
37085		0.742225	-0.424492	-0.493445	-0.159435	-72.107842	-60.210134	21.520818
37086		0.742069	-0.424199	-0.493833	-0.159745	-72.101729	-60.278219	21.521767
37087		0.741817	-0.424003	-0.494238	-0.160179	-72.115687	-60.354328	21.523120
37088		0.741535	-0.423754	-0.494725	-0.160642	-72.131771	-60.441945	21.530377
37089		0.741305	-0.423325	-0.495315	-0.161018	-72.130960	-60.538223	21.546491
37090		0.741211	-0.422640	-0.495981	-0.161198	-72.095474	-60.634593	21.569689
37091		0.741239	-0.421737	-0.496719	-0.161163	-72.034189	-60.728389	21.606809
37092		0.741363	-0.420715	-0.497463	-0.160966	-71.954582	-60.814270	21.650453
37093		0.741518	-0.419714	-0.498160	-0.160708	-71.873240	-60.890594	21.694864
37094		0.741667	-0.418856	-0.498743	-0.160450	-71.802736	-60.952060	21.734991
37095		0.741728	-0.418240	-0.499213	-0.160317	-71.759619	-61.004961	21.767432
37096		0.741661	-0.417928	-0.499574	-0.160312	-71.758900	-61.048252	21.801173
37097		0.741507	-0.417841	-0.499843	-0.160418	-71.786200	-61.084303	21.831120
37098		0.741303	-0.417844	-0.500085	-0.160595	-71.825674	-61.120376	21.858216
37099		0.741089	-0.417849	-0.500343	-0.160768	-71.868988	-61.157662	21.889592
37100		0.740856	-0.417809	-0.500666	-0.160937	-71.915135	-61.202284	21.929182
37101		0.740645	-0.417640	-0.501095	-0.161018	-71.956387	-61.254085	21.984851
37102		0.740457	-0.417312	-0.501641	-0.161029	-71.988104	-61.316677	22.053162
37103		0.740249	-0.416958	-0.502254	-0.160993	-72.029051	-61.382966	22.138009
37104		0.740004	-0.416606	-0.502914	-0.160971	-72.079527	-61.454690	22.231536
37105		0.739746	-0.416249	-0.503605	-0.160914	-72.137177	-61.526931	22.335746
37106		0.739488	-0.415872	-0.504325	-0.160824	-72.197841	-61.600087	22.448099
37107		0.739219	-0.415498	-0.505066	-0.160701	-72.265373	-61.672613	22.569906
37108		0.738945	-0.415134	-0.505811	-0.160557	-72.337669	-61.743737	22.697218
37109		0.738668	-0.414726	-0.506601	-0.160397	-72.410216	-61.819126	22.830809
37110		0.738407	-0.414292	-0.507408	-0.160172	-72.483865	-61.892184	22.973574
37111		0.738190	-0.413746	-0.508261	-0.159878	-72.544892	-61.967795	23.120542
37112		0.738040	-0.413075	-0.509156	-0.159454	-72.592604	-62.041614	23.277380
37113		0.737951	-0.412298	-0.510086	-0.158905	-72.628882	-62.112760	23.443542
37114		0.737911	-0.411478	-0.511009	-0.158249	-72.660075	-62.176606	23.617434
37115		0.737870	-0.410691	-0.511927	-0.157517	-72.701423	-62.233343	23.804522
37116		0.737811	-0.410014	-0.512774	-0.156798	-72.753750	-62.281052	23.990165
37117		0.737761	-0.409403	-0.513566	-0.156041	-72.812007	-62.318629	24.177925
37118		0.737725	-0.408845	-0.514295	-0.155268	-72.870766	-62.347367	24.361761
37119		0.737715	-0.408297	-0.514972	-0.154510	-72.920862	-62.372122	24.533960
37120		0.737745	-0.407730	-0.515600	-0.153770	-72.955414	-62.394067	24.690592
37121		0.737826	-0.407114	-0.516188	-0.153036	-72.970639	-62.414552	24.831421
37122		0.737966	-0.406433	-0.516740	-0.152311	-72.962982	-62.434376	24.954379
37123		0.738161	-0.405728	-0.517218	-0.151620	-72.933365	-62.450719	25.053944
37124		0.738403	-0.405044	-0.517597	-0.150977	-72.885118	-62.460758	25.128000
37125		0.738660	-0.404445	-0.517863	-0.150413	-72.829222	-62.463521	25.178508
37126		0.738883	-0.403979	-0.518034	-0.149978	-72.778029	-62.462517	25.209261
37127		0.739090	-0.403670	-0.518086	-0.149610	-72.734326	-62.450422	25.225988
37128		0.739281	-0.403471	-0.518050	-0.149327	-72.693788	-62.432672	25.227519
37129		0.739463	-0.403347	-0.517955	-0.149093	-72.655309	-62.410605	25.219240
37130		0.739641	-0.403291	-0.517799	-0.148901	-72.617923	-62.383734	25.201610
37131		0.739834	-0.403256	-0.517610	-0.148697	-72.578896	-62.352172	25.180966
37132		0.740028	-0.403278	-0.517380	-0.148469	-72.545300	-62.313158	25.161852
37133		0.740230	-0.403293	-0.517137	-0.148269	-72.506140	-62.275193	25.135401
37134		0.740380	-0.403464	-0.516819	-0.148163	-72.482840	-62.232063	25.101545
37135		0.740437	-0.403806	-0.516460	-0.148201	-72.483465	-62.190061	25.062949
37136		0.740482	-0.404224	-0.516032	-0.148325	-72.483104	-62.145575	25.008365
37137		0.740580	-0.404598	-0.515566	-0.148437	-72.465783	-62.098105	24.941446
37138		0.740721	-0.404927	-0.515069	-0.148558	-72.431512	-62.049926	24.860893
37139		0.740855	-0.405298	-0.514531	-0.148743	-72.395762	-62.001153	24.769034
37140		0.740935	-0.405747	-0.513983	-0.149021	-72.371526	-61.955750	24.673487
37141		0.740982	-0.406213	-0.513443	-0.149375	-72.350148	-61.916256	24.572764
37142		0.741021	-0.406675	-0.512893	-0.149813	-72.322407	-61.882117	24.458994
37143		0.741033	-0.407146	-0.512356	-0.150311	-72.296815	-61.853280	24.341726
37144		0.741021	-0.407635	-0.511811	-0.150900	-72.270053	-61.829859	24.213715
37145		0.740958	-0.408182	-0.511265	-0.151581	-72.252514	-61.811354	24.081756
37146		0.740834	-0.408769	-0.510749	-0.152345	-72.246618	-61.800498	23.951047
37147		0.740649	-0.409400	-0.510266	-0.153162	-72.255755	-61.795438	23.826898
37148		0.740464	-0.409949	-0.509847	-0.153982	-72.259167	-61.799171	23.705310
37149		0.740286	-0.410411	-0.509500	-0.154758	-72.259484	-61.809191	23.593310
37150		0.740164	-0.410678	-0.509256	-0.155434	-72.241056	-61.827739	23.490432
37151		0.740057	-0.410817	-0.509103	-0.156074	-72.213335	-61.856199	23.394560
37152		0.739956	-0.410895	-0.509000	-0.156686	-72.183145	-61.889110	23.304843
37153		0.739839	-0.410995	-0.508897	-0.157307	-72.157503	-61.922036	23.216754
37154		0.739697	-0.411124	-0.508796	-0.157960	-72.137647	-61.956715	23.129034
37155		0.739542	-0.411306	-0.508666	-0.158633	-72.122767	-61.988394	23.039286
37156		0.739347	-0.411625	-0.508470	-0.159339	-72.124491	-62.012188	22.949636
37157		0.739103	-0.412030	-0.508261	-0.160088	-72.141592	-62.035365	22.863387
37158		0.738855	-0.412443	-0.508054	-0.160830	-72.161067	-62.057965	22.779358
37159		0.738624	-0.412823	-0.507847	-0.161561	-72.174092	-62.080860	22.692808
37160		0.738410	-0.413123	-0.507690	-0.162269	-72.179464	-62.109185	22.608810
37161		0.738236	-0.413329	-0.507573	-0.162902	-72.174699	-62.138623	22.530254
37162		0.738107	-0.413423	-0.507503	-0.163466	-72.156860	-62.170778	22.455574
37163		0.738012	-0.413446	-0.507463	-0.163958	-72.131850	-62.202715	22.386907
37164		0.737910	-0.413492	-0.507426	-0.164413	-72.114397	-62.231369	22.326604
37165		0.737758	-0.413604	-0.507406	-0.164877	-72.115336	-62.260445	22.277819
37166		0.737609	-0.413744	-0.507376	-0.165280	-72.123464	-62.283341	22.238626
37167		0.737442	-0.413929	-0.507343	-0.165667	-72.142073	-62.303322	22.206804
37168		0.737271	-0.414152	-0.507285	-0.166048	-72.164734	-62.319404	22.175835
37169		0.737096	-0.414395	-0.507227	-0.166395	-72.193664	-62.332415	22.151913
37170		0.736964	-0.414571	-0.507181	-0.166680	-72.212494	-62.343995	22.129524
37171		0.736876	-0.414698	-0.507143	-0.166871	-72.225556	-62.350682	22.114054
37172		0.736836	-0.414762	-0.507101	-0.167016	-72.225260	-62.355530	22.095067
37173		0.736813	-0.414876	-0.507013	-0.167101	-72.229999	-62.350048	22.080935
37174		0.736788	-0.415039	-0.506895	-0.167162	-72.241282	-62.338572	22.070147
37175		0.736746	-0.415271	-0.506744	-0.167226	-72.261655	-62.322074	22.061331
37176		0.736701	-0.415540	-0.506563	-0.167309	-72.283372	-62.303041	22.048505
37177		0.736655	-0.415839	-0.506357	-0.167391	-72.307555	-62.280683	22.034886
37178		0.736631	-0.416099	-0.506164	-0.167431	-72.327001	-62.257543	22.024053
37179		0.736643	-0.416326	-0.505975	-0.167388	-72.343025	-62.229677	22.019916
37180		0.736698	-0.416483	-0.505807	-0.167262	-72.351154	-62.199710	22.021638
37181		0.736765	-0.416692	-0.505595	-0.167090	-72.364280	-62.160506	22.026865
37182		0.736834	-0.416949	-0.505351	-0.166881	-72.383893	-62.114218	22.036659
37183		0.736860	-0.417339	-0.505047	-0.166713	-72.420078	-62.061288	22.046142
37184		0.736851	-0.417839	-0.504693	-0.166571	-72.470736	-62.002334	22.056828
37185		0.736809	-0.418410	-0.504312	-0.166478	-72.529808	-61.942437	22.064760
37186		0.736760	-0.418967	-0.503944	-0.166407	-72.587722	-61.885794	22.071168
37187		0.736714	-0.419451	-0.503628	-0.166349	-72.638209	-61.837214	22.076501
37188		0.736716	-0.419813	-0.503362	-0.166233	-72.673329	-61.792725	22.083625
37189		0.736785	-0.420017	-0.503158	-0.166028	-72.688336	-61.752165	22.093903
37190		0.736917	-0.420036	-0.503030	-0.165780	-72.677846	-61.720947	22.100802
37191		0.737095	-0.419987	-0.502905	-0.165497	-72.653648	-61.689458	22.103597
37192		0.737251	-0.419940	-0.502784	-0.165287	-72.628124	-61.663733	22.098745
37193		0.737339	-0.420018	-0.502624	-0.165183	-72.618510	-61.638512	22.088476
37194		0.737363	-0.420199	-0.502436	-0.165184	-72.622579	-61.615453	22.073001
37195		0.737350	-0.420464	-0.502206	-0.165271	-72.633892	-61.592239	22.049069
37196		0.737319	-0.420783	-0.501941	-0.165400	-72.648953	-61.567256	22.019609
37197		0.737286	-0.421118	-0.501672	-0.165513	-72.667426	-61.540248	21.993425
37198		0.737268	-0.421446	-0.501390	-0.165610	-72.682676	-61.511127	21.965934
37199		0.737279	-0.421685	-0.501153	-0.165673	-72.687792	-61.486291	21.940147
37200		0.737330	-0.421809	-0.500969	-0.165686	-72.679265	-61.466025	21.916482
37201		0.737412	-0.421811	-0.500848	-0.165679	-72.656259	-61.453994	21.892476
37202		0.737501	-0.421739	-0.500778	-0.165684	-72.625638	-61.449725	21.867541
37203		0.737581	-0.421644	-0.500723	-0.165736	-72.590806	-61.451137	21.836835
37204		0.737637	-0.421587	-0.500643	-0.165868	-72.556753	-61.454927	21.796280
37205		0.737638	-0.421595	-0.500562	-0.166085	-72.533322	-61.463092	21.753007
37206		0.737611	-0.421666	-0.500453	-0.166355	-72.516404	-61.470653	21.705470
37207		0.737562	-0.421792	-0.500330	-0.166625	-72.509468	-61.475236	21.662437
37208		0.737499	-0.421966	-0.500182	-0.166907	-72.508308	-61.476973	21.619253
37209		0.737413	-0.422208	-0.500015	-0.167173	-72.519481	-61.473861	21.583022
37210		0.737317	-0.422450	-0.499869	-0.167423	-72.535571	-61.471542	21.553253
37211		0.737226	-0.422647	-0.499764	-0.167639	-72.550710	-61.471797	21.530204
37212		0.737145	-0.422800	-0.499703	-0.167793	-72.567291	-61.473057	21.518517
37213		0.737096	-0.422845	-0.499707	-0.167884	-72.574267	-61.478904	21.513605
37214		0.737066	-0.422836	-0.499739	-0.167942	-72.576187	-61.486576	21.511843
37215		0.737052	-0.422772	-0.499796	-0.167994	-72.570497	-61.497692	21.508669
37216		0.737039	-0.422690	-0.499868	-0.168044	-72.563577	-61.510591	21.506321
37217		0.736999	-0.422650	-0.499927	-0.168147	-72.561502	-61.524959	21.500148
37218		0.736929	-0.422672	-0.499961	-0.168293	-72.567173	-61.538516	21.491768
37219		0.736836	-0.422762	-0.499962	-0.168472	-72.580284	-61.549283	21.481272
