// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4151A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
51637		0.859250	-0.016234	-0.494942	-0.128289	11.005281	-58.729228	-23.188667
51638		0.859233	-0.016259	-0.494961	-0.128326	11.005982	-58.731830	-23.194555
51639		0.859228	-0.016243	-0.494963	-0.128356	11.012518	-58.731232	-23.202286
51640		0.859223	-0.016206	-0.494968	-0.128371	11.021199	-58.730743	-23.209138
51641		0.859212	-0.016159	-0.494984	-0.128393	11.033297	-58.731181	-23.219075
51642		0.859198	-0.016091	-0.495003	-0.128420	11.050151	-58.731420	-23.232470
51643		0.859186	-0.016023	-0.495018	-0.128450	11.067091	-58.731151	-23.246231
51644		0.859185	-0.015941	-0.495026	-0.128438	11.081393	-58.730246	-23.252584
51645		0.859183	-0.015871	-0.495024	-0.128470	11.097782	-58.727679	-23.265803
51646		0.859189	-0.015799	-0.495016	-0.128469	11.110293	-58.724831	-23.272243
51647		0.859193	-0.015727	-0.495010	-0.128477	11.123982	-58.722024	-23.280578
51648		0.859196	-0.015663	-0.495000	-0.128494	11.137147	-58.718906	-23.289898
51649		0.859200	-0.015598	-0.494991	-0.128514	11.150532	-58.715701	-23.299483
51650		0.859210	-0.015549	-0.494975	-0.128517	11.158757	-58.712346	-23.303932
51651		0.859211	-0.015505	-0.494968	-0.128543	11.169098	-58.710006	-23.312946
51652		0.859221	-0.015469	-0.494947	-0.128559	11.176023	-58.706242	-23.318185
51653		0.859220	-0.015409	-0.494944	-0.128582	11.189527	-58.703984	-23.328660
51654		0.859223	-0.015395	-0.494928	-0.128630	11.195982	-58.700879	-23.338020
51655		0.859222	-0.015359	-0.494919	-0.128676	11.206914	-58.698218	-23.349907
51656		0.859222	-0.015342	-0.494907	-0.128725	11.214464	-58.695589	-23.360269
51657		0.859227	-0.015318	-0.494887	-0.128769	11.222097	-58.691896	-23.369786
51658		0.859237	-0.015283	-0.494864	-0.128795	11.229763	-58.687778	-23.376710
51659		0.859239	-0.015246	-0.494853	-0.128824	11.238892	-58.684957	-23.385337
51660		0.859245	-0.015243	-0.494830	-0.128875	11.243147	-58.681351	-23.393718
51661		0.859259	-0.015264	-0.494799	-0.128900	11.239784	-58.677652	-23.394335
51662		0.859278	-0.015242	-0.494763	-0.128910	11.242342	-58.672385	-23.396029
51663		0.859288	-0.015162	-0.494756	-0.128882	11.253608	-58.669732	-23.398196
51664		0.859293	-0.015133	-0.494747	-0.128889	11.259021	-58.667726	-23.401900
51665		0.859305	-0.015176	-0.494718	-0.128914	11.251725	-58.664816	-23.400332
51666		0.859323	-0.015193	-0.494685	-0.128917	11.246436	-58.661047	-23.396922
51667		0.859327	-0.015203	-0.494678	-0.128917	11.244233	-58.660438	-23.395577
51668		0.859348	-0.015218	-0.494654	-0.128866	11.234153	-58.658458	-23.382510
51669		0.859360	-0.015215	-0.494630	-0.128877	11.234257	-58.655239	-23.383334
51670		0.859375	-0.015220	-0.494613	-0.128849	11.228969	-58.653529	-23.376240
51671		0.859389	-0.015237	-0.494588	-0.128843	11.223348	-58.650941	-23.371633
51672		0.859405	-0.015258	-0.494562	-0.128832	11.216558	-58.648379	-23.365690
51673		0.859434	-0.015289	-0.494515	-0.128822	11.206326	-58.643335	-23.357457
51674		0.859464	-0.015319	-0.494463	-0.128818	11.196668	-58.637572	-23.350098
51675		0.859492	-0.015350	-0.494415	-0.128808	11.186441	-58.632527	-23.341870
51676		0.859523	-0.015367	-0.494362	-0.128801	11.178752	-58.626318	-23.335204
51677		0.859558	-0.015411	-0.494304	-0.128790	11.165246	-58.620240	-23.324624
51678		0.859594	-0.015447	-0.494244	-0.128774	11.152606	-58.613860	-23.313890
51679		0.859622	-0.015468	-0.494196	-0.128765	11.144357	-58.608420	-23.306763
51680		0.859652	-0.015505	-0.494145	-0.128756	11.132829	-58.603050	-23.297904
51681		0.859690	-0.015545	-0.494081	-0.128748	11.120109	-58.596101	-23.288064
51682		0.859721	-0.015595	-0.494029	-0.128734	11.105709	-58.591063	-23.276791
51683		0.859747	-0.015659	-0.493984	-0.128723	11.089616	-58.587190	-23.265317
51684		0.859770	-0.015710	-0.493944	-0.128716	11.076434	-58.583571	-23.255960
51685		0.859796	-0.015774	-0.493899	-0.128705	11.060347	-58.579696	-23.244491
51686		0.859812	-0.015801	-0.493875	-0.128688	11.051704	-58.577505	-23.236800
51687		0.859828	-0.015872	-0.493851	-0.128664	11.034499	-58.576709	-23.223522
51688		0.859839	-0.015915	-0.493839	-0.128634	11.022450	-58.576649	-23.212684
51689		0.859857	-0.015981	-0.493810	-0.128614	11.006018	-58.574982	-23.200133
51690		0.859871	-0.016036	-0.493787	-0.128605	10.993334	-58.573617	-23.191377
51691		0.859888	-0.016085	-0.493762	-0.128581	10.980062	-58.572032	-23.180281
51692		0.859911	-0.016136	-0.493722	-0.128573	10.966962	-58.568465	-23.170972
51693		0.859927	-0.016196	-0.493698	-0.128549	10.951728	-58.567269	-23.158789
51694		0.859950	-0.016242	-0.493661	-0.128532	10.938823	-58.564031	-23.148441
51695		0.859957	-0.016275	-0.493646	-0.128539	10.932283	-58.562856	-23.145286
51696		0.859971	-0.016312	-0.493624	-0.128527	10.922675	-58.561178	-23.137861
51697		0.859977	-0.016360	-0.493613	-0.128521	10.912503	-58.561179	-23.131267
51698		0.859984	-0.016393	-0.493599	-0.128525	10.905814	-58.560128	-23.127717
51699		0.859993	-0.016436	-0.493583	-0.128523	10.896417	-58.559261	-23.121852
51700		0.859992	-0.016495	-0.493580	-0.128529	10.886146	-58.560434	-23.117028
51701		0.859999	-0.016532	-0.493569	-0.128524	10.877939	-58.560043	-23.111524
51702		0.860000	-0.016576	-0.493564	-0.128533	10.870378	-58.560370	-23.108498
51703		0.860003	-0.016629	-0.493559	-0.128524	10.859430	-58.561236	-23.101173
51704		0.860001	-0.016679	-0.493561	-0.128524	10.850297	-58.562783	-23.096201
51705		0.860003	-0.016721	-0.493556	-0.128523	10.842206	-58.563341	-23.091587
51706		0.860008	-0.016761	-0.493546	-0.128520	10.833766	-58.563087	-23.086349
51707		0.860016	-0.016794	-0.493530	-0.128527	10.827229	-58.561910	-23.083196
51708		0.860019	-0.016834	-0.493525	-0.128514	10.818134	-58.562522	-23.076436
51709		0.860022	-0.016859	-0.493524	-0.128503	10.812305	-58.563083	-23.071654
51710		0.860032	-0.016910	-0.493504	-0.128503	10.801614	-58.561940	-23.065336
51711		0.860030	-0.016935	-0.493505	-0.128508	10.797570	-58.562668	-23.063794
51712		0.860031	-0.016970	-0.493501	-0.128512	10.791204	-58.562992	-23.060716
51713		0.860030	-0.017009	-0.493506	-0.128496	10.782631	-58.564807	-23.054108
51714		0.860029	-0.017047	-0.493507	-0.128494	10.775539	-58.566005	-23.049963
51715		0.860021	-0.017098	-0.493517	-0.128502	10.767677	-58.568460	-23.047123
51716		0.860005	-0.017128	-0.493545	-0.128495	10.763404	-58.572888	-23.044655
51717		0.860002	-0.017175	-0.493548	-0.128499	10.755425	-58.574393	-23.040925
51718		0.859991	-0.017208	-0.493569	-0.128484	10.749101	-58.578225	-23.035982
51719		0.859986	-0.017249	-0.493577	-0.128485	10.742309	-58.580207	-23.032611
51720		0.859976	-0.017286	-0.493596	-0.128476	10.735835	-58.583722	-23.028534
51721		0.859969	-0.017309	-0.493607	-0.128474	10.732197	-58.585793	-23.026615
51722		0.859962	-0.017332	-0.493619	-0.128470	10.728379	-58.587969	-23.024334
51723		0.859962	-0.017350	-0.493623	-0.128456	10.723733	-58.589004	-23.019906
51724		0.859961	-0.017380	-0.493620	-0.128467	10.719185	-58.589377	-23.018891
51725		0.859955	-0.017411	-0.493639	-0.128434	10.711304	-58.592926	-23.010637
51726		0.859958	-0.017446	-0.493629	-0.128448	10.705597	-58.592389	-23.009138
51727		0.859953	-0.017479	-0.493640	-0.128437	10.699094	-58.594763	-23.004500
51728		0.859947	-0.017511	-0.493651	-0.128423	10.692458	-58.597258	-22.999243
51729		0.859943	-0.017534	-0.493661	-0.128412	10.687922	-58.599243	-22.995698
51730		0.859935	-0.017551	-0.493682	-0.128382	10.682837	-58.602651	-22.989364
51731		0.859924	-0.017579	-0.493700	-0.128384	10.679308	-58.605672	-22.988326
51732		0.859920	-0.017588	-0.493706	-0.128386	10.678209	-58.606610	-22.988096
51733		0.859924	-0.017623	-0.493703	-0.128366	10.669506	-58.607469	-22.980586
51734		0.859921	-0.017636	-0.493706	-0.128374	10.668155	-58.607983	-22.981059
51735		0.859915	-0.017644	-0.493712	-0.128384	10.668158	-58.608884	-22.982588
51736		0.859917	-0.017655	-0.493708	-0.128392	10.666708	-58.608520	-22.982693
51737		0.859917	-0.017669	-0.493707	-0.128389	10.663733	-58.608772	-22.980619
51738		0.859914	-0.017694	-0.493709	-0.128400	10.660374	-58.609682	-22.980338
51739		0.859921	-0.017741	-0.493687	-0.128429	10.653251	-58.607715	-22.979712
51740		0.859918	-0.017746	-0.493700	-0.128398	10.649987	-58.609827	-22.974172
51741		0.859907	-0.017781	-0.493715	-0.128412	10.646162	-58.612455	-22.974394
51742		0.859897	-0.017822	-0.493722	-0.128446	10.642587	-58.614006	-22.977188
51743		0.859867	-0.017845	-0.493774	-0.128445	10.642059	-58.621229	-22.978257
51744		0.859854	-0.017838	-0.493804	-0.128415	10.642214	-58.625276	-22.975146
51745		0.859831	-0.017844	-0.493848	-0.128402	10.642648	-58.631075	-22.974803
51746		0.859803	-0.017886	-0.493896	-0.128398	10.637874	-58.638304	-22.973030
51747		0.859778	-0.017938	-0.493934	-0.128406	10.631811	-58.644481	-22.971921
51748		0.859746	-0.017978	-0.493997	-0.128378	10.625785	-58.653769	-22.966667
51749		0.859717	-0.017993	-0.494051	-0.128358	10.624649	-58.661301	-22.964843
51750		0.859693	-0.017977	-0.494102	-0.128330	10.628328	-58.667704	-22.964519
51751		0.859666	-0.017945	-0.494161	-0.128288	10.633690	-58.674858	-22.963460
51752		0.859638	-0.017894	-0.494220	-0.128254	10.643729	-58.681486	-22.966106
51753		0.859616	-0.017847	-0.494271	-0.128208	10.650953	-58.687302	-22.965263
51754		0.859600	-0.017807	-0.494310	-0.128174	10.657396	-58.691524	-22.965291
51755		0.859591	-0.017771	-0.494335	-0.128144	10.662624	-58.694174	-22.964846
51756		0.859591	-0.017749	-0.494343	-0.128116	10.664143	-58.694999	-22.962132
51757		0.859591	-0.017736	-0.494356	-0.128067	10.662324	-58.696824	-22.954990
51758		0.859590	-0.017728	-0.494362	-0.128051	10.662533	-58.697671	-22.953206
51759		0.859592	-0.017703	-0.494362	-0.128038	10.665763	-58.697154	-22.953160
51760		0.859603	-0.017682	-0.494352	-0.128010	10.665785	-58.695631	-22.949134
51761		0.859622	-0.017649	-0.494326	-0.127986	10.667486	-58.691783	-22.946069
51762		0.859638	-0.017616	-0.494310	-0.127949	10.668449	-58.689336	-22.941222
51763		0.859652	-0.017588	-0.494291	-0.127929	10.670263	-58.686440	-22.939043
51764		0.859666	-0.017538	-0.494276	-0.127898	10.675103	-58.683697	-22.937173
51765		0.859685	-0.017522	-0.494248	-0.127885	10.674541	-58.679844	-22.934275
51766		0.859704	-0.017517	-0.494220	-0.127861	10.671032	-58.676520	-22.928376
51767		0.859725	-0.017501	-0.494190	-0.127839	10.669574	-58.672581	-22.923853
51768		0.859750	-0.017496	-0.494152	-0.127819	10.665600	-58.667788	-22.917838
51769		0.859775	-0.017493	-0.494112	-0.127804	10.661768	-58.662892	-22.912600
51770		0.859806	-0.017486	-0.494061	-0.127793	10.658328	-58.656344	-22.907904
51771		0.859841	-0.017480	-0.494004	-0.127780	10.653985	-58.649152	-22.902164
51772		0.859880	-0.017386	-0.493956	-0.127720	10.661502	-58.641324	-22.896864
51773		0.859899	-0.017335	-0.493933	-0.127684	10.665467	-58.637487	-22.893627
51774		0.859929	-0.017350	-0.493877	-0.127699	10.660465	-58.630620	-22.891324
51775		0.859959	-0.017363	-0.493831	-0.127670	10.651693	-58.625461	-22.881390
51776		0.859982	-0.017349	-0.493804	-0.127624	10.647451	-58.622262	-22.872087
51777		0.860018	-0.017339	-0.493753	-0.127579	10.640832	-58.616158	-22.861102
51778		0.860054	-0.017336	-0.493697	-0.127551	10.634522	-58.609285	-22.852339
51779		0.860089	-0.017313	-0.493643	-0.127527	10.632455	-58.602103	-22.846439
51780		0.860134	-0.017320	-0.493573	-0.127495	10.622866	-58.593835	-22.835059
51781		0.860170	-0.017307	-0.493519	-0.127462	10.617941	-58.586952	-22.826446
51782		0.860212	-0.017286	-0.493453	-0.127436	10.614325	-58.578426	-22.819145
51783		0.860268	-0.017272	-0.493368	-0.127396	10.606712	-58.567732	-22.807179
51784		0.860314	-0.017266	-0.493294	-0.127370	10.599925	-58.558578	-22.798034
51785		0.860353	-0.017242	-0.493237	-0.127329	10.596088	-58.551225	-22.788903
51786		0.860395	-0.017203	-0.493175	-0.127292	10.594818	-58.542777	-22.781465
51787		0.860443	-0.017180	-0.493105	-0.127241	10.588805	-58.533908	-22.769481
51788		0.860498	-0.017157	-0.493020	-0.127202	10.582959	-58.522974	-22.758719
51789		0.860548	-0.017148	-0.492941	-0.127166	10.575484	-58.513232	-22.747659
51790		0.860621	-0.017150	-0.492820	-0.127146	10.564377	-58.498120	-22.735469
51791		0.860683	-0.017148	-0.492723	-0.127103	10.553559	-58.486381	-22.721217
51792		0.860745	-0.017156	-0.492619	-0.127085	10.542904	-58.473552	-22.710137
51793		0.860818	-0.017158	-0.492500	-0.127048	10.530425	-58.459038	-22.695059
51794		0.860883	-0.017149	-0.492400	-0.127002	10.520303	-58.446563	-22.680731
51795		0.860949	-0.017156	-0.492290	-0.126978	10.508839	-58.433086	-22.668167
51796		0.861016	-0.017144	-0.492180	-0.126947	10.500276	-58.419273	-22.656334
51797		0.861081	-0.017119	-0.492071	-0.126939	10.496494	-58.404825	-22.650277
51798		0.861142	-0.017077	-0.491978	-0.126890	10.492653	-58.392538	-22.639029
51799		0.861205	-0.017060	-0.491876	-0.126859	10.485538	-58.379641	-22.628273
51800		0.861261	-0.017047	-0.491785	-0.126829	10.478412	-58.368145	-22.617881
51801		0.861320	-0.017018	-0.491694	-0.126792	10.473662	-58.356210	-22.607828
51802		0.861371	-0.016976	-0.491614	-0.126756	10.471943	-58.345446	-22.599872
51803		0.861424	-0.016916	-0.491536	-0.126709	10.472688	-58.334572	-22.591945
51804		0.861471	-0.016848	-0.491462	-0.126688	10.477832	-58.323716	-22.589844
51805		0.861515	-0.016783	-0.491392	-0.126663	10.482406	-58.313588	-22.587100
51806		0.861561	-0.016709	-0.491322	-0.126631	10.487866	-58.303171	-22.583885
51807		0.861599	-0.016638	-0.491261	-0.126619	10.495378	-58.293702	-22.584706
51808		0.861638	-0.016567	-0.491197	-0.126614	10.503543	-58.283941	-22.586668
51809		0.861674	-0.016497	-0.491137	-0.126610	10.511933	-58.274561	-22.589093
51810		0.861706	-0.016397	-0.491090	-0.126588	10.524712	-58.266292	-22.591772
51811		0.861734	-0.016297	-0.491045	-0.126584	10.539453	-58.258061	-22.597907
51812		0.861757	-0.016204	-0.491007	-0.126585	10.554069	-58.250922	-22.604936
51813		0.861767	-0.016112	-0.490989	-0.126599	10.571156	-58.246106	-22.615646
51814		0.861776	-0.016006	-0.490970	-0.126623	10.591803	-58.240686	-22.629529
51815		0.861792	-0.015906	-0.490941	-0.126645	10.610441	-58.234144	-22.641691
51816		0.861798	-0.015803	-0.490925	-0.126673	10.631049	-58.229218	-22.656086
51817		0.861807	-0.015690	-0.490897	-0.126739	10.656810	-58.221861	-22.678089
51818		0.861812	-0.015577	-0.490874	-0.126810	10.683429	-58.215173	-22.701417
51819		0.861816	-0.015458	-0.490851	-0.126882	10.711223	-58.208374	-22.725348
51820		0.861828	-0.015314	-0.490813	-0.126968	10.743926	-58.198713	-22.753406
51821		0.861837	-0.015175	-0.490779	-0.127054	10.776075	-58.189880	-22.781439
51822		0.861847	-0.015043	-0.490736	-0.127168	10.809270	-58.179516	-22.813338
51823		0.861852	-0.014908	-0.490698	-0.127294	10.844498	-58.169667	-22.848143
51824		0.861859	-0.014783	-0.490656	-0.127425	10.878294	-58.159474	-22.882727
51825		0.861873	-0.014656	-0.490601	-0.127553	10.911019	-58.147704	-22.915906
51826		0.861886	-0.014540	-0.490545	-0.127701	10.943998	-58.135676	-22.951956
51827		0.861900	-0.014413	-0.490490	-0.127829	10.976674	-58.123890	-22.985078
51828		0.861892	-0.014314	-0.490465	-0.127985	11.009512	-58.116145	-23.022952
51829		0.861896	-0.014193	-0.490422	-0.128142	11.044886	-58.105538	-23.061732
51830		0.861886	-0.014113	-0.490395	-0.128320	11.076227	-58.097789	-23.101574
51831		0.861889	-0.014000	-0.490348	-0.128488	11.111255	-58.086767	-23.141561
51832		0.861896	-0.013901	-0.490301	-0.128635	11.141329	-58.076381	-23.176068
51833		0.861891	-0.013807	-0.490268	-0.128804	11.173722	-58.067539	-23.215123
51834		0.861881	-0.013735	-0.490238	-0.128995	11.204679	-58.059369	-23.256325
51835		0.861873	-0.013663	-0.490207	-0.129171	11.234032	-58.051367	-23.294825
51836		0.861868	-0.013598	-0.490169	-0.129359	11.262822	-58.042318	-23.334249
51837		0.861865	-0.013535	-0.490125	-0.129553	11.291414	-58.032565	-23.374322
51838		0.861852	-0.013478	-0.490094	-0.129758	11.321053	-58.024492	-23.416653
51839		0.861853	-0.013414	-0.490047	-0.129936	11.347856	-58.014563	-23.453474
51840		0.861841	-0.013334	-0.490020	-0.130129	11.380669	-58.006491	-23.496021
51841		0.861825	-0.013253	-0.490005	-0.130295	11.411522	-58.000256	-23.534392
51842		0.861810	-0.013196	-0.489982	-0.130489	11.440492	-57.993316	-23.575116
51843		0.861808	-0.013119	-0.489943	-0.130652	11.468709	-57.984226	-23.610950
51844		0.861795	-0.013029	-0.489922	-0.130828	11.501899	-57.976850	-23.651677
51845		0.861800	-0.012965	-0.489872	-0.130990	11.526843	-57.966720	-23.685169
51846		0.861803	-0.012893	-0.489830	-0.131136	11.552055	-57.957507	-23.716946
51847		0.861806	-0.012826	-0.489788	-0.131275	11.575654	-57.948550	-23.746853
51848		0.861804	-0.012753	-0.489752	-0.131434	11.602795	-57.939925	-23.781626
51849		0.861810	-0.012685	-0.489708	-0.131564	11.625492	-57.930882	-23.809900
51850		0.861813	-0.012643	-0.489665	-0.131708	11.644892	-57.922338	-23.838100
51851		0.861821	-0.012607	-0.489621	-0.131821	11.660040	-57.914317	-23.860018
51852		0.861823	-0.012571	-0.489600	-0.131893	11.672516	-57.909758	-23.875715
51853		0.861816	-0.012528	-0.489587	-0.131986	11.688970	-57.905751	-23.896596
51854		0.861813	-0.012550	-0.489559	-0.132105	11.695470	-57.901215	-23.915174
51855		0.861807	-0.012589	-0.489546	-0.132192	11.696390	-57.899424	-23.926808
51856		0.861794	-0.012563	-0.489555	-0.132245	11.707154	-57.899117	-23.939939
51857		0.861787	-0.012536	-0.489557	-0.132284	11.716274	-57.898191	-23.950059
51858		0.861777	-0.012537	-0.489563	-0.132330	11.721282	-57.898276	-23.959114
51859		0.861771	-0.012570	-0.489563	-0.132363	11.718727	-57.898779	-23.962080
51860		0.861750	-0.012613	-0.489595	-0.132382	11.715171	-57.903715	-23.963640
51861		0.861730	-0.012622	-0.489629	-0.132383	11.716178	-57.908234	-23.965386
51862		0.861722	-0.012644	-0.489640	-0.132394	11.714182	-57.910088	-23.966117
51863		0.861708	-0.012627	-0.489666	-0.132391	11.718908	-57.912872	-23.969037
51864		0.861684	-0.012615	-0.489711	-0.132381	11.723209	-57.918371	-23.971261
51865		0.861665	-0.012592	-0.489755	-0.132348	11.727074	-57.923679	-23.970308
51866		0.861654	-0.012580	-0.489787	-0.132301	11.726694	-57.928009	-23.964738
51867		0.861647	-0.012569	-0.489815	-0.132242	11.724701	-57.932068	-23.956684
51868		0.861648	-0.012543	-0.489832	-0.132172	11.723333	-57.934494	-23.947071
51869		0.861653	-0.012528	-0.489842	-0.132107	11.719893	-57.936195	-23.936845
51870		0.861640	-0.012511	-0.489886	-0.132033	11.718506	-57.942229	-23.927478
51871		0.861628	-0.012523	-0.489929	-0.131947	11.710605	-57.949132	-23.913100
51872		0.861627	-0.012520	-0.489954	-0.131860	11.703884	-57.953455	-23.898697
51873		0.861627	-0.012511	-0.489981	-0.131757	11.696768	-57.957998	-23.881937
51874		0.861628	-0.012501	-0.490007	-0.131660	11.690351	-57.962280	-23.866255
51875		0.861630	-0.012491	-0.490033	-0.131549	11.682354	-57.966746	-23.847886
51876		0.861626	-0.012515	-0.490067	-0.131449	11.670286	-57.973071	-23.829191
51877		0.861621	-0.012514	-0.490105	-0.131340	11.661663	-57.979346	-23.811024
51878		0.861611	-0.012505	-0.490153	-0.131227	11.655096	-57.986640	-23.793876
51879		0.861606	-0.012497	-0.490195	-0.131105	11.646769	-57.993309	-23.774443
51880		0.861603	-0.012496	-0.490234	-0.130976	11.636361	-57.999950	-23.752792
51881		0.861604	-0.012495	-0.490268	-0.130842	11.625088	-58.005989	-23.729790
51882		0.861610	-0.012494	-0.490292	-0.130711	11.613191	-58.010814	-23.706638
51883		0.861610	-0.012489	-0.490324	-0.130596	11.604407	-58.016140	-23.687525
51884		0.861622	-0.012470	-0.490346	-0.130429	11.592119	-58.020707	-23.659335
51885		0.861623	-0.012366	-0.490391	-0.130267	11.597323	-58.025741	-23.641832
51886		0.861620	-0.012340	-0.490434	-0.130124	11.590142	-58.032433	-23.620061
51887		0.861609	-0.012345	-0.490481	-0.130026	11.582466	-58.039725	-23.604336
51888		0.861595	-0.012327	-0.490542	-0.129889	11.575802	-58.048832	-23.584166
51889		0.861564	-0.012288	-0.490636	-0.129742	11.574307	-58.061498	-23.566606
51890		0.861557	-0.012241	-0.490694	-0.129570	11.568929	-58.069929	-23.542388
51891		0.861539	-0.012195	-0.490764	-0.129429	11.567619	-58.079447	-23.524960
51892		0.861509	-0.012156	-0.490855	-0.129291	11.566663	-58.091758	-23.508662
51893		0.861485	-0.012126	-0.490933	-0.129154	11.563527	-58.102613	-23.491069
51894		0.861456	-0.012085	-0.491022	-0.129013	11.562508	-58.114562	-23.474260
51895		0.861442	-0.012063	-0.491083	-0.128879	11.556869	-58.123524	-23.455049
51896		0.861419	-0.012043	-0.491153	-0.128768	11.553826	-58.133299	-23.440637
51897		0.861398	-0.012022	-0.491219	-0.128657	11.550815	-58.142498	-23.426236
51898		0.861377	-0.011986	-0.491291	-0.128529	11.549038	-58.152323	-23.410227
51899		0.861355	-0.011954	-0.491357	-0.128427	11.548838	-58.161213	-23.398478
51900		0.861323	-0.011950	-0.491437	-0.128335	11.545686	-58.172428	-23.386807
51901		0.861301	-0.011907	-0.491492	-0.128276	11.551283	-58.179040	-23.383615
51902		0.861272	-0.011894	-0.491567	-0.128181	11.549010	-58.189412	-23.371796
51903		0.861245	-0.011892	-0.491634	-0.128106	11.546379	-58.198843	-23.362401
51904		0.861208	-0.011892	-0.491716	-0.128045	11.545712	-58.209959	-23.356213
51905		0.861171	-0.011906	-0.491794	-0.127991	11.543022	-58.220881	-23.349878
51906		0.861130	-0.011916	-0.491878	-0.127942	11.542189	-58.232495	-23.345412
51907		0.861089	-0.011913	-0.491962	-0.127894	11.543506	-58.243587	-23.342092
51908		0.861034	-0.011945	-0.492060	-0.127889	11.544281	-58.256863	-23.344687
51909		0.860991	-0.011943	-0.492144	-0.127849	11.546482	-58.268035	-23.342979
51910		0.860946	-0.011969	-0.492226	-0.127842	11.546802	-58.279060	-23.344615
51911		0.860899	-0.011981	-0.492306	-0.127841	11.550181	-58.289594	-23.348665
51912		0.860852	-0.012014	-0.492388	-0.127844	11.550390	-58.300684	-23.351596
51913		0.860804	-0.012020	-0.492473	-0.127840	11.554958	-58.311697	-23.355999
51914		0.860749	-0.012037	-0.492566	-0.127848	11.559361	-58.323845	-23.362176
51915		0.860696	-0.012037	-0.492658	-0.127848	11.566009	-58.335414	-23.368552
51916		0.860638	-0.012062	-0.492752	-0.127874	11.570981	-58.347603	-23.377375
51917		0.860577	-0.012075	-0.492850	-0.127907	11.579248	-58.359877	-23.389165
51918		0.860523	-0.012119	-0.492929	-0.127960	11.582427	-58.370349	-23.400232
51919		0.860462	-0.012152	-0.493017	-0.128027	11.589818	-58.381428	-23.415828
51920		0.860401	-0.012188	-0.493110	-0.128078	11.595429	-58.393445	-23.428441
51921		0.860342	-0.012221	-0.493197	-0.128137	11.601945	-58.404444	-23.442431
51922		0.860273	-0.012257	-0.493300	-0.128203	11.609617	-58.417577	-23.458374
51923		0.860205	-0.012296	-0.493396	-0.128283	11.618063	-58.429679	-23.476522
51924		0.860133	-0.012310	-0.493498	-0.128372	11.632231	-58.441690	-23.499029
51925		0.860064	-0.012338	-0.493594	-0.128460	11.643544	-58.453479	-23.519884
51926		0.859987	-0.012365	-0.493702	-0.128559	11.656862	-58.466469	-23.543471
51927		0.859923	-0.012396	-0.493789	-0.128654	11.667772	-58.476912	-23.564703
51928		0.859849	-0.012427	-0.493888	-0.128761	11.680615	-58.488934	-23.588890
51929		0.859781	-0.012447	-0.493977	-0.128873	11.695291	-58.499140	-23.614454
51930		0.859713	-0.012461	-0.494070	-0.128972	11.710153	-58.509932	-23.638477
51931		0.859649	-0.012469	-0.494155	-0.129067	11.725016	-58.519587	-23.661886
51932		0.859577	-0.012466	-0.494250	-0.129189	11.745546	-58.529833	-23.692135
51933		0.859501	-0.012471	-0.494357	-0.129279	11.762199	-58.542247	-23.716485
51934		0.859437	-0.012440	-0.494441	-0.129388	11.785578	-58.550571	-23.746158
51935		0.859378	-0.012437	-0.494522	-0.129467	11.800649	-58.559668	-23.767432
51936		0.859314	-0.012425	-0.494614	-0.129544	11.817876	-58.569892	-23.789849
51937		0.859258	-0.012417	-0.494690	-0.129627	11.833728	-58.578117	-23.811851
51938		0.859198	-0.012386	-0.494780	-0.129685	11.852238	-58.587872	-23.832362
51939		0.859142	-0.012372	-0.494859	-0.129757	11.868408	-58.596490	-23.853118
51940		0.859092	-0.012356	-0.494930	-0.129819	11.883224	-58.604157	-23.871600
51941		0.859047	-0.012342	-0.494994	-0.129872	11.896269	-58.611199	-23.887839
51942		0.858997	-0.012299	-0.495071	-0.129917	11.914624	-58.619080	-23.906109
51943		0.858948	-0.012301	-0.495142	-0.129967	11.924971	-58.627383	-23.920580
51944		0.858899	-0.012297	-0.495213	-0.130023	11.937006	-58.635463	-23.936743
51945		0.858848	-0.012267	-0.495294	-0.130047	11.951114	-58.644640	-23.950135
51946		0.858802	-0.012235	-0.495370	-0.130067	11.964925	-58.653073	-23.962680
51947		0.858756	-0.012194	-0.495449	-0.130075	11.979198	-58.661702	-23.973902
51948		0.858713	-0.012164	-0.495524	-0.130076	11.990314	-58.670411	-23.982253
51949		0.858670	-0.012126	-0.495593	-0.130098	12.005060	-58.677770	-23.995458
51950		0.858630	-0.012075	-0.495667	-0.130085	12.018403	-58.685969	-24.003134
51951		0.858586	-0.012038	-0.495748	-0.130073	12.030135	-58.695315	-24.010412
51952		0.858545	-0.012007	-0.495820	-0.130072	12.041203	-58.703520	-24.018575
51953		0.858507	-0.011981	-0.495890	-0.130059	12.049637	-58.711843	-24.023498
51954		0.858474	-0.011966	-0.495948	-0.130053	12.056394	-58.718916	-24.028224
